latitude,longitude
-73.53758239746091,166.23440551757812
-73.54017639160152,166.2239532470703
-73.54499053955075,166.218505859375
-73.55350494384763,166.21463012695312
-73.56468963623045,166.2169647216797
-73.56986236572263,166.21531677246094
-73.57144165039058,166.20318603515625
-73.57580566406247,166.2041473388672
-73.57788848876952,166.19790649414062
-73.57933044433591,166.18905639648438
-73.58057403564452,166.1708526611328
-73.58305358886719,166.16140747070312
-73.5877227783203,166.15765380859375
-73.59681701660155,166.18017578125
-73.61076354980466,166.2054901123047
-73.61354827880857,166.20687866210938
-73.61614990234371,166.20303344726562
-73.6180191040039,166.19505310058594
-73.6183395385742,166.17507934570315
-73.61960601806639,166.1482391357422
-73.62240600585938,166.13180541992188
-73.62607574462886,166.1136474609375
-73.62821197509763,166.10574340820312
-73.63136291503906,166.10202026367188
-73.63636779785155,166.10430908203125
-73.64186859130858,166.11380004882812
-73.65018463134763,166.1380157470703
-73.65513610839841,166.14991760253906
-73.66020202636717,166.15440368652344
-73.66446685791013,166.1538543701172
-73.66659545898436,166.16250610351562
-73.67256164550778,166.18531799316406
-73.6767654418945,166.18898010253906
-73.67959594726561,166.1858673095703
-73.68163299560544,166.17388916015625
-73.68209075927732,166.15977478027344
-73.68204498291011,166.14353942871094
-73.68125152587888,166.10118103027344
-73.68307495117183,166.08871459960938
-73.68445587158202,166.08016967773438
-73.68914794921872,166.06900024414065
-73.69180297851558,166.0736846923828
-73.69448089599605,166.08377075195312
-73.69799804687499,166.10206604003906
-73.69727325439449,166.11483764648438
-73.69601440429686,166.12648010253906
-73.69374847412108,166.13645935058594
-73.69470977783199,166.14775085449222
-73.69812774658202,166.1466522216797
-73.70003509521482,166.1392364501953
-73.70127105712886,166.12985229492188
-73.70321655273435,166.12046813964847
-73.70574951171872,166.1259002685547
-73.7126541137695,166.1505126953125
-73.71381378173824,166.1712188720703
-73.71348571777341,166.18716430664062
-73.71167755126952,166.1986541748047
-73.70997619628903,166.2234649658203
-73.71043395996094,166.24317932128906
-73.71147918701168,166.2556915283203
-73.71427154541014,166.2637939453125
-73.71718597412107,166.2618865966797
-73.72252655029294,166.27833557128906
-73.72422248558316,166.28760364830282
-73.727387375352,166.27430832078105
-73.72959305716729,166.26001216038796
-73.73322850666385,166.2452432553717
-73.73608163575767,166.24071983676325
-73.74480788725168,166.26536115245327
-73.74957294605863,166.25503633869667
-73.74883824086375,166.22360205771378
-73.74535464561258,166.19344789564946
-73.75003165848047,166.20529409140988
-73.75003165848048,166.20529409140994
-73.75003165848048,166.20529409140988
-73.73919489122738,166.16091439284523
-73.73842403474357,166.13758292362746
-73.74298069845408,166.13456892715234
-73.75243700157293,166.14942274273886
-73.75243700157299,166.14942274273903
-73.75243700157294,166.14942274273886
-73.75842323747747,166.15145287468354
-73.76115456071969,166.1573732848398
-73.76470985857125,166.15839562370698
-73.76963081804388,166.1623781676523
-73.77428474870797,166.16243920280854
-73.78058662859077,166.15271935417573
-73.78554732253104,166.13603033762743
-73.79155270173906,166.13566905492877
-73.80267327849697,166.1772752225216
-73.81253814697266,166.1686553955078
-73.81291396071461,166.12849249583056
-73.8113041584685,166.08820929270556
-73.79763991286308,166.04202093821337
-73.806413716574,166.01754584055715
-73.80587202956228,165.99300970774462
-73.81244093825367,165.97045721751024
-73.81928450514823,165.96848883372118
-73.82338911940603,165.97733893137743
-73.82995802809744,165.97146429758837
-73.83269698073416,165.96066107493212
-73.83159834792166,165.92822088938524
-73.82604217529294,165.89382934570312
-73.82575988769531,165.87319946289062
-73.81898538065658,165.8084954821928
-73.82486973894876,165.80393316282357
-73.82218190904561,165.78256853572333
-73.82256087983139,165.76409251466856
-73.81713445921005,165.75090307119154
-73.8099049217321,165.7202374435531
-73.79814861693059,165.66555843392862
-73.79201578768343,165.62690850211922
-73.79279334413623,165.61814609948792
-73.79668024927557,165.61356981998426
-73.80010050848128,165.60640030186897
-73.8028360644163,165.5857611964093
-73.8050578386259,165.57364402182813
-73.80821318567008,165.56670536527116
-73.81335699223158,165.56397402525275
-73.82993335518712,165.60312625633784
-73.84809137477069,165.6449370292544
-73.8633141719232,165.7069601296471
-73.86548631206084,165.71582590117447
-73.87479670559306,165.7800689826021
-73.8742223022121,165.80383412341072
-73.8750414691408,165.82607005038108
-73.879397403032,165.80486543523287
-73.87962341308592,165.77828979492188
-73.88301442106447,165.7605626135042
-73.88122165013387,165.73908546628994
-73.8872338311068,165.70103565089627
-73.89136080022126,165.67289651490375
-73.89711336369781,165.67181314088032
-73.90148500676422,165.66776956177875
-73.90451387639314,165.67761148072407
-73.91374206542967,165.68408203125
-73.91425323486327,165.65838623046875
-73.91757202148436,165.64608764648438
-73.91656494140625,165.6318817138672
-73.91555786132808,165.61767578125
-73.91454315185545,165.6034698486328
-73.91353607177732,165.5892791748047
-73.91252136230464,165.57508850097656
-73.91150665283203,165.56088256835938
-73.91049957275389,165.54669189453125
-73.90948486328122,165.53250122070312
-73.9074478149414,165.50413513183594
-73.90489196777342,165.48829650878906
-73.89623260498047,165.459228515625
-73.89521026611327,165.44505310058597
-73.89247131347655,165.44659423828125
-73.8843841552734,165.4216003417969
-73.88027954101558,165.40826416015625
-73.87924957275389,165.3940887451172
-73.87628173828124,165.38616943359375
-73.8701477050781,165.35092163085938
-73.86544799804685,165.3257598876953
-73.86334228515622,165.30580139160156
-73.86310577392574,165.28855895996094
-73.88060760498045,165.28904724121094
-73.88187408447263,165.27960205078125
-73.8880233764648,165.28024291992188
-73.89485168457028,165.2926025390625
-73.89779663085935,165.2826385498047
-73.89817810058592,165.2565155029297
-73.89057922363278,165.2228546142578
-73.88619232177729,165.2098388671875
-73.8808898925781,165.19871520996094
-73.87340545654295,165.19686889648438
-73.86808013916014,165.1932830810547
-73.85919189453124,165.18663024902344
-73.85404968261716,165.18202209472656
-73.8492279052734,165.1736602783203
-73.84530639648435,165.17739868164062
-73.84115600585938,165.17486572265625
-73.83728027343746,165.1793975830078
-73.83354187011719,165.18080139160156
-73.82961273193357,165.1845245361328
-73.82568359374997,165.18826293945312
-73.82176208496091,165.19198608398438
-73.81783294677732,165.19570922851562
-73.81259918212888,165.19993591308594
-73.80583190917969,165.2098388671875
-73.80190277099608,165.21356201171875
-73.797981262207,165.21726989746094
-73.79405212402341,165.2209930419922
-73.79012298583982,165.22470092773438
-73.78619384765624,165.22842407226562
-73.78273773193355,165.23037719726562
-73.77770233154297,165.23211669921875
-73.77378082275389,165.23582458496094
-73.76786804199214,165.23605346679688
-73.76258850097653,165.2328643798828
-73.75865936279294,165.236572265625
-73.75473022460935,165.2402801513672
-73.74632263183591,165.24208068847656
-73.74336242675777,165.24069213867188
-73.73940277099605,165.23583984375
-73.73616027832028,165.2358856201172
-73.73022460937497,165.22689819335938
-73.72713470458983,165.2289581298828
-73.72304534912105,165.22723388671875
-73.71756744384763,165.22940063476562
-73.71347808837888,165.22767639160156
-73.70637512207027,165.23562622070312
-73.69934844970702,165.22984313964844
-73.69362640380857,165.21897888183594
-73.68806457519528,165.21524047851562
-73.67701721191403,165.19741821289062
-73.67185974121092,165.1813507080078
-73.66831207275386,165.1723175048828
-73.66334533691406,165.16206359863284
-73.66071319580074,165.14920043945312
-73.65541839599605,165.128173828125
-73.65197753906249,165.11265563964844
-73.64282226562497,165.04672241210938
-73.63800048828122,165.0279998779297
-73.63724517822264,165.00498962402347
-73.63842773437499,164.97743225097656
-73.6408996582031,164.93881225585938
-73.64702606201169,164.9244384765625
-73.65094757080075,164.9207000732422
-73.66729736328124,164.8880615234375
-73.6712188720703,164.88430786132812
-73.67737579345699,164.88307189941406
-73.6812973022461,164.8793182373047
-73.68521881103511,164.87554931640625
-73.68914031982418,164.87179565429688
-73.69586944580074,164.86734008789062
-73.70503234863278,164.8809356689453
-73.71102905273435,164.89186096191406
-73.71495056152344,164.88807678222656
-73.71887207031246,164.88430786132812
-73.72279357910155,164.88052368164062
-73.72777557373045,164.89073181152344
-73.7393112182617,164.90252685546878
-73.74844360351558,164.88583374023438
-73.75236511230467,164.88204956054688
-73.76306915283199,164.85667419433594
-73.76699066162108,164.85287475585938
-73.76729583740233,164.83433532714844
-73.77324676513669,164.8164825439453
-73.78131103515624,164.81069946289062
-73.78573608398438,164.81356811523438
-73.79170989990232,164.81939697265625
-73.79563140869136,164.81558227539062
-73.80090332031249,164.8193817138672
-73.80673980712889,164.82571411132812
-73.81552886962889,164.8181915283203
-73.8205108642578,164.8284454345703
-73.82855224609374,164.83140563964844
-73.83831787109374,164.84136962890625
-73.84313201904293,164.84619140625
-73.84722900390624,164.84783935546875
-73.85180664062497,164.85116577148438
-73.85613250732418,164.8543243408203
-73.8611145019531,164.8646240234375
-73.86613464355466,164.8705596923828
-73.87001800537108,164.87112426757812
-73.87499999999999,164.8814239501953
-73.87943267822264,164.88446044921875
-73.88393402099605,164.881591796875
-73.89257049560545,164.89833068847656
-73.89718627929686,164.9150848388672
-73.90209197998043,164.9228973388672
-73.90556335449216,164.9225616455078
-73.91053771972653,164.93290710449222
-73.9137268066406,164.94500732421875
-73.91728973388669,164.95413208007812
-73.92154693603511,164.96778869628906
-73.92504882812497,164.97610473632812
-73.93054962158202,164.9931182861328
-73.93725585937496,165.00552368164062
-73.94139862060543,165.02090454101562
-73.9516448974609,165.0465545654297
-73.95842742919919,165.06726074218753
-73.96127319335936,165.0786895751953
-73.96768188476561,165.09661865234375
-73.97061920166016,165.1072540283203
-73.97615051269527,165.13519287109375
-73.98097229003905,165.1592559814453
-73.98497772216794,165.18792724609378
-73.98714447021483,165.19903564453125
-73.98971557617186,165.2143096923828
-73.99304962158202,165.24603271484375
-73.996711730957,165.26594543457034
-74.00656127929685,165.3240203857422
-74.01583122956185,165.40832558516144
-74.01925659179686,165.34915161132812
-74.0233459472656,165.34103393554688
-74.02547454833983,165.32205200195312
-74.03083851950767,165.31162802803223
-74.03772735595703,165.29766845703125
-74.04037108341707,165.29406018043224
-74.04541552700655,165.2510430584544
-74.05111131646733,165.23709124707165
-74.04801177978516,165.18168640136722
-74.05559007198507,165.19022725385358
-74.05963119065642,165.17366424190217
-74.06158532268108,165.14835173446383
-74.05719757080075,165.0880584716797
-74.05699157714841,165.0740966796875
-74.05186462402342,165.0572509765625
-74.03471374511717,165.0290985107422
-74.02485656738278,165.03396606445312
-74.02125549316405,165.02685546875
-74.01815032958982,165.01339721679688
-74.01329040527342,164.98927307128906
-74.01052856445311,164.96725463867188
-74.00709533691405,164.94058227539062
-73.99606323242185,164.89254760742188
-73.9917221069336,164.8626708984375
-73.99189758300777,164.83897399902344
-74.00138854980466,164.8096466064453
-74.01435089111327,164.7833251953125
-74.02365875244136,164.76882934570312
-74.03327178955077,164.7758331298828
-74.04770660400389,164.8081817626953
-74.05722808837886,164.8336181640625
-74.06489562988278,164.83847045898438
-74.07123565673827,164.85821533203125
-74.07431793212886,164.87350463867188
-74.08140563964844,164.8725738525391
-74.08496856689449,164.87332153320312
-74.09259796142574,164.86581420898438
-74.09221649169919,164.8448486328125
-74.08587646484374,164.83831787109375
-74.08469390869139,164.82241821289062
-74.08825683593749,164.82315063476562
-74.09400177001952,164.82174682617188
-74.0989162695156,164.81253785686172
-74.1034288651208,164.80908430312113
-74.10665545150704,164.80587753808157
-74.11489868164061,164.83523559570312
-74.1174580555046,164.87737256328677
-74.12370690661422,164.88207355983403
-74.13727569580077,164.86868286132812
-74.13717651367186,164.85166931152344
-74.14341735839842,164.84120178222656
-74.14819335937499,164.81077575683594
-74.15373229980466,164.82240295410156
-74.16293334960938,164.85183715820312
-74.17148137138287,164.88061241254903
-74.17534184501568,164.88537315473653
-74.18435978935163,164.88073448286153
-74.18764499079619,164.87333873043792
-74.19794545859499,164.84797491881727
-74.20203108828822,164.83531390792518
-74.20659310391385,164.82530749484357
-74.21058654785153,164.84742736816406
-74.21342565652286,164.8544784956229
-74.21772003173827,164.84893798828125
-74.22827246706095,164.91470832198806
-74.2318525868508,164.94330847002223
-74.23497772216793,164.95657348632812
-74.23513793945311,164.9908447265625
-74.23710632324217,165.00181579589844
-74.24125671386717,165.01063537597656
-74.24481964111327,165.01141357421875
-74.2478790283203,165.0213165283203
-74.25435638427733,165.06231689453125
-74.26337763396856,165.07381106352148
-74.27155184408801,165.05809452392538
-74.2749557495117,165.07223510742188
-74.2796173095703,165.07196044921875
-74.2837677001953,165.08082580566406
-74.28762054443358,165.08566284179688
-74.29308319091797,165.0802764892578
-74.29831695556639,165.08810424804688
-74.30844116210935,165.08245849609375
-74.31171417236324,165.07923889160156
-74.31724548339842,165.09107971191406
-74.3225066157928,165.12354384038397
-74.32941884723812,165.13837538335272
-74.3329817744842,165.13921461675116
-74.3411923496482,165.12681745573857
-74.34238881794123,165.09099684331366
-74.34610441984485,165.0818192267379
-74.36006612507013,165.12558851811835
-74.36552877155451,165.1202021655793
-74.3690230342498,165.1037531909699
-74.37586660114437,165.10134230229804
-74.3823776245117,165.13522338867188
-74.39205169677734,165.15609741210938
-74.39642333984375,165.15179443359375
-74.4241714477539,165.24624633789062
-74.42841609327392,165.22878694894408
-74.4331744445105,165.23290596036287
-74.43757629394533,165.23744201660156
-74.44309997558592,165.24945068359375
-74.44718170166014,165.2410888671875
-74.45650458989059,165.25688025417662
-74.46152947316136,165.25732817024326
-74.46509240040746,165.25819792121982
-74.4676055908203,165.28207397460938
-74.46645911741132,165.31067956049625
-74.47156524658202,165.3218231201172
-74.47229608207716,165.36131524822883
-74.47630657766739,165.36476505353306
-74.47963002018423,165.36597349938745
-74.48079681396483,165.38697814941406
-74.48435974121092,165.3878631591797
-74.48522186279297,165.40013122558594
-74.4800338745117,165.40951538085938
-74.49831390380858,165.48782348632812
-74.50407409667966,165.4866180419922
-74.5081634521484,165.47828674316406
-74.52786254882811,165.45916748046878
-74.53171539306639,165.46417236328125
-74.53636932373045,165.4640350341797
-74.54460144042966,165.4647674560547
-74.55007171630858,165.45945739746094
-74.55529785156249,165.467529296875
-74.56502564026948,165.45894593655066
-74.57608431801395,165.44865260040635
-74.57883852943975,165.45475611603135
-74.5826837442835,165.4597762576329
-74.58654421791631,165.46479639923447
-74.5901071451624,165.46571192657822
-74.59367770180303,165.46662745392197
-74.59833163246708,165.46647486603135
-74.61418551430303,165.44218287384385
-74.61941164955691,165.45027003204697
-74.62845248207647,165.44582972442979
-74.63202303871708,165.44674525177354
-74.63792995060815,165.44875618298659
-74.64377230629522,165.43079981720322
-74.64591616615851,165.41103968536729
-74.64120882973272,165.39362940704697
-74.63654726967413,165.39381251251572
-74.63378542885381,165.38770899689072
-74.62912386879522,165.3878768435704
-74.62332552895147,165.3715651980626
-74.61728304848273,165.3687118045079
-74.61423129067022,165.3585036746251
-74.60657900795538,165.36604151642197
-74.60381716713503,165.35995325958604
-74.60053652748664,165.3631881228673
-74.59658151520311,165.3519522702584
-74.59091690072269,165.34074759290414
-74.58784484863278,165.33030700683594
-74.5802508366193,165.31064035443072
-74.57185363769528,165.30213928222656
-74.56552287561304,165.29310038131263
-74.55946360488649,165.26618230933656
-74.55543374516655,165.2454746171942
-74.55561631358093,165.2245454766172
-74.54444898350918,165.2207280548238
-74.53879950739883,165.21257261905885
-74.53550716754727,165.19786087819207
-74.53307062505893,165.1733214637326
-74.53347620587108,165.14913392177183
-74.53536330541239,165.1239960086366
-74.54185505327924,165.10263026555856
-74.54876834582788,165.0678982703969
-74.55430456257744,165.0475472188894
-74.55724701536269,165.04293633747727
-74.55724701536269,165.04293633747727
-74.55634021967701,165.03181465583586
-74.5589370727539,165.00314331054688
-74.55955165597958,164.9849037982144
-74.55987309880622,164.95226348915992
-74.5631082508499,164.92406211326593
-74.56156767664851,164.89381422447704
-74.56424559412896,164.88229383873485
-74.57109679041804,164.87976087975048
-74.57515562830864,164.87120069908642
-74.5782226449102,164.88131727623485
-74.58179320155084,164.88209547447704
-74.58122862635553,164.82540907310985
-74.57559050379695,164.7959290926411
-74.57151640711726,164.80448927330517
-74.56735838709771,164.7955323641255
-74.56806029139457,164.77279676842235
-74.56528319178523,164.76683058189892
-74.56904448328912,164.7541810457661
-74.56498564539848,164.71432508873485
-74.5712341195196,164.70350660728954
-74.5750945931524,164.70834364342235
-74.57935942469537,164.68634046959423
-74.57745970545709,164.64421095299267
-74.57467497645318,164.63827528404735
-74.57111204920709,164.6375276033833
-74.56960905848443,164.61706556725048
-74.5737518197149,164.57753004478954
-74.57285155116023,164.56523146080517
-74.56390227137504,164.5392610018208
-74.56355131922663,164.48675550865673
-74.56712187586724,164.48744215416454
-74.57098997889457,164.49223341393017
-74.57783354578913,164.48950209068798
-74.5850976130461,164.4927558880096
-74.58051300048825,164.4783172607422
-74.57742309570311,164.46656799316406
-74.57420349121092,164.4527130126953
-74.56750488281249,164.44483947753906
-74.56405639648436,164.42950439453125
-74.56213378906249,164.41152954101562
-74.5630645751953,164.39071655273438
-74.56331634521484,164.37168884277344
-74.56436157226558,164.35664367675784
-74.56410217285155,164.3345947265625
-74.56617736816406,164.31634521484375
-74.5686798095703,164.29098510742188
-74.57093048095702,164.27867126464844
-74.57543182373047,164.27537536621094
-74.58031463623045,164.26873779296875
-74.58084869384766,164.24725341796875
-74.5841293334961,164.2283477783203
-74.59510040283203,164.23794555664062
-74.60050964355467,164.23692321777347
-74.60443115234374,164.23277282714844
-74.60839080810547,164.23687744140625
-74.61132049560545,164.24436950683594
-74.61453247070311,164.2511444091797
-74.63475983316322,164.22712732676263
-74.63285727033862,164.20058585168783
-74.62819726904365,164.182203881655
-74.63200913708502,164.16385642289623
-74.62713227887329,164.10423396666198
-74.62643967907722,164.05901328324777
-74.62935638427733,164.0469970703125
-74.63371276855467,164.04229736328125
-74.64102452307733,164.03740771815743
-74.64722442626952,164.04991149902344
-74.65529632568358,164.0634002685547
-74.65995788574217,164.0628204345703
-74.66352844238281,164.06341552734375
-74.66679382324217,164.0598907470703
-74.6720733642578,164.06752014160156
-74.67642211914061,164.06283569335938
-74.67797851562499,164.05226135253906
-74.68714141845703,164.033447265625
-74.69257354736327,164.02755737304688
-74.69615173339844,164.02813720703125
-74.69894409179686,164.0340118408203
-74.7025146484375,164.0345916748047
-74.70764160156246,164.0869903564453
-74.71153259277341,164.09170532226562
-74.71431732177733,164.09757995605472
-74.71820068359374,164.10232543945312
-74.72286987304688,164.10174560546875
-74.7256622314453,164.10765075683594
-74.7284469604492,164.11355590820312
-74.73202514648435,164.11416625976562
-74.73668670654295,164.11358642578125
-74.74507141113281,164.1000518798828
-74.74678802490234,164.0758514404297
-74.75331878662108,164.0687713623047
-74.75642395019531,164.0788116455078
-74.76045989990234,164.06996154785156
-74.76216888427733,164.04574584960938
-74.76853942871092,164.02090454101562
-74.76701306516918,163.99353281906764
-74.76557922363283,163.96595764160156
-74.76821136474608,163.9541015625
-74.7725341978965,163.9348829096726
-74.77577594254589,163.94126798579603
-74.78174137089435,163.95001947770118
-74.78343963623044,163.96881103515625
-74.7860870361328,163.9883270263672
-74.7899703979492,163.9930419921875
-74.79463958740234,164.0238037109375
-74.80101013183591,164.03033447265625
-74.8038101196289,164.03623962402344
-74.81135977444946,164.03492820090062
-74.8203777187854,164.02957236593969
-74.82473410306274,164.02482688254125
-74.82701372588453,164.0063920916897
-74.84250733780571,163.9816378896528
-74.8465509169073,164.00420563867624
-74.85012910294243,164.00478547266061
-74.86470031738278,163.9695281982422
-74.86734008789061,163.95762634277344
-74.87309265136719,163.95579528808594
-74.87667083740234,163.9563751220703
-74.88613891601564,163.94142150878906
-74.88720703124999,163.9086456298828
-74.88300323486327,163.89974975585938
-74.87236785888672,163.88479614257812
-74.86224365234374,163.90100097656253
-74.84896087646483,163.9273376464844
-74.83768463134764,163.93975830078125
-74.82753753662107,163.92092895507812
-74.82332611083983,163.90557861328125
-74.82141876220702,163.89767456054688
-74.81892395019531,163.87045288085938
-74.81620025634766,163.851806640625
-74.81791687011719,163.8399200439453
-74.82315826416016,163.8457794189453
-74.83042144775389,163.84942626953125
-74.83318328857422,163.8513641357422
-74.83513641357422,163.84254455566406
-74.83454132080078,163.82318115234375
-74.82579803466795,163.78286743164062
-74.8124084472656,163.75608825683594
-74.79493713378905,163.73889160156253
-74.78397369384766,163.72113037109375
-74.77790069580078,163.70462036132812
-74.77504730224608,163.6845245361328
-74.77455902099607,163.66677856445312
-74.77718353271483,163.65554809570312
-74.78056335449219,163.6484375
-74.78463745117188,163.63890075683594
-74.78969573974608,163.63656616210938
-74.79785919189452,163.62908935546875
-74.79985046386717,163.61521911621094
-74.79254150390624,163.6167449951172
-74.77238464355467,163.64427185058594
-74.7628936767578,163.67977905273438
-74.75345611572264,163.68199157714844
-74.73642730712889,163.68765258789062
-74.72060394287108,163.6919708251953
-74.7045669555664,163.74447631835938
-74.69274902343749,163.77239990234375
-74.67835235595702,163.8179473876953
-74.65187835693358,163.87661743164062
-74.62015533447264,163.95223999023438
-74.61399841308592,163.94578552246094
-74.61454010009766,163.89590454101562
-74.62203979492186,163.85157775878906
-74.62917327880858,163.79115295410156
-74.6305160522461,163.7633514404297
-74.62767028808591,163.74343872070312
-74.61964416503905,163.72430419921878
-74.61766052246092,163.7100372314453
-74.61710357666014,163.68597412109375
-74.61609649658202,163.6673583984375
-74.60879516601558,163.64088439941406
-74.58822631835933,163.6291046142578
-74.52491760253905,163.62353515625
-74.50052642822263,163.6242218017578
-74.48118591308592,163.6503448486328
-74.46738433837889,163.62472534179688
-74.4677276611328,163.54612731933594
-74.47374725341795,163.5117645263672
-74.47817993164062,163.4905548095703
-74.47606658935547,163.47494506835938
-74.46806335449216,163.49520874023438
-74.44351196289062,163.49954223632812
-74.44022369384763,163.4966583251953
-74.42274475097653,163.43626403808594
-74.40554809570311,163.4179229736328
-74.39965820312497,163.39358520507812
-74.39421844482422,163.3638916015625
-74.39013671874999,163.32945251464844
-74.39161682128903,163.293701171875
-74.39843749999999,163.2698516845703
-74.40898132324217,163.24342346191406
-74.42141723632811,163.2457733154297
-74.42794799804683,163.2400665283203
-74.4369659423828,163.2055206298828
-74.4491500854492,163.18853759765625
-74.45544433593749,163.1798095703125
-74.46190643310545,163.1839599609375
-74.46820831298827,163.19154357910156
-74.4958572387695,163.21429443359375
-74.51588439941405,163.2457275390625
-74.54743194580075,163.29544067382812
-74.56672668457031,163.28518676757815
-74.5750274658203,163.2577362060547
-74.58176422119139,163.24353027343753
-74.58838653564453,163.24426269531253
-74.59272003173827,163.23277282714847
-74.60570526123045,163.19825744628906
-74.61132049560547,163.19187927246094
-74.62400817871094,163.21372985839844
-74.64003753662108,163.24996948242188
-74.64738464355469,163.27630615234375
-74.6520767211914,163.28585815429688
-74.6604690551758,163.2812957763672
-74.67977142333983,163.28749084472656
-74.69149017333984,163.28079223632812
-74.69863891601562,163.28260803222656
-74.7047348022461,163.2823028564453
-74.70762634277342,163.26905822753906
-74.70477294921872,163.26071166992188
-74.7008819580078,163.2667999267578
-74.6970551105326,163.27288629160492
-74.69265747070312,163.26788330078125
-74.6852645874023,163.24647521972656
-74.675537109375,163.20127868652344
-74.67066955566405,163.1787109375
-74.6710968017578,163.1566925048828
-74.67810821533202,163.140380859375
-74.68118286132812,163.11863708496094
-74.6860656738281,163.10308837890625
-74.69998931884764,163.06382751464844
-74.70457458496092,163.0336456298828
-74.71073913574217,163.023193359375
-74.70896148681639,163.01197814941406
-74.70030975341795,162.99708557128906
-74.70186614990234,162.9620819091797
-74.6566696166992,162.96142578125
-74.63951873779295,162.94984436035156
-74.63434600830078,162.9293670654297
-74.62929534912108,162.88894653320312
-74.63156890869139,162.86314392089844
-74.6364059448242,162.85256958007815
-74.64170837402344,162.85301208496094
-74.65220642089844,162.84739685058594
-74.65494537353516,162.83261108398438
-74.65370941162108,162.81748962402344
-74.65484619140624,162.8045654296875
-74.65856933593747,162.80186462402344
-74.66278839111327,162.8052215576172
-74.6671676635742,162.80508422851562
-74.671875,162.79293823242188
-74.67642974853516,162.78428649902344
-74.68172454833983,162.7847137451172
-74.68807220458983,162.7872314453125
-74.69262695312499,162.778564453125
-74.69666290283202,162.7688446044922
-74.69961547851561,162.76205444335938
-74.7044677734375,162.74636840820312
