latitude,longitude
-68.44657765296631,-63.01186524674738
-68.44578207417136,-62.9565675360497
-68.4373460711367,-62.903194904013866
-68.42016925009705,-62.88386671538999
-68.42028808593723,-62.88109588623047
-68.42167984313565,-62.876230389436245
-68.4235534667966,-62.86967849731444
-68.42578124999972,-62.865554809570305
-68.43442535400365,-62.857604980468736
-68.44041442871065,-62.861503601074226
-68.44477081298801,-62.86666870117188
-68.45647430419895,-62.87895965576171
-68.48002624511692,-62.904396057128906
-68.4855880737302,-62.91199493408203
-68.49185180664037,-62.907356262207045
-68.49602508544896,-62.903583526611335
-68.4987182617185,-62.90596008300782
-68.50098419189425,-62.91201782226564
-68.50713348388643,-62.91879653930665
-68.50972747802707,-62.93463134765625
-68.50857543945284,-62.94852066040039
-68.5025329589841,-62.97637557983399
-68.48486328124972,-63.01829910278322
-68.46823883056614,-63.06583023071289
-68.45442962646456,-63.1083641052246
-68.45105743408178,-63.14257049560547
-68.45100402832003,-63.19664382934571
-68.45196533203098,-63.24217224121094
-68.45108795165989,-63.25762939453126
-68.45080566406223,-63.276336669921875
-68.45980834960909,-63.318973541259766
-68.47028350830051,-63.33316040039062
-68.52024841308568,-63.40960693359376
-68.52667236328098,-63.41408538818359
-68.53983306884739,-63.43489456176758
-68.54222106933567,-63.441837310791016
-68.54745483398413,-63.45409393310547
-68.55059814453097,-63.458995819091804
-68.55298614501926,-63.47003173828125
-68.55118560790989,-63.48064804077148
-68.54819488525362,-63.49289703369141
-68.54489898681614,-63.50759124755859
-68.54160308837865,-63.627391815185554
-68.54207611083959,-63.648048400878906
-68.54101562499973,-63.65865325927736
-68.54130554199193,-63.66845703124999
-68.55363464355442,-63.7180290222168
-68.56435394287082,-63.74024963378906
-68.58238220214817,-63.77201461791992
-68.61127471923803,-63.82287216186524
-68.61933898925756,-63.82835006713867
-68.62847137451145,-63.82319259643557
-68.63339996337866,-63.82574462890626
-68.63603973388646,-63.84671401977538
-68.63827514648412,-63.850860595703125
-68.64170074462864,-63.855442047119155
-68.64723968505834,-63.85308837890626
-68.64949798583957,-63.846977233886726
-68.65385437011695,-63.84008407592774
-68.65970611572241,-63.83321762084962
-68.66466522216771,-63.82550811767579
-68.66710662841773,-63.803783416748054
-68.67630004882788,-63.77188873291015
-68.67722320556616,-63.762451171875
-68.67900085449195,-63.77028656005861
-68.67987823486305,-63.77729034423827
-68.68103027343726,-63.80032730102539
-68.67826080322241,-63.830696105957024
-68.67717742919896,-63.8454704284668
-68.67819213867165,-63.8574104309082
-68.6844329833982,-63.87151336669921
-68.6922225952146,-63.86920928955079
-68.69897460937476,-63.861122131347656
-68.70259857177712,-63.84803009033203
-68.70771026611303,-63.837017059326186
-68.71206665039037,-63.83010482788085
-68.71746063232399,-63.82691192626953
-68.71958160400366,-63.81789016723633
-68.72653198242162,-63.78588485717774
-68.7311172485349,-63.7406349182129
-68.73413085937476,-63.73037719726563
-68.73969268798805,-63.713554382324226
-68.74797821044898,-63.6806755065918
-68.74993896484352,-63.6707992553711
-68.7507171630857,-63.65018844604492
-68.74804687499974,-63.63325119018555
-68.74358367919898,-63.60847091674805
-68.74721527099587,-63.5685043334961
-68.75489044189429,-63.486873626708984
-68.75848388671851,-63.48399353027343
-68.76282501220679,-63.468734741210945
-68.76866912841774,-63.42251205444336
-68.76926422119116,-63.413429260253906
-68.77823638915991,-63.40515899658203
-68.78436279296851,-63.37086486816406
-68.79346466064429,-63.32826614379882
-68.79494476318337,-63.2993278503418
-68.80002593994116,-63.292266845703125
-68.80285644531226,-63.279014587402344
-68.81376647949195,-63.264869689941406
-68.81554412841773,-63.25409698486328
-68.82840728759741,-63.24446105957032
-68.83884429931618,-63.21537399291992
-68.85408782958962,-63.20028686523438
-68.85575103759743,-63.21560668945313
-68.85710906982398,-63.22305679321289
-68.8587722778318,-63.23423385620118
-68.86000061035134,-63.26365661621093
-68.85239410400366,-63.28776168823242
-68.83940124511696,-63.3234748840332
-68.82297515869116,-63.39805984497071
-68.81549835205054,-63.43531036376953
-68.80950927734351,-63.47666931152344
-68.81025695800757,-63.487010955810554
-68.81384277343726,-63.498603820800774
-68.81653594970678,-63.501094818115234
-68.8202743530271,-63.50317764282226
-68.82745361328102,-63.50361251831056
-68.8337478637693,-63.494937896728516
-68.84288024902321,-63.47507858276367
-68.85291290283179,-63.4415283203125
-68.85859680175759,-63.43365097045899
-68.87057495117165,-63.42742919921875
-68.87985229492166,-63.414558410644524
-68.88927459716774,-63.38797760009766
-68.89346313476538,-63.38007736206054
-68.89615631103491,-63.38256072998049
-68.89825439453101,-63.39210891723633
-68.89871215820288,-63.40290832519531
-68.89676666259743,-63.45649337768555
-68.89765930175759,-63.47186279296875
-68.90289306640602,-63.4864158630371
-68.90992736816384,-63.50263977050781
-68.9178543090818,-63.503082275390625
-68.92400360107399,-63.4727439880371
-68.92879486083962,-63.45569610595704
-68.93089294433571,-63.4423828125
-68.9356765747068,-63.38370895385743
-68.94076538085915,-63.37245941162111
-68.94256591796852,-63.38244247436524
-68.9422683715818,-63.39118576049805
-68.94541168212868,-63.400337219238274
-68.94885253906229,-63.40283203124999
-68.9509506225584,-63.41657257080078
-68.94975280761697,-63.464046478271484
-68.94975280761697,-63.482784271240234
-68.94538879394509,-63.52732086181642
-68.94448089599588,-63.54105758666992
-68.94477081298807,-63.553131103515625
-68.9477615356443,-63.55731201171875
-68.95299530029274,-63.565673828125
-68.95507812499979,-63.579429626464844
-68.95357513427712,-63.58774948120117
-68.95686340332009,-63.59569168090821
-68.9599838256834,-63.61321258544922
-68.96131896972634,-63.624889373779304
-68.96354675292946,-63.63949584960937
-68.96591949462868,-63.65494155883789
-68.9669494628904,-63.67120361328125
-68.96207427978491,-63.723651885986335
-68.95178222656227,-63.779312133789055
-68.94870758056618,-63.81257629394532
-68.94867706298805,-63.82506561279297
-68.9541320800779,-63.86015701293946
-68.95372772216776,-63.89596939086914
-68.95172119140602,-63.91633224487305
-68.95542144775368,-63.9309959411621
-68.96781158447243,-63.94213485717774
-68.97305297851543,-63.94226074218749
-68.9829406738279,-63.941253662109375
-68.99238586425757,-63.935646057128906
-68.99736022949196,-63.92575073242188
-69.00298309326149,-63.898326873779304
-69.00675201415993,-63.83285140991212
-69.01269531249977,-63.79035949707031
-69.02040100097635,-63.75790023803711
-69.0264663696287,-63.7161979675293
-69.03091430664041,-63.65061950683593
-69.03377532958963,-63.63517761230469
-69.04023742675759,-63.61474609375001
-69.0435791015623,-63.570434570312514
-69.05003356933571,-63.54787826538086
-69.05244445800759,-63.52571105957032
-69.0557632446287,-63.472984313964844
-69.05546569824196,-63.4441032409668
-69.05307006835916,-63.41396713256835
-69.04901123046854,-63.37045669555665
-69.04644775390604,-63.33113479614258
-69.04748535156229,-63.32025146484374
-69.05138397216774,-63.32106781005859
-69.05767822265604,-63.328983306884766
-69.06051635742166,-63.3260383605957
-69.0641098022459,-63.32099533081055
-69.07054901123027,-63.315093994140625
-69.07698822021462,-63.31756973266602
-69.08522796630837,-63.32590866088867
-69.0883789062498,-63.33511352539063
-69.08973693847635,-63.34265518188477
-69.09108734130838,-63.352291107177734
-69.09019470214821,-63.3619384765625
-69.09154510498024,-63.37157821655273
-69.09469604492165,-63.38499069213867
-69.09963989257793,-63.38539505004883
-69.10592651367168,-63.378665924072266
-69.11656188964824,-63.387874603271484
-69.12915039062479,-63.40380859375
-69.13214111328105,-63.401702880859375
-69.14517974853494,-63.413875579834
-69.15132141113261,-63.425220489501946
-69.15641021728496,-63.426483154296875
-69.16330718994121,-63.429424285888686
-69.16914367675759,-63.42437362670899
-69.17753601074197,-63.41889190673828
-69.18098449707011,-63.41720581054687
-69.18502807617165,-63.41046142578124
-69.19235992431621,-63.388542175292976
-69.19640350341778,-63.371253967285156
-69.2005844116209,-63.35058212280274
-69.20042419433574,-63.33498764038086
-69.20026397705058,-63.31095886230469
-69.19785308837871,-63.295379638671875
-69.19364166259746,-63.276023864746094
-69.18131256103496,-63.2386360168457
-69.1778564453123,-63.23192977905274
-69.17005157470682,-63.22190475463868
-69.15895843505838,-63.21234512329103
-69.14981842040996,-63.211605072021484
-69.14352416992166,-63.207889556884766
-69.13706970214824,-63.201236724853516
-69.13577760082656,-63.19226667520502
-69.13555908203104,-63.19075012207031
-69.14153289794902,-63.180171966552734
-69.14795684814433,-63.17210006713867
-69.1566390991209,-63.16399765014649
-69.16621398925761,-63.15671539306641
-69.17234039306621,-63.14905548095704
-69.17906951904277,-63.1426429748535
-69.19284057617166,-63.135704040527344
-69.20541381835918,-63.12834930419922
-69.22067260742168,-63.119258880615234
-69.22681427001933,-63.117897033691406
-69.23533630371074,-63.10889434814453
-69.25027465820293,-63.08541488647461
-69.2538833618162,-63.09084701538085
-69.25450897216777,-63.102668762207024
-69.25767517089824,-63.11191940307617
-69.26681518554668,-63.112621307373054
-69.27430725097636,-63.11249923706056
-69.28105926513652,-63.118740081787095
-69.29481506347636,-63.10327911376953
-69.30304718017557,-63.094673156738295
-69.30723571777325,-63.092906951904304
-69.31036376953105,-63.08310317993163
-69.31573486328108,-63.073261260986335
-69.32217407226543,-63.06932830810548
-69.33384704589825,-63.06317520141602
-69.34118652343732,-63.0600700378418
-69.34761047363263,-63.04975891113282
-69.36148071289045,-63.02230072021485
-69.36503601074197,-63.00650405883789
-69.37381744384746,-62.9842071533203
-69.37782287597638,-62.968807220458984
-69.37869262695294,-62.95688247680665
-69.37761688232403,-62.94882583618164
-69.37367248535139,-62.933189392089844
-69.36804962158183,-62.90824890136719
-69.36471557617168,-62.89813613891602
-69.36558532714825,-62.89046478271486
-69.36509704589824,-62.87730026245117
-69.36253356933575,-62.873546600341804
-69.35847473144511,-62.86983489990235
-69.35663604736312,-62.85969161987304
-69.35886383056621,-62.85325622558594
-69.36122894287088,-62.84341430664062
-69.3614959716795,-62.8344841003418
-69.35949707031232,-62.82136917114257
-69.35573577880841,-62.817237854003906
-69.35090637207014,-62.80931472778321
-69.34379577636699,-62.79297637939454
-69.3464126586912,-62.77208709716796
-69.36899566650371,-62.691001892089844
-69.37744140624982,-62.66900253295899
-69.39707946777325,-62.63803100585938
-69.41288757324199,-62.621215820312486
-69.42502593994121,-62.61944580078124
-69.43535614013652,-62.61604309082032
-69.442672729492,-62.610626220703125
-69.45916748046858,-62.60995101928711
-69.47368621826156,-62.604652404785156
-69.48201751708967,-62.59233856201173
-69.49029541015608,-62.5693244934082
-69.4925003051756,-62.56067657470704
-69.49409484863264,-62.55076599121094
-69.49581146240216,-62.53528976440428
-69.4947967529295,-62.515228271484375
-69.49137115478496,-62.492290496826165
-69.488571166992,-62.47488784790039
-69.48682403564435,-62.45914840698243
-69.48721313476544,-62.44886779785158
-69.49269801430823,-62.43521577414684
-69.49475097656234,-62.43010330200196
-69.50539398193342,-62.405597686767585
-69.513717651367,-62.39318466186524
-69.5220794677733,-62.387180328369126
-69.53196716308575,-62.3853759765625
-69.53781890869122,-62.38635635375978
-69.5420608520506,-62.39299392700194
-69.54615020751935,-62.39878845214843
-69.54994201660139,-62.405025482177734
-69.56571197509749,-62.40850830078126
-69.57875823974591,-62.40740966796875
-69.59255218505844,-62.40626907348633
-69.61859130859358,-62.395458221435554
-69.64536285400374,-62.382423400878906
-69.65304565429669,-62.38719558715821
-69.66339111328108,-62.385787963867195
-69.6803436279295,-62.385326385498054
-69.68878936767562,-62.39222335815431
-69.7036285400389,-62.388420104980476
-69.71037292480453,-62.388065338134766
-69.71791839599592,-62.394157409667976
-69.72215270996077,-62.39869308471679
-69.72546386718733,-62.40025329589843
-69.72966766357405,-62.400466918945305
-69.73556518554672,-62.407951354980476
-69.74250030517562,-62.41279220581056
-69.7446441650389,-62.420478820800774
-69.74829864501936,-62.4280891418457
-69.75447845458967,-62.432979583740234
-69.76814270019516,-62.43315505981446
-69.7723083496092,-62.42687225341797
-69.77783966064437,-62.423988342285156
-69.79318237304672,-62.45446777343749
-69.7984771728514,-62.460723876953125
-69.80513763427719,-62.470386505126946
-69.81079864501937,-62.489234924316406
-69.8209381103514,-62.503536224365234
-69.82520294189439,-62.51464462280274
-69.83364105224594,-62.51947021484376
-69.83918762207016,-62.518779754638665
-69.84028625488264,-62.527000427246094
-69.83884429931622,-62.53794479370118
-69.83844757080064,-62.54840850830078
-69.84091186523422,-62.560050964355476
-69.84571075439436,-62.55940246582031
-69.85155487060531,-62.556095123291
-69.85707855224595,-62.551055908203125
-69.86077117919906,-62.54000091552735
-69.86827850341781,-62.51219940185548
-69.88058471679672,-62.45841217041015
-69.89134216308577,-62.400272369384766
-69.8941802978514,-62.397068023681626
-69.89714050292955,-62.39036178588868
-69.89839935302717,-62.376327514648445
-69.90266418457016,-62.362125396728516
-69.90594021168668,-62.35042874881368
-69.9075088500975,-62.3448257446289
-69.91706085205062,-62.313705444335945
-69.92033386230453,-62.308712005615234
-69.92468261718736,-62.30759048461915
-69.9279937744139,-62.309150695800774
-69.9310455322264,-62.31553268432617
-69.93700408935533,-62.30863189697266
-69.94592285156234,-62.29499435424804
-69.95088195800764,-62.2951431274414
-69.9534759521483,-62.30112075805664
-69.95768737792955,-62.32452392578125
-69.96347808837878,-62.33777618408203
-69.96740722656234,-62.34062576293945
-69.9719390869139,-62.34475326538087
-69.9741592407225,-62.34024810791017
-69.97829437255844,-62.32949829101563
-69.98336791992173,-62.32394790649414
-69.98619842529283,-62.32072067260742
-69.9913940429686,-62.31165313720702
-69.99566650390611,-62.299560546875014
-70.00031280517564,-62.29797363281253
-70.0075531005858,-62.2580451965332
-70.00567626953111,-62.24761962890625
-70.00335693359361,-62.23898315429687
-70.00149536132798,-62.230758666992195
-70.00412750244126,-62.22006225585938
-70.00557708740222,-62.21338653564453
-70.006996154785,-62.20232391357422
-70.01346588134751,-62.1834716796875
-70.02299499511706,-62.15210342407226
-70.03452301025376,-62.127609252929695
-70.05001831054673,-62.091373443603516
-70.06130981445298,-62.057136535644524
-70.06472015380844,-62.03400039672852
-70.07312774658189,-62.01533508300782
-70.07469177246077,-62.00508880615235
-70.08050537109361,-61.99937438964842
-70.0904159545897,-61.980567932128906
-70.09675849743512,-61.976173329826686
-70.10325622558581,-61.971668243408196
-70.10910797119128,-61.970344543457024
-70.11574554443347,-61.9733772277832
-70.12270355224597,-61.978157043457024
-70.12659454345689,-61.97653961181641
-70.13839721679672,-61.95134735107422
-70.15599060058581,-61.93496322631836
-70.17379760742172,-61.92605972290039
-70.18283081054673,-61.910739898681626
-70.18836212158189,-61.89080429077149
-70.19323730468737,-61.88199615478514
-70.21171569824206,-61.86410140991212
-70.22254943847642,-61.864997863769524
-70.23320770263659,-61.87968063354493
-70.23583984374987,-61.887912750244126
-70.23700714111314,-61.90070343017578
-70.23858642578111,-61.90946578979492
-70.23973846435534,-61.920036315917976
-70.24452209472643,-61.916996002197266
-70.2475433349608,-61.91898345947265
-70.24983978271472,-61.923248291015625
-70.25430297851551,-61.93535232543945
-70.26268768310536,-61.94804763793945
-70.26557159423817,-61.951385498046896
-70.26982116699205,-61.955955505371094
-70.27230834960923,-61.96555709838868
-70.2756423950194,-61.98622512817383
-70.28036499023425,-61.9934425354004
-70.30354309082017,-62.03138732910157
-70.29878997802722,-62.03886413574219
-70.29045867919908,-62.04971313476563
-70.28147888183582,-62.05480575561524
-70.27557373046864,-62.049442291259766
-70.26828002929672,-62.04061889648437
-70.25750732421862,-62.046287536621094
-70.25441741943345,-62.05451202392579
-70.25314331054675,-62.06438446044922
-70.25246429443345,-62.07332611083984
-70.25241088867176,-62.08577728271484
-70.25174713134753,-62.09693908691406
-70.25061035156236,-62.105464935302734
-70.24916076660143,-62.11223220825196
-70.24865722656237,-62.124267578125
-70.24638366699206,-62.14131164550782
-70.24559020996082,-62.1560287475586
-70.2447814941405,-62.16852569580078
-70.2406539916991,-62.17945861816408
-70.23685455322251,-62.194366455078125
-70.23075103759751,-62.2027473449707
-70.22291564941393,-62.22055816650391
-70.21881866455065,-62.235904693603516
-70.2169723510741,-62.25110626220702
-70.2165908813475,-62.26177978515625
-70.21867370605455,-62.27985000610352
-70.2207183837889,-62.293487548828125
-70.22187042236315,-62.308509826660156
-70.22001647949206,-62.323707580566406
-70.21842956542955,-62.334007263183594
-70.21880340576158,-62.344635009765625
-70.22085571289047,-62.360500335693345
-70.2237625122069,-62.36832809448243
-70.22920227050768,-62.3733558654785
-70.23939514160143,-62.39234542846679
-70.24481201171862,-62.3929443359375
-70.24944305419908,-62.389137268066406
-70.25479125976548,-62.37862396240235
-70.26202392578112,-62.35732269287109
-70.27095794677722,-62.34347915649413
-70.27629852294906,-62.33293914794923
-70.28318786621082,-62.328983306884766
-70.28619384765612,-62.328811645507834
-70.28924560546861,-62.33531951904297
-70.29096221923817,-62.34502029418945
-70.29056549072254,-62.35350799560547
-70.29166412353503,-62.36190795898438
-70.29277038574205,-62.37031173706054
-70.29194641113268,-62.382831573486335
-70.28977966308581,-62.39630889892579
-70.28762817382801,-62.41423797607421
-70.28955078124986,-62.43373489379883
-70.29790496826159,-62.448898315429695
-70.3032073974608,-62.45531463623046
-70.30875396728501,-62.45235824584961
-70.31276702880847,-62.44501876831054
-70.31844329833972,-62.43848419189454
-70.32641601562489,-62.43851852416993
-70.33904266357409,-62.41330718994141
-70.34323120117175,-62.40906524658203
-70.34670257568347,-62.41156005859375
-70.35079956054676,-62.41759872436524
-70.35649871826159,-62.41550827026367
-70.35919189453112,-62.41357803344727
-70.36265563964831,-62.413841247558594
-70.36568450927722,-62.41815185546876
-70.3685607910155,-62.42157745361328
-70.37217712402332,-62.4227294921875
-70.3753967285155,-62.432403564453125
-70.37876129150378,-62.44296646118165
-70.383819580078,-62.45882034301758
-70.38729095458972,-62.46133041381836
-70.39212799072253,-62.46511459350585
-70.39720153808581,-62.4594841003418
-70.40145874023426,-62.440452575683594
-70.407012939453,-62.413726806640625
-70.40576171874989,-62.380634307861335
-70.40655517578112,-62.36355972290039
-70.40852355957018,-62.34238815307617
-70.40926361083973,-62.31635284423829
-70.40871429443347,-62.302490234375
-70.41175842285143,-62.2852783203125
-70.41478729248036,-62.265815734863274
-70.4205856323241,-62.234073638916016
-70.41970062255847,-62.216190338134766
-70.42041778564442,-62.19013214111329
-70.42523956298815,-62.150794982910156
-70.4302291870116,-62.13385772705078
-70.44043731689442,-62.1313705444336
-70.44342803955065,-62.12892150878907
-70.45040130615223,-62.13608169555664
-70.45504760742175,-62.134418487548835
-70.45963287353503,-62.12377166748047
-70.46889495849598,-62.13528060913087
-70.471954345703,-62.141815185546875
-70.4768142700194,-62.14778518676757
-70.47995758056628,-62.14622497558593
-70.48200988769518,-62.13843917846681
-70.48284912109362,-62.1302833557129
-70.49384307861315,-62.13223266601563
-70.5081100463866,-62.14838409423828
-70.51161956787097,-62.155357360839844
-70.51710510253895,-62.16490554809571
-70.52208709716786,-62.167282104492195
-70.52513122558581,-62.17158889770508
-70.5285186767577,-62.18218994140625
-70.53342437744128,-62.19495010375976
-70.5367965698241,-62.203304290771484
-70.54039764404286,-62.20216751098633
-70.54306030273426,-62.1956787109375
-70.54747772216786,-62.20351791381836
-70.54815673828114,-62.21385574340821
-70.5492706298827,-62.22236251831054
-70.55443572998034,-62.23016357421875
-70.56060791015612,-62.23067855834961
-70.56310272216787,-62.22103118896485
-70.5646514892577,-62.206024169921875
-70.56376647949207,-62.18800735473633
-70.56412506103506,-62.17488098144532
-70.5631637573241,-62.16726303100586
-70.56220245361315,-62.15964508056641
-70.55979919433581,-62.139476776123054
-70.55754852294909,-62.120204925537095
-70.55270385742175,-62.09705734252931
-70.54878234863268,-62.077014923095696
-70.53945922851551,-62.05872344970703
-70.53546905517567,-62.049083709716804
-70.53044128417957,-62.02283477783203
-70.52872467041004,-62.015293121337905
-70.52655029296864,-62.00733947753906
-70.52556610107409,-61.99748992919922
-70.52044677734364,-61.979389190673835
-70.51756286621082,-61.97600173950195
-70.51437377929676,-61.97309112548828
-70.51148986816395,-61.96970748901368
-70.51186370849597,-61.961116790771484
-70.51439666748036,-61.958213806152344
-70.52191925048818,-61.95763397216797
-70.52745819091784,-61.954502105712876
-70.5345001220702,-61.95124816894533
-70.54302978515611,-61.92846679687501
-70.54289245605457,-61.91267776489258
-70.54202270507801,-61.89920806884766
-70.53934478759754,-61.886333465576165
-70.5343322753905,-61.864631652832024
-70.52525329589832,-61.85861206054686
-70.51714324951159,-61.86018371582031
-70.51110076904284,-61.84130096435546
-70.50698089599598,-61.83533477783203
-70.50546264648426,-61.818344116210945
-70.50386810302722,-61.792346954345696
-70.50175476074206,-61.776313781738295
-70.50299072265612,-61.749176025390625
-70.50466156005847,-61.73506164550781
-70.5036621093749,-61.72523880004883
-70.49999237060536,-61.68998336791993
-70.50135803222643,-61.67634582519531
-70.49944305419909,-61.650848388671875
-70.50222778320301,-61.61544799804688
-70.4988327026366,-61.6072120666504
-70.49798583984364,-61.59828567504882
-70.50116729736317,-61.58626556396485
-70.50209045410145,-61.574462890625
-70.5019302368163,-61.5460968017578
-70.5074005126952,-61.52347564697265
-70.50412750244128,-61.51388931274415
-70.49996948242175,-61.51836013793945
-70.49734497070301,-61.5123176574707
-70.4961929321288,-61.50387573242188
-70.49909973144518,-61.49457550048828
-70.49545288085925,-61.49134063720702
-70.49261474609362,-61.47991943359375
-70.49331665039051,-61.46273803710938
-70.49912261962879,-61.44411849975585
-70.50701904296864,-61.41175079345703
-70.51472473144518,-61.401466369628906
-70.51974487304676,-61.39326477050781
-70.53533260083782,-61.38051447997928
-70.53942108154284,-61.37716674804687
-70.54833221435536,-61.36717224121094
-70.55630493164053,-61.36676025390625
-70.56629180908192,-61.358444213867195
-70.57214355468739,-61.35690307617189
-70.57981872558582,-61.356971740722656
-70.58142852783192,-61.36584472656252
-70.58416748046864,-61.38093185424805
-70.58578491210925,-61.389808654785156
-70.58358001708973,-61.40723800659178
-70.58191680908192,-61.419178009033196
-70.5827178955077,-61.43628692626953
-70.58464813232409,-61.446945190429695
-70.58746337890612,-61.45615768432617
-70.59146118164053,-61.46343612670899
-70.5960693359374,-61.472015380859375
-70.598777770996,-61.48486709594727
-70.60418701171864,-61.51058578491211
-70.60497283935536,-61.52771759033205
-70.60415649414053,-61.54863357543945
-70.60266113281239,-61.56372833251953
-70.60296630859364,-61.57818984985351
-70.607078552246,-61.59681701660155
-70.60829925537098,-61.612098693847656
-70.60714721679676,-61.6312370300293
-70.60744476318347,-61.645702362060554
-70.61371612548817,-61.65508270263672
-70.61991119384756,-61.64271926879882
-70.62435150146473,-61.63549804687499
-70.63544464111315,-61.63127136230469
-70.65051269531239,-61.64709472656252
-70.65431976318348,-61.651275634765625
-70.65905761718739,-61.64356613159181
-70.66321563720692,-61.624088287353516
-70.66784667968739,-61.620014190673835
-70.67165374755851,-61.62419509887695
-70.67628479003893,-61.63511657714845
-70.68494415283192,-61.642936706542976
-70.68971252441395,-61.65249633789062
-70.697166442871,-61.65998840332031
-70.69832611083974,-61.67080307006836
-70.69815063476551,-61.6826515197754
-70.70558166503898,-61.70291137695312
-70.70865631103504,-61.70946121215821
-70.70951843261709,-61.720767974853516
-70.70826721191396,-61.730899810791016
-70.70386505126942,-61.74267578124999
-70.70217132568347,-61.754661560058594
-70.70565795898426,-61.772109985351555
-70.70898437499989,-61.77363967895508
-70.71189880371082,-61.779304504394545
-70.71537780761707,-61.796768188476555
-70.7200927734374,-61.80182647705079
-70.72574615478507,-61.79496002197264
-70.73348999023425,-61.80204010009765
-70.7364501953124,-61.81227111816406
-70.73620605468739,-61.83464050292969
-70.73616790771473,-61.847412109375014
-70.73551940917959,-61.85886383056641
-70.7223892211913,-61.92284393310547
-70.71611785888662,-61.92835617065429
-70.7159194946288,-61.940216064453146
-70.71405792236318,-61.9512939453125
-70.71389770507801,-61.96770095825195
-70.71311950683584,-61.98279190063476
-70.71431732177723,-62.00046157836914
-70.71730041503898,-62.01527023315431
-70.72070312499991,-62.02595138549804
-70.72344970703114,-62.030757904052734
-70.73033142089832,-62.043922424316406
-70.7310333251952,-62.05663681030273
-70.72586059570301,-62.0684051513672
-70.7224807739257,-62.079586029052734
-70.72225952148426,-62.108760833740234
-70.72426605224598,-62.11591339111328
-70.7299346923827,-62.128734588623054
-70.73637390136707,-62.14379501342773
-70.74118041992179,-62.143009185791016
-70.7562026977538,-62.098163604736335
-70.76152038574207,-62.08500289916991
-70.7768325805663,-62.09852981567382
-70.7806396484374,-62.0854606628418
-70.78214263916004,-62.06570053100586
-70.78720855712879,-62.0401840209961
-70.79386138916004,-62.01499557495118
-70.79360198974601,-61.948234558105455
-70.7945556640624,-61.918884277343736
