latitude,longitude
-65.9825286865228,103.72628021240234
-65.9821929931634,103.74166870117188
-65.98432159423758,103.76117706298828
-65.9886627197259,103.77291107177734
-65.99589538574153,103.78932952880861
-65.99673461913996,103.8013153076172
-65.99548339843686,103.81380462646484
-65.99314117431575,103.83358001708984
-65.98996734619072,103.8425521850586
-65.98590850830014,103.85069274902344
-65.98168945312435,103.85931396484375
-65.9778289794915,103.8678665161133
-65.97645568847591,103.87673950195312
-65.97696497376302,103.90392173386934
-65.99096757670534,103.89073388713494
-66.00438562059851,103.88597336971954
-66.02114389986416,103.88820542445897
-66.03924298078404,103.89722383035559
-66.075809470646,103.89958541889658
-66.11190133630438,103.8986682918638
-66.1747470686124,103.88109917576263
-66.20996615219389,103.85656331471031
-66.32980992852193,103.77404901888511
-66.38560487065266,103.74155707792971
-66.44689895114759,103.69404999812447
-66.51647440408789,103.67770654325102
-66.62139380013879,103.67269071256631
-66.73840140327997,103.6770895923487
-66.84562490004882,103.72486789567071
-66.90222766866023,103.76007642802492
-67.01388623071117,103.81344505293391
-67.12101969374305,103.90618354740897
-67.17745108382455,103.9610014677587
-67.35773910698126,104.18079430343595
-67.48092082359976,104.33635743276974
-67.58707614126901,104.45017992751195
-67.71707240348853,104.57931906518753
-67.83234698885197,104.64360017398279
-67.9000088082208,104.68621950710859
-68.0345524716018,104.70935416357776
-68.10604571968283,104.6819266808375
-68.17849352438878,104.6258989052951
-68.21552050764801,104.606967724819
-68.38929052618852,104.5201274067297
-68.6696048910032,104.21444527627982
-68.92255738453609,103.8296247467195
-69.15727055000343,103.6839792901515
-69.29217517170534,103.80793404197183
-69.7160564915211,104.05834979752284
-70.14184897695534,104.3357188072881
-70.39452077099236,104.45765986597009
-70.62112884170394,104.65357946336931
-70.9346527309113,104.90983556119836
-71.13284809074611,104.96757333733865
-71.44699139636828,104.69157751929944
-71.6270067325062,104.30732145681037
-72.01232163867832,103.06246005613559
-72.44953255545292,101.7088002855684
-72.73777625452313,100.81995644439814
-72.89874205236777,100.20389910686619
-73.20327156724507,99.18656904412707
-73.34430984488857,98.58170308786926
-73.54798575779184,97.76041451531054
-73.91118136660394,96.20092180697043
-74.31586402709586,94.5543262704361
-74.58587830556219,93.98411225465405
-74.92905881906576,93.70190468537581
-75.08896467831987,93.76926837884955
-74.67291081688724,93.23666134893142
-74.36154292649552,92.70607406022745
-74.04040751616247,91.72098069289234
-73.49081869877989,88.9974175255329
-73.22926422079765,87.78321593371624
-73.16574880420625,87.45732974371177
-72.54850732657091,84.85106819501854
-72.17131595771501,83.67885053694606
-72.05202207261438,83.10165920070712
-71.8947428962785,82.40928593205102
-71.81013721999723,81.83691357994005
-71.71632338760129,81.29626719230436
-71.68130522474347,80.9248904192728
-71.63031459852955,80.32926045705175
-71.55519848988254,79.8215266108886
-71.49674561717205,79.43012935611232
-71.44302012734592,79.07874251445793
-71.38907999849205,78.76228738617655
-71.30100081555524,78.30905749087553
-71.24812689304552,78.00843362187526
-71.11965343264978,77.25528341439777
-70.98027440110073,76.39256165451964
-70.92422304699255,76.1428871308914
-70.81999851384535,75.65609981695081
-70.68861442783894,75.10568475389097
-70.60595588650956,74.78952351237503
-70.51161306997625,74.46307797331757
-70.46037363983788,74.3129427109169
-70.39306443506747,74.11791989337057
-70.32819986784793,73.96871226285913
-70.2818724418479,73.87565457289536
-70.23212366898044,73.79084107676255
-70.18401382822941,73.75266825369093
-70.10063792918419,73.70599402315587
-70.04336252440338,73.72588772599187
-70.00665490901335,73.78988232030234
-69.97735519059242,73.85340221681118
-69.9303608050006,73.94723025284868
-69.90536934688666,73.98738976581744
-69.84766441051444,74.04380339599528
-69.81485072352869,74.06737760762557
-69.80408848641342,74.00448266632645
-69.79679213121021,73.93516020889493
-69.78475036847722,73.89734728955737
-69.76937514433806,73.86355638105329
-69.74993071959473,73.84270422948616
-69.75007629394517,73.87648010253908
-69.73246765136703,73.89786529541016
-69.73401641845686,73.91333770751953
-69.73003387451155,73.91999816894531
-69.72161641440255,73.97721438573073
-69.71866714109615,73.98615266467301
-69.71333068173702,74.00232572066396
-69.71736489848325,74.0267091181771
-69.71245574951155,74.08181762695312
-69.71428680419906,74.10037994384766
-69.72001069732869,74.12015252666168
-69.72964662262169,74.18253808574373
-69.72843170166001,74.25605773925781
-69.73204803466778,74.22874450683594
-69.75362396240219,74.24945831298828
-69.77825164794905,74.26571655273438
-69.7931747436522,74.28990936279297
-69.8008422851561,74.28973388671875
-69.81089019775374,74.29974365234375
-69.82627105712874,74.32160186767578
-69.8448333740233,74.31863403320312
-69.85159301757798,74.30908203125
-69.86352539062483,74.29530334472656
-69.87727355957016,74.30030059814453
-69.89068603515611,74.28731536865234
-69.90427398681628,74.27619171142578
-69.91102600097639,74.2666015625
-69.91990661621078,74.25728607177736
-69.92585754394516,74.2971420288086
-69.91732025146469,74.32444763183594
-69.90758514404281,74.34661102294922
-69.89921569824206,74.37574768066406
-69.9015731811522,74.40022277832033
-69.90830230712876,74.4049072265625
-69.91635894775376,74.39430236816406
-69.9226226806639,74.40140533447266
-69.9286041259764,74.41280364990234
-69.93270874023423,74.43385314941408
-69.93113708496078,74.47577667236328
-69.92868804931625,74.49401092529297
-69.92249298095687,74.49494934082031
-69.91288757324203,74.49661254882812
-69.90902709960922,74.52204895019531
-69.90145874023422,74.55248260498047
-69.88776397705064,74.59185028076172
-69.86885833740219,74.61305236816406
-69.84172058105452,74.68724822998047
-69.82946777343734,74.72725677490234
-69.82669830322251,74.7496337890625
-69.82875823974594,74.76416015625
-69.83570861816392,74.77886199951172
-69.84426116943342,74.76605224609376
-69.85245513916,74.74947357177734
-69.86035919189436,74.73715209960938
-69.87067413330064,74.72088623046875
-69.87981414794906,74.72173309326172
-69.90976715087875,74.7364501953125
-69.91902923583967,74.75343322753906
-69.91211700439439,74.79134368896484
-69.89187622070295,74.83568572998047
-69.8579711914061,74.91285705566406
-69.84891510009749,74.95022583007812
-69.85767364501937,74.96965026855469
-69.89311218261703,75.00672912597656
-69.91611480712876,75.03740692138672
-69.93643188476548,75.08442687988281
-69.93347930908187,75.11305236816406
-69.92104339599594,75.13684844970703
-69.85886383056625,75.19481658935547
-69.83143615722639,75.22187042236328
-69.81443023681626,75.24893951416016
-69.81583404541,75.27202606201172
-69.82543945312483,75.30900573730469
-69.84439086914047,75.31877899169923
-69.8620758056639,75.33760070800781
-69.88696289062484,75.36713409423828
-69.90396118164048,75.37847900390625
-69.92602539062484,75.39205932617188
-69.93830108642564,75.4050064086914
-69.93238067626937,75.4398422241211
-69.91587066650376,75.4806137084961
-69.89936828613264,75.52937316894531
-69.89193725585923,75.55513000488281
-69.89228820800766,75.56697082519531
-69.89608764648423,75.5863265991211
-69.89189910888658,75.60963439941406
-69.88278198242172,75.61642456054688
-69.87119293212876,75.61094665527344
-69.85572052001937,75.7110366821289
-69.83935546874984,75.78545379638672
-69.83351898193344,75.82188415527344
-69.81822204589827,75.85315704345703
-69.80078887939437,75.86788177490234
-69.78708648681625,75.86181640625
-69.7779693603514,75.87647247314453
-69.77423095703108,75.90522003173828
-69.76103210449203,75.91279602050783
-69.75076293945298,75.89823150634766
-69.73770904540999,75.86771392822266
-69.73329925537092,75.85691833496094
-69.7248153686522,75.839111328125
-69.71584320068344,75.83164978027344
-69.69744110107406,75.84303283691406
-69.68993377685533,75.83651733398438
-69.66872406005841,75.80010223388672
-69.6426467895506,75.795166015625
-69.6325378417967,75.79057312011719
-69.62223052978499,75.75232696533203
-69.61066436767562,75.7547836303711
-69.59767150878889,75.78807067871094
-69.5848236083983,75.8073196411133
-69.5794372558592,75.80130004882812
-69.56365966796857,75.82659912109376
-69.55568695068342,75.83037567138672
-69.55012512207011,75.80665588378906
-69.54878997802716,75.78734588623047
-69.5462702825462,75.78363750506185
-69.54365539550764,75.79434967041016
-69.53607940673811,75.78667449951172
-69.53202056884749,75.79290771484375
-69.52611541748028,75.84319305419922
-69.51908874511702,75.85482025146484
-69.51909637451155,75.86795043945312
-69.53160758868667,75.89458391770833
-69.53291320800764,75.90731811523438
-69.52341817922026,75.93707652023173
-69.5153552518663,75.94925261604983
-69.5062408099756,75.9343530883059
-69.48802185058575,75.95912170410158
-69.48422241210919,75.98150634765625
-69.48664855957013,76.02238464355469
-69.48176574707011,76.04548645019531
-69.4747314453123,76.05702209472656
-69.46008300781232,76.11320495605469
-69.4538497924803,76.12084197998048
-69.44979858398419,76.11388397216797
-69.44438934326152,76.11769104003906
-69.43976593017558,76.14383697509766
-69.43836212158186,76.18074798583984
-69.43511962890605,76.18302154541016
-69.43080139160139,76.17298126220703
-69.42485046386699,76.17062377929688
-69.41970825195294,76.1774673461914
-69.42017364501935,76.22283172607422
-69.40544891357403,76.2917938232422
-69.40972900390605,76.31491088867188
-69.40618896484357,76.32715606689453
-69.40665435790997,76.35941314697266
-69.40652546899904,76.37904081341497
-69.4122187933548,76.3807505056671
-69.41210480483318,76.38871028603675
-69.41581207747275,76.399672032248
-69.42022519813403,76.3910055815263
-69.42267575127445,76.38256012733527
-69.42706507002868,76.38291695796525
-69.43137530752915,76.37769347144436
-69.4368083231119,76.3716933465892
-69.44207063534311,76.3590416085077
-69.44609688684812,76.35513288480976
-69.45225628572985,76.3576460588594
-69.45776894615815,76.35722196202033
-69.46647938214491,76.34781200395805
-69.47739286106052,76.35494340719866
-69.48063800643412,76.3651262988881
-69.47893661735579,76.37308092309533
-69.47559946196263,76.39910478479224
-69.47062971986227,76.40591781426065
-69.46411129783932,76.43185155027177
-69.45657121851103,76.42236640953337
-69.44914760875709,76.43761916688949
-69.44033183063345,76.51041414959094
-69.43828320799646,76.47775788924359
-69.41915604302298,76.49983779012011
-69.40231966245487,76.50681824305848
-69.38822937011699,76.54788208007812
-69.38388824462871,76.55082702636719
-69.38121032714825,76.54615783691406
-69.37686920165996,76.54908752441406
-69.37217712402322,76.57504272460939
-69.36350250244122,76.5809097290039
-69.36110684012345,76.59134405694641
-69.35981622308597,76.60440076058391
-69.35293370534066,76.67382310644466
-69.34516969034784,76.69826026134017
-69.34029926710849,76.71219993507734
-69.34202532691712,76.72386051598244
-69.34643964939464,76.73159116407234
-69.3503075959568,76.74182631496836
-69.35270412044092,76.76159308207009
-69.3587138033805,76.77040895425863
-69.36455523409788,76.77720419651017
-69.36644448764305,76.79091046147224
-69.36547403795285,76.80651954057358
-69.36752817164043,76.82225567837969
-69.3638628799456,76.84178577319666
-69.35507220857143,76.8540176588271
-69.3459204060968,76.8344507332185
-69.33567205073574,76.81989606329816
-69.3311715671167,76.82928069909768
-69.3243595552921,76.83805750967072
-69.31444673667448,76.82755896275724
-69.31041724377991,76.81530479624091
-69.30067088335703,76.80684429874293
-69.2961263959993,76.82476602645252
-69.28842692544217,76.82559946135846
-69.27960487655551,76.83143099359162
-69.28225708007793,76.8426513671875
-69.27266693115214,76.86514282226562
-69.2744369506834,76.88660430908203
-69.27067460471797,76.89990600174735
-69.26546377112919,76.91975782225636
-69.26841027645304,76.9267490610456
-69.28221018582273,76.94560203080047
-69.28137797438855,76.95953927376341
-69.27630123090715,76.96509067628425
-69.27145358460255,76.9637970974668
-69.26484879951029,76.97480281775127
-69.25962856151558,76.98824212467986
-69.25328118894765,76.9879219716637
-69.24367133746891,76.97190648709768
-69.23570623330149,76.96151231564039
-69.22694396972636,76.96288299560547
-69.22251892089824,76.97864532470703
-69.21600341796855,76.9828872680664
-69.2099075317381,77.00617980957031
-69.20889282226543,77.0776596069336
-69.20712280273416,77.09811401367188
-69.20302581787088,77.10396575927734
-69.20159912109355,77.11453247070312
-69.20141601562479,77.14038848876953
-69.20626831054666,77.14370727539062
-69.20726013183574,77.15594482421875
-69.20503234863261,77.19918060302734
-69.20714569091776,77.2396469116211
-69.20136260986308,77.25296783447266
-69.2039260864256,77.27063751220703
-69.19957733154276,77.27339935302734
-69.19449615478496,77.26698303222658
-69.18354797363261,77.31569671630861
-69.17775726318341,77.32897186279297
-69.18576812744122,77.37207794189453
-69.18277740478496,77.43496704101562
-69.17709350585916,77.43531799316406
-69.17395019531232,77.42445373535156
-69.16912078857402,77.42105865478516
-69.1619873046873,77.43196105957031
-69.15968322753885,77.4173583984375
-69.15206909179668,77.42212677001953
-69.1502685546873,77.4424819946289
-69.14216613769511,77.4411392211914
-69.13781738281227,77.44386291503906
-69.13745880126933,77.45368957519531
-69.12850189208963,77.45608520507812
-69.12392425537088,77.45574188232422
-69.11521911621072,77.46116638183594
-69.1086959838865,77.4652328491211
-69.11450680167235,77.47621686424611
-69.10246069746155,77.50810391214088
-69.1066131591795,77.56883239746094
-69.10796356201152,77.67345428466797
-69.10541534423807,77.68460083007812
-69.10229238148393,77.69290604035024
-69.09616597767534,77.7196318093932
-69.09258270263652,77.73164367675781
-69.08243519199239,77.74864898343567
-69.08252716064433,77.76073455810547
-69.07553863525371,77.77645874023438
-69.07324308268933,77.79548696350427
-69.07798767089822,77.81616973876953
-69.06680297851541,77.8484115600586
-69.06090545654274,77.89019012451172
-69.04285430908182,77.9073715209961
-69.0364761352537,77.89846801757812
-69.03297424316385,77.89737701416016
-69.0272979736326,77.89759826660156
-69.02285766601541,77.88436126708984
-69.01632690429668,77.88826751708984
-69.01142883300757,77.91344451904297
-69.00598144531227,77.91670227050781
-68.99586045186972,77.90888360413248
-68.98561643649093,77.93607675777315
-68.97121429443337,77.95327758789062
-68.96417566482828,77.96865031763649
-68.96042200271889,77.96454570337868
-68.94907709305092,77.9649424318943
-68.94534631912516,77.96082255884743
-68.93975397293372,77.93248698755836
-68.92513348518732,77.92237800121588
-68.92119598388649,77.95445251464844
-68.92018890380837,77.92657470703125
-68.91669464111305,77.92550659179688
-68.91435241699196,77.93954467773438
-68.91295623779273,77.92140197753906
-68.90696716308572,77.94709014892578
-68.90534210205057,77.92593383789062
-68.90129089355446,77.9472885131836
-68.89585113525366,77.95050811767578
-68.89032745361305,77.93798828125
-68.88861846923805,77.94532012939453
-68.88316345214821,77.94853973388672
-68.8728332519529,77.93257141113281
-68.86933898925759,77.93148803710938
-68.86086273193335,77.93966674804688
-68.85502624511697,77.95257568359376
-68.8495712280271,77.95579528808594
-68.84515380859352,77.9426498413086
-68.84242248535132,77.9663314819336
-68.83783721923807,77.96586608886719
-68.83084869384741,77.96370697021484
-68.82648468017554,77.96627807617188
-68.81549835205055,78.00106811523438
-68.81557464599587,78.01675415039062
-68.80857086181616,78.01456451416016
-68.80531311035134,78.0164794921875
-68.80102539062477,78.03471374511719
-68.79689025878882,78.040283203125
-68.79238128662085,78.05548858642578
-68.78607940673805,78.06230926513672
-68.78591156005835,78.0749740600586
-68.77708435058568,78.10836791992188
-68.76946258544898,78.11279296875
-68.76795959472634,78.12307739257812
-68.76034545898415,78.12749481201172
-68.75771331787085,78.12274169921875
-68.75095367431616,78.12354278564453
-68.75557554862823,78.13275523050805
-68.74827572937458,78.13698340162837
-68.73373554303517,78.1628909534281
-68.72598309460665,78.1778570877882
-68.72046309818288,78.20551092345143
-68.70910709728133,78.23998604368887
-68.7047457770798,78.24946951673543
-68.69703196355889,78.28181225600635
-68.67499640948174,78.34318598502769
-68.66819478999687,78.35401068880387
-68.6591721428235,78.35214842207412
-68.65290832519507,78.3298110961914
-68.64015960693334,78.38688659667969
-68.64415740966773,78.42514038085938
-68.6402969360349,78.46468353271484
-68.63660430908178,78.47608184814455
-68.6265716552732,78.47858428955078
-68.61787414550754,78.49899291992188
-68.60877227783178,78.5600357055664
-68.6033096313474,78.56305694580078
-68.60610961914037,78.52420806884766
-68.59893035888643,78.53441619873047
-68.59585571289038,78.523681640625
-68.5908660888669,78.5482177734375
-68.58673858642551,78.5536117553711
-68.58272816880569,78.53541418488577
-68.57884216308567,78.52383422851562
-68.55442047119114,78.53116607666016
-68.5509414672849,78.5300064086914
-68.54722595214817,78.5258560180664
-68.52735137939428,78.5028076171875
-68.52170562744114,78.51832580566406
-68.51972961425756,78.50703430175781
-68.51274871826148,78.50472259521484
-68.50948333740207,78.52200317382812
-68.5025329589841,78.53511810302734
-68.49858856201146,78.52802276611328
-68.49726104736303,78.51020050048828
-68.50464630126925,78.487548828125
-68.50331115722628,78.4697265625
-68.50048065185521,78.46202087402344
-68.49611663818331,78.46444702148438
-68.49087524414034,78.45499420166016
-68.48368835449192,78.46517944335938
-68.47975158691378,78.45809173583984
-68.47343444824192,78.46469116210938
-68.45888519287082,78.51290893554688
-68.44645690917942,78.51360321044922
-68.43904113769503,78.50537109375
-68.43032836914035,78.51017761230469
-68.42660522460908,78.50605773925781
-68.42309570312472,78.48951721191406
-68.41983795165989,78.49131774902344
-68.4167938232419,78.49609375
-68.41442871093723,78.52511596679688
-68.40112304687472,78.52936553955078
-68.39633941650364,78.5412368774414
-68.39176940917942,78.5406723022461
-68.38457489013643,78.535400390625
-68.37826538085909,78.54194641113281
-68.36932373046847,78.54378509521484
-68.36911773681614,78.55619049072266
-68.36367797851535,78.57453918457031
-68.35713958740206,78.57811737060547
-68.35103607177706,78.58759307861328
-68.347358703613,78.61417388916016
-68.34083557128878,78.63307189941406
-68.32643890380831,78.63782501220703
-68.32295227050754,78.65199279785156
-68.30966186523409,78.6561279296875
-68.30792236328098,78.6632080078125
-68.30226135253878,78.66321563720703
-68.29876708984345,78.67735290527344
-68.28373718261689,78.7038345336914
-68.27823419799351,78.71579114252495
-68.27501678466768,78.72382354736328
-68.26497650146456,78.741455078125
-68.25276947021455,78.77550506591797
-68.24427032470673,78.78309631347656
-68.24206542968722,78.7995376586914
-68.225044250488,78.84521484375
-68.22022247314425,78.8721694946289
-68.21607208251923,78.87741088867188
-68.21212005615205,78.9008255004883
-68.20819091796847,78.90900421142578
-68.2000961303708,78.92240142822266
-68.18867492675753,78.98320007324219
-68.18244287643085,79.00357257441377
-68.17050170898406,79.02919006347656
-68.16128540039031,79.05829620361328
-68.14866638183561,79.13467407226562
-68.1376724243161,79.1706771850586
-68.13293457031219,79.2155532836914
-68.12722778320281,79.2306137084961
-68.12888336181611,79.25402069091797
-68.12372589111295,79.29301452636719
-68.1177978515622,79.30508422851564
-68.11412811279264,79.349365234375
-68.10458374023406,79.39051818847656
-68.09831546752534,79.46290437293486
-68.08696430794646,79.5489000273743
-68.06894919249709,79.5944923386272
-68.06153809301256,79.62608806988594
-68.05684956443821,79.64332773845416
-68.05283355712858,79.65485382080078
-68.04910941403456,79.67458669122813
-68.04086969829834,79.68969219444125
-68.03605651855437,79.72332763671875
-68.03525543212858,79.74481201171875
-68.03147125244111,79.75566101074219
-68.0340652465817,79.76045989990234
-68.03349568231415,79.78733499181776
-68.02701832635714,79.8085141910365
-68.03003692626923,79.8346939086914
-68.03479766845672,79.83844757080078
-68.03193410090371,79.85089901260802
-68.02721150568885,79.89833858780334
-68.0242258952814,79.90511582374648
-68.0209045410153,79.91734313964844
-68.01420061193116,79.9336510967607
-68.01375810704836,79.96094144099898
-68.01184844970672,79.98480987548828
-68.00297546386686,80.0040283203125
-68.00322723388639,80.02495574951172
-67.98952213340583,80.07546139396113
-67.98652378135505,80.11588955558223
-67.98083242847798,80.14131995494267
-67.96899923756003,80.14979621226689
-67.96611785888639,80.1983642578125
-67.96049499511686,80.21595001220703
-67.95046987484433,80.27018639714548
-67.94091060464902,80.30767307193202
-67.93646750396455,80.3463351347072
-67.9338122093738,80.38158808816581
-67.92266038521488,80.40777937555748
-67.91739610298833,80.44901625299889
-67.91483454069038,80.48306774447553
-67.91678845769037,80.50221607526947
-67.91861247804944,80.53141291679367
-67.91387462404553,80.56341822685226
-67.91399960321155,80.58836765074889
-67.9068584899303,80.63632602477233
-67.90356114587834,80.64690962417532
-67.89915135583927,80.68468275649954
-67.89469146728483,80.70613098144531
-67.8933944702145,80.72162628173828
-67.88735961914028,80.73320007324219
-67.88020324706996,80.76314544677734
-67.88177490234341,80.80721282958984
-67.88779565579314,80.82662420631348
-67.8900662318418,80.83382264556225
-67.89328875489875,80.86337223402563
-67.89157104492153,80.91339874267578
-67.8848526044359,80.94294656713384
-67.87868499755827,80.96060943603516
-67.86937882173048,81.00359884201976
-67.86363983154263,81.04737854003906
-67.8544082641598,81.08100891113281
-67.85171751043048,81.1048342162533
-67.85166168212855,81.12975311279297
-67.84684640709906,81.15583285304247
-67.84021759033168,81.16423797607422
-67.83613853327043,81.211739035252
-67.83387608787822,81.22613832547226
-67.83626614714342,81.24006514656554
-67.82885742187464,81.2580795288086
-67.82463836669886,81.26277160644531
-67.82332569315018,81.27881099801992
-67.81468941789723,81.2827942761632
-67.81518554687466,81.29334259033203
-67.80946358303149,81.31258351620063
-67.80632781982385,81.31474304199219
-67.80226420598888,81.33473377543102
-67.79812622070278,81.34772491455078
-67.79391479492152,81.35238647460938
-67.78256988525357,81.3895492553711
-67.79085540771449,81.37451934814453
-67.77300262451136,81.44879150390626
-67.77154541015591,81.48146057128906
-67.77148437499966,81.51940917968751
-67.77481842040982,81.59832000732422
-67.7615127563473,81.63703155517578
-67.74672698974575,81.66898345947266
-67.72447967529261,81.73575592041016
-67.71926879882777,81.80172729492188
-67.6992797851559,81.8906478881836
-67.70135498046838,81.92908477783203
-67.69856262206996,81.94900512695312
-67.68820190429652,81.97173309326172
-67.67847442626918,82.04786682128906
-67.6725769042965,82.12397766113281
-67.6749649047848,82.16950225830078
-67.68264770507776,82.18992614746094
-67.6900787353512,82.2162551879883
-67.69418334960899,82.24234008789062
-67.70495605468714,82.25879669189453
-67.70815277099574,82.2779769897461
-67.70651245117152,82.31049346923828
-67.69679260253868,82.35746765136719
-67.66630554199183,82.39718627929688
-67.62924957275352,82.51426696777344
-67.62195587158166,82.55579376220703
-67.60404205322227,82.57203674316406
-67.60173797607384,82.60313415527344
-67.60089874267538,82.63084411621094
-67.60527038574182,82.65245819091797
-67.6106643676754,82.68384552001953
-67.60570526123009,82.72881317138672
-67.60406494140588,82.80872344970705
-67.62595367431604,82.8520278930664
-67.63171386718713,82.8804702758789
-67.61958312988243,82.90321350097656
-67.62276458740197,82.923828125
-67.62329864501916,82.94675445556642
-67.61081695556604,82.97389221191406
-67.60728454589805,82.99234771728516
-67.61516571044885,83.09080505371094
-67.61212158203088,83.13216400146484
-67.59692382812463,83.14849090576172
-67.58312988281212,83.17156219482423
-67.5755767822262,83.22288513183594
-67.58648681640588,83.24541473388672
-67.58968353271446,83.26747131347656
-67.59162902831994,83.2985610961914
-67.61758422851526,83.4001693725586
-67.61881256103479,83.4531478881836
-67.61374664306604,83.50080108642578
-67.60810089111291,83.52266693115234
-67.59207153320276,83.53319549560547
-67.57753753662072,83.52743530273438
-67.56774902343713,83.50444793701172
-67.53940582275352,83.4468002319336
-67.52424621581991,83.42694854736328
-67.5112991333004,83.39497375488281
-67.49634552001912,83.39231872558594
-67.4866943359371,83.42247009277344
-67.48034667968712,83.45303344726562
-67.46903991699179,83.47074127197266
-67.46016693115195,83.45620727539062
-67.45850372314415,83.43093872070312
-67.44892883300743,83.4009017944336
-67.43541717529257,83.3935317993164
-67.41989135742148,83.43965148925781
-67.41250610351523,83.50899505615234
-67.40428161621055,83.547119140625
-67.39852142333942,83.57878112792969
-67.38557434081989,83.59683227539062
-67.34124755859334,83.65100860595703
-67.33214569091756,83.6180648803711
-67.32677459716756,83.5954360961914
-67.31864166259726,83.58500671386719
-67.30690002441362,83.59268951416016
-67.30599975585893,83.61000061035156
-67.3084793090816,83.62918090820312
-67.31432342529254,83.63744354248047
-67.32402038574178,83.6588134765625
-67.32810974121053,83.69035339355469
-67.31917572021443,83.7511978149414
-67.30014038085896,83.82050323486328
-67.29669952392537,83.82999420166016
-67.29190063476523,83.85972595214844
-67.28971862792928,83.87310791015625
-67.26332092285114,83.88468170166016
-67.24840545654254,83.86897277832031
-67.23974609374957,83.85863494873047
-67.22721862792925,83.8606948852539
-67.22058105468707,83.87244415283203
-67.2163391113277,83.88917541503906
-67.20820617675737,83.89142608642578
-67.19696044921832,83.88463592529297
-67.19291687011676,83.89281463623047
-67.20191192626909,83.91153717041016
-67.21170806884724,83.92298889160156
-67.22279357910112,83.95248413085938
-67.23374938964801,84.03299713134766
-67.24088287353473,84.12875366210938
-67.24554443359332,84.17707061767578
-67.23812103271442,84.19742584228516
-67.2299880981441,84.1995620727539
-67.21826171874957,84.19414520263672
-67.20880889892534,84.17684173583984
-67.1990509033199,84.12430572509766
-67.19157409667925,84.08815002441406
-67.18747711181598,84.06806182861328
-67.18202972412065,84.0553970336914
-67.16903686523392,84.07299041748047
-67.14815521240192,84.1124038696289
-67.1425399780269,84.13643646240234
-67.1447372436519,84.16404724121094
-67.155380249023,84.18380737304688
-67.1653213500972,84.19953918457031
-67.1732482910152,84.22003936767578
-67.17749023437456,84.24433898925781
-67.17835998535112,84.26669311523438
-67.17500305175736,84.29296112060547
-67.16653442382768,84.31488037109375
-67.15290069580034,84.32646179199219
-67.14324951171831,84.36451721191406
-67.13600921630817,84.3860092163086
-67.11942291259719,84.39466094970703
-67.10958862304643,84.41524505615234
-67.09803771972611,84.46409606933594
-67.09638214111281,84.48603057861328
-67.10383605956986,84.50949096679688
-67.10528564453078,84.51897430419922
-67.10173797607378,84.54374694824219
-67.09355926513625,84.57732391357422
-67.09763336181597,84.60799407958984
