latitude,longitude
-70.11342620849594,38.545242309570305
-70.11720275878892,38.55409622192382
-70.11888885498031,38.56813812255858
-70.11998748779283,38.576763153076165
-70.13089752197251,38.59225463867187
-70.13712310791003,38.645286560058594
-70.16161346435533,38.72729492187499
-70.17868804931628,38.79610061645509
-70.17372131347643,38.81683349609375
-70.18198394775376,38.85474014282227
-70.17639160156237,38.9004249572754
-70.18071746826159,38.92496490478515
-70.19166564941393,38.95307540893554
-70.19574737548812,38.970958709716804
-70.19504547119129,39.02638626098633
-70.17736053466784,39.05547714233399
-70.17198944091784,39.054874420166016
-70.16580963134751,39.042144775390625
-70.15568542480453,39.02613830566406
-70.14948272705064,39.02355194091799
-70.14672088623033,39.02103042602538
-70.12797546386706,38.99873352050783
-70.12162780761706,38.981609344482415
-70.11940002441393,38.962097167968764
-70.11104583740219,38.94225311279297
-70.10803985595687,38.9330940246582
-70.09793090820298,38.907093048095696
-70.0861434936522,38.8771629333496
-70.08029937744126,38.853233337402344
-70.0758666992186,38.83670806884764
-70.0556030273436,38.79499816894532
-70.05266571044909,38.798171997070305
-70.05156707763658,38.80971145629883
-70.04978942871078,38.823699951171875
-70.04032135009751,38.81551742553711
-70.03604888916,38.81351852416992
-70.02976226806626,38.80880737304687
-70.02641296386705,38.80093002319335
-70.01795196533189,38.7790412902832
-70.01350402832017,38.7826919555664
-70.00713348388658,38.78583908081056
-70.00260925292955,38.77723312377929
-69.99723815917956,38.77671051025391
-69.99212646484361,38.772758483886726
-69.9864807128905,38.8057861328125
-69.98084201445954,38.804105797165285
-69.97682700643634,38.83634912008243
-69.97794342041,38.87700653076172
-69.96604156494126,38.89925003051758
-69.96166992187486,38.90987777709962
-69.95608520507795,38.90932083129882
-69.95258331298814,38.92197036743164
-69.95394897460925,38.93774414062501
-69.94957733154283,38.94837188720703
-69.9450302124022,38.954399108886726
-69.944984436035,38.9752311706543
-69.94146728515612,38.9878807067871
-69.93832397460923,38.9888458251953
-69.93502807617172,38.98523712158203
-69.92890930175766,38.991744995117195
-69.9232788085936,39.011951446533224
-69.92042541503893,39.04287719726563
-69.91517639160143,39.05138397216796
-69.91133117675764,39.054870605468736
-69.90273507933179,39.07269805285477
-69.89621723532987,39.114586177672074
-69.8995684403944,39.150385683624286
-69.88922188555588,39.19293099898572
-69.88452911376937,39.217506408691406
-69.87981414794905,39.2188835144043
-69.87635040283187,39.21069717407227
-69.88135528564439,39.17232894897461
-69.87365722656234,39.179199218750014
-69.87012481689437,39.191764831542955
-69.86241874589116,39.188471804914506
-69.85599098719985,39.170846538546606
-69.84570539441047,39.17573430266674
-69.84236145019517,39.14702987670899
-69.83544158935531,39.130680084228516
-69.83072662353499,39.13209915161132
-69.82444763183578,39.13395690917969
-69.8190841674803,39.117172241210945
-69.81437683105452,39.11856842041016
-69.81069946289045,39.12658309936524
-69.80754089355453,39.12749862670898
-69.8056564331053,39.11888122558594
-69.79638671874983,39.126224517822266
-69.79167938232405,39.1276397705078
-69.78414916992172,39.13904190063475
-69.77856445312486,39.13839721679688
-69.77315521240217,39.14231109619139
-69.76719665527328,39.15324401855468
-69.7583160400389,39.14901351928711
-69.75273895263656,39.14834976196289
-69.74927520751939,39.140235900878906
-69.74353790283187,39.13504028320313
-69.73883056640608,39.13646316528321
-69.7311401367186,39.143295288085945
-69.7264328002928,39.14469909667969
-69.72187805175766,39.15061950683594
-69.71703338623031,39.19319915771486
-69.69906121382759,39.26955743755588
-69.68608856201155,39.39857101440428
-69.68842315673812,39.42071914672852
-69.68402862548811,39.501831054687486
-69.68792724609358,39.523571014404304
-69.68609619140608,39.54004287719727
-69.68897554627532,39.546851967506626
-69.69442433408673,39.56418863795693
-69.69810304709529,39.593569662171866
-69.69826897969115,39.6349021121226
-69.69555420268414,39.64798124206553
-69.69719170725412,39.665398953492804
-69.69347994941032,39.67157979600153
-69.68767408482616,39.672255690276494
-69.67758999971448,39.654471366749995
-69.66286597145873,39.635524530737655
-69.65624622135559,39.64380414536882
-69.65435791015608,39.635318756103516
-69.65276899155968,39.64201688555504
-69.64992523193341,39.64562606811523
-69.64952087402332,39.657119750976555
-69.64440805903345,39.687903521914485
-69.64750378823824,39.720016442133414
-69.64957017548466,39.75845408849375
-69.64954401381289,39.78700221388891
-69.64519466094458,39.79918676701322
-69.63230070241765,39.77924802380468
-69.62979288984883,39.761265723755244
-69.62612465289301,39.74655383392355
-69.62026549353726,39.73546751757502
-69.61240437572664,39.74625752554258
-69.61179492893464,39.77430691225362
-69.6045837402342,39.787311553955085
-69.60057830810528,39.78608703613281
-69.5947189331053,39.776264190673835
-69.59157562255841,39.77708816528321
-69.585006713867,39.76972579956054
-69.58071899414045,39.75950241088867
-69.58014678955061,39.74151229858397
-69.58313751220686,39.736186981201165
-69.58856201171858,39.73246765136719
-69.59141540527325,39.72263717651368
-69.58440399169905,39.70180130004882
-69.58055114746077,39.70508575439453
-69.57483673095687,39.69981002807618
-69.56925964355452,39.69900894165038
-69.56482696533185,39.68432998657226
-69.5593872070311,39.68803405761719
-69.55553436279278,39.691322326660156
-69.54724121093732,39.679931640625
-69.54254150390607,39.68120193481445
-69.54039764404278,39.6885643005371
-69.535690307617,39.68980789184571
-69.53556060790997,39.71022033691406
-69.52335565113292,39.73464219678976
-69.49613320015625,39.67050815962349
-69.48254837422775,39.70347378773185
-69.46953996073334,39.66441991211231
-69.46264898548394,39.67138872383449
-69.46082462548497,39.72414741709655
-69.44976682792486,39.680041359871396
-69.4416563089072,39.67864139887839
-69.4551119012964,39.76990694737111
-69.45619201660139,39.80329132080079
-69.44918060302716,39.80735778808592
-69.442184448242,39.7866325378418
-69.43533325195293,39.819946289062486
-69.43047332763653,39.81669235229492
-69.42375946044905,39.829669952392585
-69.41991424560528,39.83293151855469
-69.41391754150371,39.81872940063477
-69.40920257568342,39.819942474365234
-69.40620422363263,39.82519149780273
-69.39963531494122,39.81789779663087
-69.39335632324199,39.84423828124999
-69.38086007827748,39.840441889244794
-69.36864471435527,39.83933258056641
-69.36900056386224,39.79975883843982
-69.3668664986387,39.770800391089026
-69.36709090906145,39.74250204156921
-69.35752596864437,39.74042958409576
-69.34520782867578,39.75094616604721
-69.3256835937498,39.758480072021484
-69.31768035888652,39.731437683105476
-69.31681060790996,39.70479583740235
-69.31266021728497,39.69916534423828
-69.30567932128888,39.70323181152345
-69.30168151855449,39.70204544067381
-69.29824066162091,39.6939811706543
-69.29376585682454,39.689298617491836
-69.28653465983703,39.687232549356104
-69.28304012096584,39.658684542259316
-69.27752491898433,39.686674841099304
-69.28268806847215,39.72027426612003
-69.2776305343987,39.74141034503611
-69.26621037585001,39.72856264577913
-69.25423424794626,39.705637365196786
-69.24482712599767,39.73778455655683
-69.23980396778045,39.748606110251
-69.23482195043404,39.743226080354226
-69.2283132159745,39.72031965789275
-69.21972146242315,39.727217073730486
-69.21464538574199,39.75148773193359
-69.21466154769801,39.78003557940026
-69.20336260736961,39.76434333327631
-69.1975884465877,39.75188314378031
-69.18674543287021,39.75143547371517
-69.18445438351988,39.78856892776535
-69.17655944824199,39.82137298583985
-69.16828918457011,39.81015396118165
-69.16529083251935,39.81535339355469
-69.16415405273416,39.8045310974121
-69.15587615966777,39.79331588745118
-69.15145874023416,39.77890014648438
-69.144462585449,39.782901763916016
-69.13560485839824,39.75409698486328
-69.1323318481443,39.75051498413086
-69.12562561035136,39.763328552246094
-69.11634826660134,39.74575805664063
-69.11092376708963,39.74937057495117
-69.10664367675761,39.73939514160157
-69.10350799560524,39.74018859863282
-69.09864807128885,39.737014770507805
-69.09407806396464,39.71825408935547
-69.08866882324197,39.72188568115234
-69.08138275146463,39.717121124267585
-69.0775375366209,39.72031784057618
-69.07354736328104,39.71915435791016
-69.06869506835916,39.71597671508789
-69.06612396240213,39.71001815795898
-69.05713653564432,39.7012825012207
-69.04672241210915,39.69736480712889
-69.0387268066404,39.694992065429695
-69.034599304199,39.68944931030273
-69.03145599365214,39.690258026123054
-69.02875518798805,39.70421600341796
-69.02490234374977,39.70741653442382
-69.01479339599585,39.71223831176757
-69.00750732421851,39.707481384277344
-69.00322723388648,39.697570800781236
-68.99439239501933,39.71750259399415
-68.99039459228493,39.716316223144524
-68.98513031005837,39.72430038452149
-68.97800445556616,39.723915100097656
-68.97499847412087,39.729091644287095
-68.97102355957009,39.72792053222656
-68.95960998535132,39.74184036254883
-68.95475769042946,39.7386817932129
-68.94593811035134,39.782722473144524
-68.93966674804665,39.78432464599609
-68.93182373046851,39.78630828857422
-68.92798614501932,39.789493560791
-68.91857147216774,39.816036224365234
-68.91471862792946,39.8191909790039
-68.91172790527321,39.82434082031249
-68.90773010253884,39.823139190673835
-68.90331268310523,39.808898925781236
-68.89989471435523,39.82512664794922
-68.89590454101538,39.82392501831055
-68.89189910888648,39.82273864746094
-68.8882141113279,39.83024978637696
-68.88264465332007,39.82944488525391
-68.86211395263648,39.854305267333984
-68.85897064208963,39.855079650878906
-68.85569763183571,39.85153579711914
-68.84758758544898,39.8448028564453
-68.84116363525368,39.8420295715332
-68.83247375488257,39.842021942138665
-68.82805633544899,39.85186767578124
-68.8200302124021,39.92160034179688
-68.82328796386696,39.94921112060546
-68.81742858886696,39.96375274658204
-68.81195068359351,40.01530456542969
-68.81381225585913,40.10003662109374
-68.80846915810315,40.14094710000483
-68.80251965640639,40.208504672375575
-68.78899409368307,40.29681150091362
-68.7610244750974,40.419586181640625
-68.75547027587865,40.418632507324226
-68.74474334716773,40.429714202880845
-68.74100494384741,40.43705749511719
-68.73630523681618,40.438079833984375
-68.72257995605445,40.48240661621094
-68.71827697753882,40.55286026000976
-68.71505536486082,40.6086462123629
-68.71799990441106,40.67383500604481
-68.72194342775332,40.70129862691305
-68.71800231933568,40.71365356445312
-68.70783233642553,40.74614715576172
-68.70382690429662,40.77301788330078
-68.7108001708982,40.797653198242195
-68.71382141113257,40.79267883300782
-68.7178039550779,40.794044494628906
-68.71994018554663,40.81533432006835
-68.72489166259743,40.8230323791504
-68.7172241210935,40.86149215698241
-68.71755218505835,40.87445831298829
-68.71537780761693,40.88138580322265
-68.71222686767553,40.88201141357421
-68.7073593139646,40.90684890747071
-68.70410919189429,40.90316009521483
-68.69817352294899,40.91734695434571
-68.69503784179663,40.91796112060547
-68.69250488281226,40.91193771362305
-68.68936920165991,40.91255187988283
-68.68029022216771,40.92735290527346
-68.67339324951148,40.93519973754883
-68.66609954833959,40.958282470703125
-68.66077423095676,40.96580123901368
-68.65336608886692,40.984554290771484
-68.64888000488257,40.994071960449226
-68.64227294921851,40.98236083984375
-68.63935852050756,40.991580963134766
-68.64355468749973,41.001590728759766
-68.64136505126929,41.00851058959962
-68.64640045165991,41.02052688598632
-68.64611816406226,41.040054321289055
-68.63614654540991,41.02032470703126
-68.63249969482398,41.03182983398437
-68.62538909912084,41.03103256225587
-68.62182617187473,41.04680252075197
-68.61796569824193,41.04971694946289
-68.61074066162084,41.04458999633789
-68.60822296142554,41.03860092163086
-68.6050872802732,41.0391960144043
-68.59071350097629,41.00092315673829
-68.58695220947239,41.008110046386705
-68.58916473388648,41.03359222412112
-68.58489990234351,41.0516471862793
-68.58870697021457,41.109172821044936
-68.58367919921848,41.097171783447266
-68.58281707763648,41.062828063964844
-68.57854461669898,41.08088302612304
-68.57958984374974,41.09146118164063
-68.58064270019504,41.102050781249986
-68.57603454589818,41.10721969604492
-68.57331848144507,41.09264373779297
-68.56641387939426,41.10038757324217
-68.56223297119115,41.12273025512694
-68.56528472900366,41.15016555786133
-68.56121063232395,41.176784515380845
-68.56047058105443,41.21138000488282
-68.56319427490207,41.22597885131835
-68.56025695800756,41.235107421875
-68.5557556152341,41.21222686767578
-68.54978942871067,41.22621917724609
-68.5454025268552,41.23994445800781
-68.54319000244115,41.24677658081055
-68.53541564941379,41.31702804565431
-68.52632904052707,41.29926681518553
-68.52256011962864,41.30640792846678
-68.5244293212888,41.31896591186523
-68.51889038085909,41.317787170410156
-68.51750946044895,41.32662582397462
-68.5223312377927,41.33008193969728
-68.52410125732396,41.33838272094727
-68.520324707031,41.34548568725587
-68.51782226562474,41.33946228027342
-68.51467895507785,41.34000396728515
-68.51435089111301,41.35941696166993
-68.51840972900364,41.36515426635741
-68.52146148681615,41.36032867431641
-68.52396392822239,41.36634826660156
-68.52018737792942,41.37345886230468
-68.5162048339841,41.37198257446289
-68.51180267333957,41.38563919067383
-68.51121520996067,41.428726196289055
-68.50720214843723,41.459468841552734
-68.50415039062472,41.46429061889649
-68.50283050537084,41.44090270996093
-68.49326324462862,41.470420837402344
-68.48435974121065,41.529853820800774
-68.47669982910129,41.53967666625977
-68.47356414794896,41.540218353271484
-68.46884918212864,41.54100799560546
-68.45853424072239,41.609119415283196
-68.44736480712862,41.63877487182617
-68.44754791259739,41.6473159790039
-68.45162200927706,41.65307998657226
-68.45198059082006,41.67015838623047
-68.44320678710909,41.70150756835938
-68.441596984863,41.738178253173835
-68.43485260009739,41.754199981689446
-68.429634094238,41.80635833740234
-68.42295837402318,41.82661056518554
-68.42224884033176,41.86949920654298
-68.40527343749972,41.92543792724609
-68.40710449218722,42.019195556640625
-68.41609191894506,42.077789306640625
-68.40734863281223,42.15805053710938
-68.40435028076143,42.16698837280272
-68.39559936523409,42.16177749633789
-68.38864898681612,42.169094085693345
-68.38565826415987,42.17805862426758
-68.38926696777315,42.20317077636719
-68.38642883300753,42.22064208984375
-68.38890075683565,42.226737976074205
-68.39279937744112,42.22407150268554
-68.39450836181612,42.232379913330085
-68.38248443603489,42.263839721679695
-68.38037872314425,42.27904891967775
-68.37718200683565,42.275184631347656
-68.37454986572237,42.26058578491212
-68.36894989013643,42.2549285888672
-68.35831922530105,42.28641395614768
-68.34583282470675,42.32820510864259
-68.34187316894501,42.326610565185526
-68.33813476562472,42.337711334228516
-68.32705565259181,42.37273765874951
-68.31772613525361,42.43386840820314
-68.31116485595672,42.417655944824226
-68.30667114257784,42.4309539794922
-68.29956817626923,42.4296989440918
-68.29410552978487,42.43249893188479
-68.29103851318332,42.43710327148438
-68.28633117675751,42.437671661376946
-68.28040313720675,42.459621429443345
-68.2756118774411,42.45592880249024
-68.26947784423801,42.465175628662124
-68.26470184326143,42.46149826049805
-68.26115417480436,42.48526000976562
-68.25718688964814,42.483612060546875
-68.25077819824189,42.47590255737305
-68.24784851074189,42.48895645141604
-68.25242614746064,42.52870941162109
-68.24792480468719,42.54195404052736
-68.24238586425751,42.54046630859376
-68.23925018310516,42.540832519531264
-68.23616790771455,42.5454216003418
-68.23297119140595,42.54156875610351
-68.22429656982392,42.54043960571289
-68.21685028076142,42.56669998168945
-68.21289825439423,42.5650291442871
-68.20988464355437,42.5738410949707
-68.20796966552703,42.60157775878906
-68.19448852539031,42.6453857421875
-68.18720245361298,42.63139724731445
-68.17786591294092,42.63031492566738
-68.16548554124716,42.661830610878496
-68.15537866169852,42.6991294749316
-68.1453967453783,42.72907909581926
-68.14653015136689,42.74982833862304
-68.14620971679656,42.78149795532227
-68.14098358154266,42.80103683471681
-68.13983154296844,42.830665588378906
-68.13529205322236,42.843788146972656
-68.14012145996062,42.851715087890625
-68.13793182373016,42.86249542236328
-68.13403320312467,42.864997863769524
-68.13088989257781,42.86530685424803
-68.13041687011687,42.831638336181626
-68.12721252441374,42.82773208618165
-68.11745452880831,42.86032485961914
-68.1061020785279,42.80860292069212
-68.1025619506833,42.80707550048827
-68.10030364990203,42.81363677978517
-68.10273742675751,42.8196907043457
-68.09883880615205,42.8222007751465
-68.10397338867156,42.851150512695305
-68.10443878173798,42.88478088378905
-68.10124969482392,42.88090133666992
-68.08915710449187,42.91575241088867
-68.09088897705044,42.928203582763686
-68.09629821777311,42.92136764526367
-68.0919265747067,42.94704818725587
-68.09476470947233,42.98254013061524
-68.09091949462861,42.98921966552734
-68.08702087402312,42.991683959960945
-68.08869934081999,42.99994277954102
-68.08306884765595,43.050941467285156
-68.0784683227536,43.059768676757805
-68.07376098632781,43.06018447875977
-68.06622314453094,43.08608627319338
-68.06314086914031,43.090560913085945
-68.05757141113249,43.08477401733399
-68.0535659790036,43.078811645507805
-68.05043029785125,43.07910919189453
-68.04815673828094,43.085613250732415
-68.05392456054656,43.10818099975585
-68.05788421630828,43.10993576049804
-68.06269073486297,43.11790466308595
-68.06289672851528,43.13470458984375
-68.05931091308564,43.16233444213867
-68.0531311035153,43.1712646484375
-68.04710388183561,43.192768096923835
-68.04653167724578,43.21169662475586
-68.05082702636686,43.24283218383789
-68.04607391357389,43.23903656005861
-68.05096435546844,43.255435943603516
-68.047439575195,43.29138565063477
-68.05310058593717,43.305633544921875
-68.04387664794889,43.32316970825196
-68.04871368408172,43.3353729248047
-68.03765330473733,43.33268113076366
-68.03335795561627,43.37076325356639
-68.0271705166514,43.37963623940622
-68.02787529243567,43.427349628079234
-68.03427635444739,43.43945366250307
-68.03453575386145,43.464615405667125
-68.03695427192785,43.47075325356751
-68.03800692615356,43.51532373033793
-68.04194925602972,43.58605975762011
-68.0484571295649,43.61081714287403
-68.04294870671333,43.609089085012705
-68.04069040593208,43.61973209038379
-68.04489420231879,43.650940128713856
-68.04610727604927,43.69915027275685
-68.04072855290474,43.71416110649706
-68.04871652897896,43.73047275200489
-68.04097269352974,43.743541904836945
-68.0440750122067,43.75754547119141
-68.043045043945,43.82475662231445
-68.039138793945,43.827053070068345
-68.03269958496061,43.80643844604492
-68.02584075927703,43.83407974243165
-68.02186584472624,43.82799530029297
-68.01876068115202,43.832359313964844
-68.01885986328094,43.84493637084964
-68.01568603515594,43.840911865234375
-68.01103973388639,43.84953308105469
-68.00788879394497,43.849716186523416
-68.00031406271194,43.84740095196605
-67.98846817743286,43.908076029712134
-68.00065240513526,43.92258197419654
-68.00856781005827,43.94184112548829
-68.00314331054653,43.95258712768555
-68.00559997558561,43.96713256835936
-68.00260162353484,43.98820877075197
-67.99488067626919,44.00950622558593
-67.99095916748016,44.00759887695313
-67.98532104492153,43.98902130126952
-67.98599243164031,43.970157623291
-67.98121643066375,43.962017059326165
-67.97948455810514,43.937011718750014
-67.97486114501922,43.949775695800774
-67.97434234619107,43.98953628540038
-67.97935485839812,44.035331726074226
-67.97476196289031,44.056442260742195
-67.9749832153317,44.0899085998535
-67.97897338867155,44.10017395019532
-67.9766921997067,44.114929199218736
-67.98405456542939,44.166927337646484
-67.97554016113249,44.19026184082031
-67.97965240478483,44.22567749023438
-67.97669982910122,44.263420104980476
-67.97204589843719,44.27612686157227
-67.96733093261687,44.27628326416015
-67.95956420898405,44.29327011108399
-67.96998596191372,44.34101867675782
-67.96472167968717,44.39760589599608
-67.96962738037077,44.447658538818345
-67.96570587158169,44.449848175048835
-67.96253967285124,44.441555023193374
-67.9586257934567,44.44375991821288
-67.955528259277,44.45637130737305
-67.95827023243092,44.47563876344186
-67.95323944091763,44.475223541259766
-67.95169830322233,44.483612060546875
-67.95882415771452,44.50225830078125
-67.95806884765591,44.51273727416991
-67.96280670165982,44.520977020263665
-67.96673583984342,44.52299499511718
-67.97069549560513,44.533344268798835
-67.97232055664028,44.55004501342775
-67.95909881591764,44.5983657836914
-67.95679473876919,44.617218017578125
-67.95840454101531,44.629741668701165
-67.96154022216763,44.629673004150405
-67.96083831787078,44.665225982666016
-67.95610046386686,44.65275573730469
-67.95291137695278,44.63192367553711
-67.94742584228483,44.63411331176756
-67.94505310058562,44.62788009643556
-67.94660186767544,44.61949539184571
-67.93317413330045,44.584255218505874
-67.93308258056607,44.55502319335939
-67.92836761474575,44.55094909667969
-67.92362213134733,44.538547515869126
-67.92591094970669,44.51971054077149
-67.92116546630825,44.50729751586915
-67.9109725952145,44.50961685180663
-67.90460968017544,44.48474502563476
-67.89530181884732,44.51830291748047
-67.89208221435513,44.493377685546896
-67.88735198974577,44.48517227172852
-67.88500976562466,44.49147796630858
-67.88661193847622,44.499755859375
-67.88426971435516,44.50605010986327
-67.88112640380825,44.50197982788086
-67.87879180908169,44.50827407836915
-67.87493896484341,44.53124237060547
-67.87026977539027,44.543842315673835
-67.86798858642544,44.56678771972655
-67.86251831054653,44.57728958129884
-67.85858917236293,44.57528305053712
-67.85547637939419,44.58366394042971
-67.85395050048794,44.600326538085945
-67.86026000976528,44.6168670654297
-67.85713958740202,44.621070861816406
-67.85165405273403,44.62323379516601
-67.84773254394497,44.621238708496094
-67.83991241455044,44.633834838867195
-67.8367767333981,44.63388824462891
-67.83363342285122,44.63393402099611
-67.83051300048793,44.638160705566406
-67.82581329345669,44.642391204833984
-67.8218841552731,44.640373229980476
-67.80859374999966,44.659282684326165
-67.79219055175746,44.69478607177735
-67.78906249999964,44.69897079467774
-67.78047180175746,44.72188186645511
-67.77655792236293,44.723995208740234
-67.77657318115199,44.73229598999021
-67.76719665527308,44.753128051757805
-67.7594604492184,44.82775497436524
-67.7500610351559,44.84437942504884
-67.74617004394497,44.87957000732422
-67.740684509277,44.889938354492195
-67.74227905273402,44.910636901855476
-67.73520660400352,44.921016693115256
-67.73286437988243,44.92721939086915
-67.73286437988243,45.055400848388665
-67.72737884521449,45.06575012207031
-67.72424316406213,45.065734863281236
-67.71874999999964,45.080184936523416
-67.72030639648402,45.09258270263672
-67.71635437011682,45.13181686401367
-67.72180938720668,45.16698837280274
-67.72729492187466,45.18151473999024
-67.72724914550744,45.20631408691404
-67.72174072265588,45.22487640380859
-67.71467590331996,45.22272109985352
-67.7099533081051,45.23506546020507
-67.71619415283168,45.25579452514646
-67.71601104736293,45.35085296630858
-67.69551086425744,45.391799926757805
-67.69311523437463,45.41035079956053
-67.70172119140588,45.42081832885743
-67.71023559570276,45.451984405517564
-67.71009063720668,45.5015525817871
-67.71471405029259,45.52644348144531
-67.72945404052697,45.570232391357415
-67.73728179931604,45.574562072753885
-67.74272918701136,45.585052490234354
-67.74587249755824,45.58514785766602
-67.75261151919811,45.59748592617958
-67.74269474201168,45.619523846429786
-67.74369893174035,45.642048132504115
-67.74313118582627,45.66838998275033
-67.73828124999964,45.70696640014646
-67.73821258544886,45.72352600097654
-67.74287414550747,45.73195266723633
-67.75149536132777,45.73432540893555
-67.75619506835903,45.73447036743164
-67.75767517089808,45.75523376464843
-67.76153564453088,45.7657127380371
-67.75675964355433,45.777965545654304
-67.74829864501918,45.746635437011726
-67.74516296386683,45.74652481079101
-67.7396163940426,45.75667572021485
-67.73566436767541,45.76273727416993
-67.73177337646447,45.756404876708984
-67.72629547119105,45.75414276123043
-67.72235870361291,45.756065368652344
-67.71774291992152,45.7393798828125
-67.71303558349572,45.73921585083009
-67.70755767822229,45.73697280883789
-67.67978668212855,45.799980163574205
-67.67586517333949,45.79777145385742
-67.6735992431637,45.78325271606445
-67.6648330688473,45.80974960327148
-67.66313934326135,45.834396362304695
-67.65677642822229,45.84653091430663
-67.6581192016598,45.887802124023445
-67.66354370117152,45.898326873779304
-67.66670227050746,45.89434051513671
-67.66820526123009,45.906780242919915
-67.66107940673791,45.91679000854491
-67.66642761230433,45.93969726562499
-67.66403961181602,45.94576644897461
-67.66095733642541,45.93739700317383
-67.65779876708947,45.94139099121094
-67.66236877441368,45.96219635009764
-67.66226196289026,45.978675842285135
-67.65986633300743,45.98475265502929
-67.65596771240199,45.982532501220696
-67.65580698112791,46.006204864805895
-67.6526565551754,46.00708389282225
-67.64866638183558,46.01720428466797
-67.65149688720665,46.06267929077148
-67.65755462646447,46.09181213378907
-67.65264129638635,46.12043380737303
-67.65644836425744,46.13505935668945
-67.65611533041033,46.17507633695948
-67.66138458251916,46.207454681396484
-67.6613159179684,46.21570587158203
-67.65814971923793,46.219654083251925
-67.65404510498009,46.242084503173814
-67.653900146484,46.25855636596679
-67.64952644259573,46.28026393907206
-67.64533900861967,46.29408221037031
-67.63818263654935,46.308070705243345
-67.63066101074183,46.316921234130845
-67.62286376953087,46.31234359741212
-67.61972808837854,46.312149047851555
-67.61571502685509,46.32219314575194
-67.61640930175743,46.33253097534178
-67.61159515380822,46.344596862792955
-67.60669251868306,46.366820388860425
-67.60198518225728,46.36650758368463
-67.59648438880022,46.36823182684867
-67.59097596594866,46.36993318182916
-67.58398744055803,46.36333375555963
-67.57471565544216,46.34214306959338
-67.57161812126247,46.33783246168322
-67.55713653564416,46.29609298706054
-67.54006958007774,46.27458572387694
-67.53379821777304,46.274219512939446
-67.52658843994104,46.29223251342773
-67.52264404296837,46.29404449462889
-67.51956176757773,46.28977966308594
-67.51485443115196,46.289497375488274
-67.51017761230429,46.28511810302735
-67.5040283203121,46.27247619628904
-67.50089263915977,46.27231979370116
-67.49375152587852,46.28212738037107
-67.48984527587851,46.27985763549803
-67.4849853515621,46.30000686645508
-67.47543334960898,46.31579971313476
-67.44869232177696,46.234577178955064
-67.4439926147457,46.23429489135739
-67.43758392333945,46.250267028808594
-67.42728424072227,46.26396560668943
-67.41789245605429,46.263439178466776
-67.41245269775351,46.25700378417968
-67.40851593017538,46.25880813598631
-67.39549255371053,46.22344589233398
-67.39159393310504,46.22118759155272
-67.38689422607382,46.22094345092773
-67.38372802734335,46.22483444213866
-67.37985229492148,46.21850204467771
-67.37515258789021,46.21824264526365
-67.36959838867148,46.22812271118164
-67.36569213867146,46.22586059570311
-67.35372924804645,46.25162124633789
-67.34822845458942,46.25333786010742
-67.34432983398396,46.25110626220702
-67.32995605468709,46.28277206420899
-67.32655334472615,46.31506729125975
-67.3201980590816,46.32279586791989
-67.3177261352535,46.33685684204101
-67.30493164062459,46.36447906494141
-67.29618835449176,46.378131866455085
-67.29142761230426,46.38595962524415
-67.28794860839801,46.42222595214844
-67.2815704345699,46.43396377563477
-67.28105163574178,46.48662948608397
-67.27292633056598,46.51442718505859
-67.27094268798785,46.55480194091797
-67.27521514892535,46.59563446044922
-67.28197479248003,46.62246704101562
-67.28170776367145,46.646755218505874
-67.28930664062457,46.66759872436522
-67.28993225097615,46.6818389892578
