latitude,longitude
-73.98941711862213,-92.79032641766278
-74.00664955739089,-92.03871605186275
-74.03884844038107,-91.16365803966661
-73.99688315239185,-90.530003912455
-74.02074395554048,-90.24587797947035
-74.06106871943037,-89.77556939109249
-74.1262459750178,-89.45678143285278
-74.24179944039373,-89.11689530919266
-74.33883256088967,-88.60828569957907
-74.44921441284517,-87.8380388717052
-74.51632533529049,-87.55803063269569
-74.60180647569683,-87.16914640941268
-74.61292315707611,-87.11801882796148
-74.72257733712286,-86.75005253406417
-74.82308944383755,-86.43659376800166
-74.9003563520097,-86.64012960023234
-75.09736231541461,-86.9820090816522
-75.35438532788646,-87.16641686665494
-75.44030153408765,-87.1863355585378
-75.6514532829986,-87.03232949971516
-75.80056503916956,-86.91581755786892
-75.87855506416372,-87.03156689004521
-75.9178726052634,-87.21365340476532
-76.0994951389159,-88.19676037864721
-76.21871734643663,-88.84116326289883
-76.35521455239711,-89.42848489436656
-76.44155128157145,-89.78415988483624
-76.51575482682814,-90.17049889239527
-76.61934748078161,-90.6224929836998
-76.70692554764697,-90.808102635204
-76.81001646013212,-91.07469380372764
-76.93212221554523,-91.25921458795771
-77.04918232085177,-91.4984532793338
-77.24612432160778,-91.9108621134468
-77.39874413120995,-92.14845623180432
-77.51117228552704,-92.31837088305787
-77.59753399409517,-92.38112734714053
-77.73684223319049,-92.35285816411461
-77.82051115602223,-92.31217968647343
-77.99576146436618,-92.20873625637171
-78.11294727687022,-91.99433021955105
-78.3049064054651,-91.16902289476485
-78.44722983252932,-90.14419739521831
-78.54837410336324,-89.72632984748157
-78.67796794914828,-89.40639256678699
-78.84756193912666,-89.1414029136332
-78.99131329186308,-88.99909978802692
-79.09879839325524,-88.88592937068913
-79.19040481479422,-89.50210750090629
-79.25510296887009,-89.86254772217406
-79.63700866014905,-91.2400225411427
-79.79104037518319,-91.7740903394133
-79.98908934851026,-92.71648419177536
-80.24909732238821,-93.9642349993683
-80.40529144336979,-94.76181001807596
-80.57068762349496,-96.25282636723584
-80.61576606650421,-96.90107149881328
-80.70036157470744,-97.57829478498842
-80.71950941309416,-97.77007927569548
-80.72958017822646,-97.92747800828884
-80.72759071549848,-98.1413149062762
-80.72879717835644,-98.834744435197
-80.68877866906863,-99.44520323051375
-80.59121392981973,-100.18206644581068
-80.52893660485718,-100.63348197731376
-80.42559117143657,-101.18480758841238
-80.26650401252593,-101.97897776214572
-80.07451053238057,-102.7842755800847
-79.91748417624014,-103.76290060928766
-79.79054873123489,-104.51364562399111
-79.75279283190639,-104.94236872130993
-79.70825248390065,-105.34788002127928
-79.64906796756611,-106.01573476041413
-79.4774856180122,-108.28691179149347
-79.35487743914071,-110.35890267437067
-79.21390761667712,-112.44887466476963
-79.13492506952258,-113.21235842417148
-78.97270682761416,-113.87367574960673
-78.6795149273713,-115.31976322961181
-78.32535168483817,-117.22047064189651
-78.09987648142314,-118.10775502228623
-77.80520457654407,-119.31981496802656
-77.50336997229009,-120.80060097059112
-77.1054533182122,-122.31983210340924
-76.94254916302391,-122.7376079763247
-76.83873115810286,-122.99016193452819
-76.68586208087828,-123.74608929825241
-76.57429247853955,-124.37426879448098
-76.4811987246207,-125.10221626904209
-76.45992370001565,-125.57396664505706
-76.42207031814513,-125.10588207395973
-76.3869045553847,-124.52202617157033
-76.27667093415538,-124.1261612222592
-76.22999510448722,-124.11225687639515
-76.17249566970521,-124.19700752009942
-76.13105122750208,-124.2299833288578
-76.11298251417703,-124.1037434467207
-76.09560839597414,-123.73448857148834
-76.1343454237984,-123.33033028586237
-76.14327291612581,-123.21721550787407
-76.15357959334193,-123.08559142224924
-76.19733864892609,-122.51382902288177
-76.26259695555537,-121.9618152783956
-76.2695466360439,-121.6494283360772
-76.25730950962489,-121.42251428359232
-76.22223787435681,-120.8557814573835
-76.1536365405304,-120.33350003347466
-76.13640866951944,-120.0876647599049
-76.12871100784294,-119.82109996256297
-76.08247140149886,-119.71101517373478
-76.01541084382927,-119.43137607542106
-75.95593143255971,-119.25803998971726
-75.89032911319863,-119.11246280099525
-75.83003980921069,-119.04507033818398
-75.74884899380649,-118.9708101430269
-75.66687209748495,-119.0184642002301
-75.52329748929915,-119.0795742400527
-75.44496552512975,-119.05642221194638
-75.36051991420015,-118.93832352938813
-75.31668100225399,-118.7040235625657
-75.2920710377627,-118.53176920067583
-75.26157689468809,-118.30517381977269
-75.25705815332914,-118.22889147593602
-75.24481628617498,-118.02461454128017
-75.23982772909858,-117.94234255825248
-75.25955393741218,-117.53494931071202
-75.25453769890048,-117.2096012403012
-75.23595836151372,-116.60626418716204
-75.18161018489793,-116.3143383907264
-75.12052103970449,-116.15991668267583
-75.04751784880743,-116.03484338212128
-74.95234683507586,-115.70152548155184
-74.90105265522348,-115.4464260731331
-74.84264132153311,-115.28182287533133
-74.80633921834159,-115.06651147872344
-74.80240671172726,-114.91648878702455
-74.79620902936566,-114.7070176370682
-74.7906240665804,-114.71328595824423
-74.75359324041935,-114.75472716842027
-74.72332256773045,-114.74393285291008
-74.62010395007313,-114.52080426314805
-74.5335889682048,-114.37298616901694
-74.49180070342953,-114.35232306099724
-74.45422825350133,-114.32584389604307
-74.4234965395382,-114.37812089652805
-74.35358485423228,-114.49620559088181
-74.30907420567007,-114.55918636840374
-74.28287520972826,-114.6527995823963
-74.23628243868758,-114.6986961682276
-74.1824121669493,-114.69991064824922
-74.1435533808412,-114.70714390931296
-74.11477642975127,-114.72701708081418
-74.08672872577802,-114.96642986456155
-74.08412167081707,-115.04625108285116
-74.09422045334581,-115.13851574470982
-74.05975864098336,-115.07519394953401
-74.05223067409221,-115.0418397202924
-74.04180172312343,-115.01800500607798
-74.03711905968164,-115.00352480313882
-74.03227767261693,-114.99023846742179
-74.02614415730265,-114.97613502276226
-74.01637097724007,-114.9573253976325
-74.01842704308008,-114.93937685392008
-74.01275840294338,-114.91357424161538
-74.00169578087305,-114.89497377774819
-73.991973148997,-114.91995200423553
-73.98550620567774,-114.9164886703263
-73.97844392107739,-114.88052754439548
-73.97388663780664,-114.83210756681069
-73.96650901329492,-114.8197784652482
-73.95742240440818,-114.82081606290446
-73.94954926687207,-114.83133407988176
-73.94435049172301,-114.82399284508925
-73.93726554405666,-114.803375267006
-73.93358054649805,-114.79721071622475
-73.92147778100076,-114.71553399641994
-73.92033239050188,-114.66588689881306
-73.92184356165197,-114.61260451449122
-73.92853803416334,-114.59107711955731
-73.93169917047904,-114.57420136500386
-73.92963247999113,-114.55926369477069
-73.92669101864277,-114.5521752938005
-73.92083900413964,-114.53285928013466
-73.91287150613039,-114.49486640063363
-73.9095875845832,-114.45725443673729
-73.9019451217353,-114.43097776502111
-73.89621544644231,-114.40552610486486
-73.88437347606164,-114.37604381911075
-73.87348126973512,-114.3156507092064
-73.8702353072411,-114.27544429774008
-73.86341866797966,-114.2596399549726
-73.86248741290788,-114.21411672990239
-73.8646756734914,-114.18949497002025
-73.8701300002522,-114.16731281888033
-73.8857955932617,-114.13796997070312
-73.89360046386716,-114.11492919921875
-73.89970397949217,-114.07574462890625
-73.90108489990233,-114.06460571289062
-73.8986892700195,-114.03402709960938
-73.90040360571481,-113.99129114564467
-73.90740966796874,-113.96340942382812
-73.91231456825027,-113.95909653208486
-73.91891032678973,-113.9487976767911
-73.92947847238698,-113.96063809335266
-73.93876344553155,-113.97554593026672
-73.94173128000419,-113.97141079843078
-73.95096588134764,-113.97085571289062
-73.95497894287105,-113.9683837890625
-73.95853424072264,-113.96961975097656
-73.97194671630858,-113.95095825195312
-73.97492218017574,-113.94680786132812
-73.9823760986328,-113.93641662597658
-73.98769894304036,-113.91931897261978
-73.99658203124999,-113.90106201171875
-73.9999556390772,-113.8933318198184
-74.00402832031249,-113.89064025878906
-74.00927259966761,-113.87864327616964
-74.01181793212889,-113.8673095703125
-74.01501464843749,-113.84107971191408
-74.02210998535155,-113.84352111816406
-74.02510070800778,-113.83934020996094
-74.02738189697264,-113.82058715820312
-74.02288055419922,-113.78648376464844
-74.02602386474605,-113.71981811523438
-74.0231246948242,-113.69281005859375
-74.02584838867186,-113.6702880859375
-74.02404022216794,-113.61369323730469
-74.02978515624997,-113.55567932128906
-74.03702980478164,-113.54598027818183
-74.04108942904375,-113.54962231018811
-74.04761505126952,-113.53021240234375
-74.05220794677734,-113.53298950195312
-74.06112670898435,-113.52023315429688
-74.0693130493164,-113.49285888671875
-74.07450103759766,-113.50106811523438
-74.08044433593746,-113.49252319335939
-74.09549469608773,-113.45068014113073
-74.10471327046709,-113.42701912479968
-74.1128463745117,-113.42707824707031
-74.11616969184917,-113.42227567710545
-74.11901340600129,-113.42314694471428
-74.12402815061635,-113.45255784353053
-74.13232130247184,-113.46569566091334
-74.13528913694448,-113.46140794118678
-74.13878656059528,-113.46568022752525
-74.14393117352908,-113.46205565712627
-74.14734914227907,-113.45396849892315
-74.1519935319373,-113.45484867852122
-74.15955352783203,-113.43807983398438
-74.16134643554685,-113.42289733886719
-74.16490936279295,-113.42404174804688
-74.16763148819598,-113.4089190808884
-74.17633056640622,-113.4347152709961
-74.18455505371092,-113.4654541015625
-74.18734741210935,-113.48409271240234
-74.18880462646483,-113.49978637695312
-74.19733428955075,-113.54473876953125
-74.20307159423827,-113.573486328125
-74.21030426025386,-113.62682342529297
-74.21407318115233,-113.64421844482423
-74.21800231933592,-113.66460418701172
-74.22052001953122,-113.68309020996094
-74.22347259521483,-113.70729064941406
-74.22738647460933,-113.73011016845703
-74.22947692871091,-113.74982452392578
-74.23320007324217,-113.75584411621094
-74.23528289794922,-113.77556610107422
-74.2501754760742,-113.79969787597658
-74.25811767578124,-113.77986907958984
-74.26348114013669,-113.77217864990236
-74.2669677734375,-113.75232696533203
-74.2714157104492,-113.72866821289062
-74.27506256103514,-113.70989227294922
-74.2796173095703,-113.71124267578126
-74.28457641601558,-113.70927429199219
-74.29380798339842,-113.69020080566406
-74.30345153808592,-113.6893081665039
-74.31496429443357,-113.72439575195312
-74.31868743896483,-113.7304458618164
-74.32450103759764,-113.75633239746094
-74.33057403564449,-113.76622772216797
-74.34170532226561,-113.8091812133789
-74.36212158203124,-113.84050750732422
-74.36961364746092,-113.83106994628908
-74.37828826904295,-113.80411529541016
-74.38468170166014,-113.7928695678711
-74.39248657226561,-113.78826904296875
-74.40338897705075,-113.75949859619139
-74.40796661376952,-113.74211120605469
-74.41468811035153,-113.74913787841797
-74.42572021484375,-113.77240753173828
-74.43525695800778,-113.7840576171875
-74.44412994384764,-113.76130676269531
-74.44743347167967,-113.73757934570314
-74.44860076904297,-113.7229232788086
-74.45200347900389,-113.69205474853516
-74.45313262939453,-113.66812133789062
-74.45480346679685,-113.63040924072266
-74.45270538330075,-113.61044311523438
-74.44815063476561,-113.59466552734375
-74.43544006347655,-113.54586029052734
-74.42703247070312,-113.51028442382812
-74.41369628906249,-113.34794616699219
-74.40829467773436,-113.31239318847656
-74.40528106689452,-113.29027557373047
-74.40390014648436,-113.24857330322266
-74.40756988525388,-113.23980712890626
-74.41345214843749,-113.24100494384766
-74.41952514648436,-113.2542724609375
-74.42486572265625,-113.26954650878906
-74.43373870849608,-113.29300689697266
-74.44376373291013,-113.31543731689453
-74.45185852050781,-113.33390808105469
-74.45719146728513,-113.34607696533203
-74.46256256103514,-113.35266876220703
-74.4689483642578,-113.35302734375
-74.47606658935547,-113.35592651367188
-74.48693084716795,-113.36144256591798
-74.4945831298828,-113.36564636230469
-74.5096435546875,-113.39840698242188
-74.51175689697263,-113.41844177246095
-74.51536560058592,-113.44157409667969
-74.52323150634764,-113.4580535888672
-74.53662872314452,-113.50048828125
-74.54423522949217,-113.52112579345703
-74.55097961425778,-113.53950500488281
-74.55380249023435,-113.55341339111328
-74.5560607910156,-113.56363677978517
-74.56048583984372,-113.57725524902344
-74.56360626220702,-113.58985900878906
-74.56651306152342,-113.60125732421875
-74.57945251464842,-113.6192398071289
-74.58311462402344,-113.63591766357422
-74.59039306640622,-113.6424331665039
-74.59637451171874,-113.67660522460938
-74.60071563720703,-113.74493408203125
-74.60429382324217,-113.793212890625
-74.6089630126953,-113.83100128173828
-74.62152099609375,-113.88901519775392
-74.62821197509764,-113.93570709228517
-74.6316146850586,-113.95415496826172
-74.6378936767578,-113.98128509521484
-74.6415786743164,-114.00448608398438
-74.64453887939453,-114.02201843261719
-74.64770507812497,-114.0305404663086
-74.65242767333982,-114.05213928222656
-74.65702056884764,-114.07157897949219
-74.66572570800781,-114.1095428466797
-74.67623138427733,-114.14654541015625
-74.67931365966795,-114.16263580322266
-74.68354034423825,-114.17259216308594
-74.68881988525389,-114.1751708984375
-74.69154357910156,-114.1351318359375
-74.6911163330078,-114.09618377685547
-74.68774414062499,-114.06311798095703
-74.6889724731445,-114.034423828125
-74.68484497070312,-113.99376678466798
-74.68582153320311,-113.98068237304688
-74.6832809448242,-113.9595718383789
-74.68172454833983,-113.92964935302734
-74.6801834106445,-113.90483856201172
-74.68109130859375,-113.86822509765625
-74.68309020996091,-113.84194946289061
-74.69584655761719,-113.83181762695312
-74.70516204833983,-113.81678009033203
-74.71117401123044,-113.8101577758789
-74.71337127685543,-113.7831039428711
-74.71916961669919,-113.77011108398438
-74.74352264404297,-113.81940460205078
-74.75695800781249,-113.84818267822266
-74.77556610107422,-113.90201568603516
-74.79184722900389,-113.89965057373047
-74.80668640136717,-113.91506958007812
-74.81764221191405,-113.92413330078125
-74.84156799316405,-113.95071411132812
-74.85884094238278,-113.97380065917969
-74.86213930551637,-113.98241642305449
-74.87420654296875,-114.01397705078125
-74.87626647949216,-114.03459167480469
-74.88370513916014,-114.04730224609376
-74.88782501220702,-114.08856964111328
-74.89004516601561,-114.10535430908203
-74.89268493652344,-114.11618041992188
-74.89427947998045,-114.12865447998047
-74.89708709716795,-114.14521026611328
-74.89989471435547,-114.17060089111328
-74.90492248535158,-114.20478057861328
-74.90830230712889,-114.22130584716797
-74.91139221191405,-114.24777221679688
-74.91659545898436,-114.2992172241211
-74.92880249023436,-114.36752319335938
-74.94168853759764,-114.3934783935547
-74.95249938964842,-114.40790557861328
-74.96007537841795,-114.42986297607422
-74.96394348144531,-114.43984985351562
-74.97115325927733,-114.45464324951172
-74.9784698486328,-114.44479370117188
-74.98514556884764,-114.44255065917969
-74.9951400756836,-114.42618560791017
-75.00323486328124,-114.35799407958984
-75.0111846923828,-114.31604766845703
-75.01657104492188,-114.30815887451172
-75.02028656005858,-114.31462097167969
-75.02844238281247,-114.3307876586914
-75.05044555664062,-114.32243347167969
-75.08060455322264,-114.31642150878906
-75.09081268310545,-114.30282592773438
-75.10537719726561,-114.26409912109375
-75.11336517333983,-114.25090026855469
-75.1242446899414,-114.23410034179688
-75.12577056884766,-114.20215606689453
-75.13021087646483,-114.17061614990234
-75.1281051635742,-114.14324951171875
-75.1255111694336,-114.11480712890625
-75.11760711669922,-114.07562255859375
-75.11132049560545,-114.05037689208984
-75.10336303710936,-114.02981567382812
-75.09448242187499,-114.01012420654297
-75.08333587646484,-113.989501953125
-75.06031799316408,-113.94149780273438
-75.04586791992185,-113.9393081665039
-75.02938842773438,-113.94985961914062
-75.00885009765624,-113.89989471435547
-74.9977569580078,-113.87114715576172
-74.99193572998047,-113.8462142944336
-74.97983551025388,-113.80199432373047
-74.9745101928711,-113.77060699462892
-74.96721649169919,-113.73896789550781
-74.96353912353516,-113.70600891113281
-74.9603042602539,-113.66587829589844
-74.95857238769531,-113.62540435791016
-74.95916748046874,-113.6008071899414
-74.95729827880858,-113.5634765625
-74.95874786376953,-113.54447174072266
-74.95516204833984,-113.47773742675781
-74.94094848632811,-113.35031890869142
-74.93318176269531,-113.2783203125
-74.93023681640622,-113.23836517333986
-74.92613220214842,-113.20602416992188
-74.92334747314452,-113.17608642578125
-74.9163818359375,-113.14944458007812
-74.91539764404295,-113.13249969482422
-74.92722320556639,-113.13815307617188
-74.93731689453124,-113.09054565429689
-74.9400634765625,-113.06257629394531
-74.94244384765625,-113.04595947265625
-74.95409393310545,-113.0000457763672
-74.95828247070312,-112.9701919555664
-74.95810699462889,-112.9530029296875
-74.9524917602539,-112.9496841430664
-74.94757843017578,-112.93589782714844
-74.94863891601561,-112.91732788085938
-74.96150207519531,-112.90017700195312
-74.97566986083984,-112.8565902709961
-74.98777770996092,-112.81150817871094
-74.99655151367185,-112.79393768310547
-75.00404357910155,-112.78728485107422
-75.01364135742186,-112.79733276367188
-75.02465057373045,-112.7867202758789
-75.05434417724608,-112.85274505615234
-75.06768798828124,-112.87493896484375
-75.07794189453125,-112.86585235595703
-75.08628845214844,-112.8186264038086
-75.0870895385742,-112.76150512695312
-75.08795928955078,-112.69129943847658
-75.09208679199219,-112.65763854980469
-75.10047912597655,-112.63497924804688
-75.11219787597656,-112.64752960205078
-75.11957550048828,-112.67000579833984
-75.12934875488281,-112.75904846191406
-75.13757324218749,-112.91731262207033
-75.15070343017578,-112.98994445800781
-75.16303253173827,-113.02721405029297
-75.17530059814452,-113.03486633300781
-75.19148254394531,-113.01657104492188
-75.20446777343749,-112.98975372314453
-75.21725463867186,-112.9406509399414
-75.22506713867186,-112.8960952758789
-75.23029240145266,-112.847267077629
-75.2319830531381,-112.77033961547394
-75.23675537109375,-112.68521118164061
-75.23119354248045,-112.57980346679688
-75.21385192871092,-112.45621490478516
-75.17607116699219,-112.32025146484375
-75.1494903564453,-112.23825073242188
-75.12821197509764,-112.1811294555664
-75.11759185791016,-112.12049865722658
-75.12067413330075,-112.09703063964844
-75.14046478271484,-112.09288787841797
-75.15135192871092,-112.06907653808594
-75.16049194335936,-112.04377746582031
-75.16392517089844,-111.9548110961914
-75.16233825683592,-111.87686920166016
-75.16194152832031,-111.77789306640625
-75.15322875976561,-111.72726440429688
-75.15174102783203,-111.70552062988281
-75.14717102050778,-111.67032623291016
-75.14248657226561,-111.6546859741211
-75.13625335693358,-111.6594009399414
-75.1330108642578,-111.64256286621094
-75.1366729736328,-111.61856079101562
-75.14501035439699,-111.59509455363448
-75.14761352539062,-111.58776092529297
-75.15985107421874,-111.57697296142578
-75.18490600585936,-111.6064682006836
-75.19158172607422,-111.59906005859375
-75.19322204589842,-111.53112030029297
-75.1903381347656,-111.46946716308594
-75.20886993408203,-111.39476013183594
-75.21687316894531,-111.33696746826172
-75.20861816406249,-111.2029037475586
-75.19771575927733,-111.11040496826172
-75.197021484375,-111.07368469238281
-75.20166778564453,-110.97319793701172
-75.2065963745117,-110.87137603759766
-75.20600891113281,-110.83965301513672
-75.19509124755858,-110.79882049560547
-75.18842315673827,-110.7435531616211
-75.1858139038086,-110.69432067871094
-75.19525909423827,-110.67566680908203
-75.20333862304688,-110.68119812011719
-75.20921325683594,-110.6701889038086
-75.21265411376952,-110.6234588623047
-75.21879577636719,-110.59132385253906
-75.22116851806639,-110.56781005859375
-75.21771240234375,-110.53946685791016
-75.19749450683594,-110.49537658691406
-75.19983673095703,-110.46690368652345
-75.19665527343749,-110.3510971069336
-75.19802856445312,-110.32779693603517
-75.20291900634766,-110.32196044921875
-75.20708465576173,-110.32391357421875
-75.21472930908202,-110.33499908447266
-75.22542572021483,-110.34127044677734
-75.23358917236328,-110.33238983154297
-75.24032592773438,-110.3315658569336
-75.24491119384767,-110.3029022216797
-75.24499511718749,-110.28353118896484
-75.24320220947264,-110.26115417480469
-75.24661254882811,-110.21997833251953
-75.2486801147461,-110.18128967285158
-75.24241638183594,-110.14250946044922
-75.22825622558594,-110.1015853881836
-75.22455596923828,-110.05521392822266
-75.22589111328125,-110.00640869140625
-75.22994232177733,-109.94682312011719
-75.23252105712889,-109.88583374023438
-75.22277832031249,-109.86152648925783
-75.22103881835936,-109.85139465332031
-75.22053527832028,-109.83712005615234
-75.22188568115234,-109.82097625732422
-75.22514343261717,-109.8131332397461
-75.23854064941406,-109.83026885986328
-75.24906921386719,-109.81731414794922
-75.25532531738281,-109.79067993164062
-75.25541147325066,-109.79007018869324
-75.26160430908202,-109.7461929321289
-75.25933837890625,-109.7096939086914
-75.25669097900389,-109.67974090576172
-75.25463104248047,-109.60569763183594
-75.25294494628906,-109.58760070800781
-75.2468032836914,-109.53610229492188
-75.23413848876952,-109.4736557006836
-75.22733306884764,-109.44420623779298
-75.22071838378903,-109.43037414550781
-75.21212768554688,-109.3949203491211
-75.2004623413086,-109.3548812866211
-75.1900634765625,-109.31333923339844
-75.18818802310139,-109.27739448798872
-75.19324493408202,-109.25636291503908
-75.19818878173827,-109.17399597167969
-75.20394897460936,-109.16307067871094
-75.20617675781249,-109.137939453125
-75.20649719238281,-109.02584838867188
-75.21233367919922,-108.98681640625
-75.21533966064452,-108.92523193359375
-75.22543334960938,-108.89187622070312
-75.236328125,-108.80795288085938
-75.23501586914062,-108.72647094726562
-75.22899627685545,-108.67160034179688
-75.23728179931639,-108.61697387695312
-75.24197387695311,-108.55901336669922
-75.25090026855469,-108.55908966064453
-75.26414489746094,-108.54837036132812
-75.27291107177733,-108.54421997070314
-75.27530670166014,-108.52473449707031
-75.27332305908202,-108.46469116210938
-75.27712249755858,-108.45360565185547
-75.28582763671874,-108.48314666748047
-75.29534149169922,-108.55331420898438
-75.30827331542967,-108.58272552490234
-75.31730651855467,-108.58134460449219
-75.32911682128905,-108.56519317626953
-75.33777618408203,-108.55366516113283
-75.33934020996094,-108.53120422363281
-75.34121704101562,-108.49529266357422
-75.34687805175781,-108.47152709960938
-75.35182189941406,-108.45375061035156
-75.36698150634764,-108.42292785644533
-75.36997222900389,-108.35947418212892
-75.36486053466794,-108.30391693115234
-75.3671417236328,-108.21692657470705
-75.36998748779297,-108.13777923583984
-75.36954498291014,-108.1170425415039
-75.36222076416016,-108.07090759277344
-75.34307861328124,-107.93375396728516
-75.3283004760742,-107.9032211303711
-75.32799530029295,-107.8681640625
-75.33289337158202,-107.7806625366211
-75.3290786743164,-107.72411346435547
-75.32162475585936,-107.6542739868164
-75.3194808959961,-107.61650085449219
-75.32396697998045,-107.52369689941406
-75.32498168945311,-107.4645767211914
-75.32881927490234,-107.43816375732423
-75.3286666870117,-107.35617065429688
-75.32880401611328,-107.32324218750001
-75.3324508666992,-107.29267883300781
-75.33586120605469,-107.27161407470703
-75.33848571777344,-107.23197937011719
-75.33943939208983,-107.196044921875
-75.33818817138672,-107.17587280273439
-75.33316040039061,-107.15074920654297
-75.32749938964842,-107.14569854736328
-75.31646728515624,-107.13982391357422
-75.31411743164062,-107.0973892211914
-75.313720703125,-107.02137756347656
-75.315315246582,-107.00081634521484
-75.31790161132811,-106.97672271728516
-75.32431030273436,-106.95408630371094
-75.32997894287108,-106.91966247558594
-75.33536529541016,-106.89519500732422
-75.34647369384766,-106.87398529052734
-75.34754943847655,-106.84960174560547
-75.3539810180664,-106.8075942993164
-75.35790252685545,-106.76519775390625
-75.36076354980469,-106.7628173828125
-75.36302185058592,-106.77326965332031
-75.36514282226562,-106.79448699951173
-75.36666870117188,-106.82154846191406
-75.3724594116211,-106.83972930908203
-75.3827896118164,-106.85867309570312
-75.38754272460938,-106.87394714355469
-75.39653778076172,-106.88613891601562
-75.41548919677733,-106.91463470458984
-75.42295837402344,-106.93168640136719
-75.4404525756836,-106.95364379882812
-75.44927215576172,-106.94161224365234
-75.45538330078122,-106.92160034179688
-75.45834350585936,-106.89240264892578
-75.4617462158203,-106.85879516601562
-75.44932556152342,-106.73587036132812
-75.44873809814453,-106.71521759033205
-75.44651794433594,-106.67292022705078
-75.44332122802733,-106.63897705078125
-75.43888854980467,-106.61145782470703
-75.43519592285155,-106.56892395019531
-75.4347686767578,-106.5036392211914
-75.43012237548828,-106.46847534179688
-75.42754364013672,-106.45175170898438
-75.42296600341795,-106.44490051269531
-75.40153503417967,-106.42647552490234
-75.39048767089842,-106.40336608886719
-75.3863525390625,-106.37012481689453
-75.38516235351561,-106.32923889160156
-75.38170623779297,-106.30279541015625
-75.37895202636717,-106.28461456298828
-75.37976837158202,-106.18057250976562
-75.37412261962886,-106.14839172363281
-75.36772918701172,-106.12648010253906
-75.34159088134764,-106.09005737304688
-75.33716583251952,-106.06745910644531
-75.33869171142577,-106.04450225830078
-75.34384155273436,-106.03323364257812
-75.34638214111328,-106.00898742675781
-75.3380126953125,-105.95089721679688
-75.32987976074219,-105.94287872314453
-75.3231964111328,-105.91862487792969
-75.31868743896483,-105.91272735595703
-75.31391143798827,-105.91658020019531
-75.30043029785155,-105.92984771728516
-75.29586791992186,-105.93833923339844
-75.2937774658203,-105.95584869384766
-75.2947006225586,-105.97026824951172
-75.2994384765625,-106.0223617553711
-75.29660034179686,-106.03536224365234
-75.2858200073242,-106.03299713134766
-75.28173828124997,-106.0156021118164
-75.28284454345703,-105.9909439086914
-75.28186798095703,-105.96968078613281
-75.27174377441405,-105.91548919677734
-75.27115631103514,-105.9009780883789
-75.27838134765625,-105.8750228881836
-75.28072357177733,-105.85425567626953
-75.28627014160156,-105.82736206054688
-75.28922271728514,-105.81233978271484
-75.28897094726561,-105.77998352050781
-75.28739929199219,-105.73387145996094
-75.27896118164062,-105.63351440429688
-75.27204132080078,-105.60143280029297
-75.26137542724608,-105.5836410522461
-75.25348663330077,-105.5810317993164
-75.23703002929685,-105.63211822509766
-75.22890472412108,-105.65967559814453
-75.22311401367188,-105.67581939697266
-75.21694946289062,-105.66226196289062
-75.21474456787111,-105.6406021118164
-75.20252227783203,-105.48948669433595
-75.19239044189453,-105.3812026977539
-75.19517517089842,-105.3539810180664
-75.2007598876953,-105.34178924560547
-75.21701049804688,-105.33126831054688
-75.22625732421874,-105.3491439819336
-75.23082733154295,-105.35076141357422
-75.23588562011717,-105.32029724121094
-75.23854064941406,-105.29275512695312
