latitude,longitude
-75.80863952636717,-65.33040618896484
-75.80585479736328,-65.39836883544922
-75.8043441772461,-65.43356323242188
-75.80797576904295,-65.45713806152344
-75.82581329345702,-65.51908111572266
-75.8346710205078,-65.52287292480469
-75.85424804687501,-65.52496337890625
-75.861083984375,-65.55078887939453
-75.88749694824219,-65.57881164550781
-75.90773010253905,-65.66321563720703
-75.9445571899414,-65.8820571899414
-75.94965362548828,-65.8970947265625
-75.96568451578304,-66.01853701156541
-75.97989654541014,-66.1268310546875
-76.00851440429688,-66.256103515625
-76.01642608642578,-66.35391235351562
-76.02185058593749,-66.4052734375
-76.02970123291016,-66.45635986328125
-76.03143310546874,-66.51034545898438
-76.02861022949219,-66.58675384521484
-76.036865234375,-66.69422149658203
-76.06827545166016,-66.94609832763672
-76.08563232421875,-67.09690856933594
-76.08999633789061,-67.11573791503906
-76.09745788574219,-67.23310852050781
-76.103759765625,-67.25675964355469
-76.1072205353022,-67.32180021670457
-76.10980224609375,-67.37055969238281
-76.11483764648438,-67.4209213256836
-76.11798858642578,-67.46233367919922
-76.11874389648436,-67.48955535888673
-76.11666107177733,-67.58680725097656
-76.1301498413086,-67.81810760498047
-76.1498031616211,-67.96993255615234
-76.14747619628906,-67.99623107910156
-76.1465835571289,-68.04247283935547
-76.15823834818214,-68.08328302409456
-76.15835571289062,-68.08369445800781
-76.17473602294922,-68.17829895019531
-76.17884826660155,-68.19584655761719
-76.18212127685547,-68.19444274902344
-76.18966674804688,-68.17160034179688
-76.193603515625,-68.14664459228516
-76.1954574584961,-68.15577697753906
-76.19579315185547,-68.16947937011719
-76.19369506835938,-68.21376037597656
-76.19954681396484,-68.30587005615234
-76.20464324951172,-68.34424591064453
-76.2140884399414,-68.38762664794922
-76.21961212158203,-68.40496063232422
-76.22615051269531,-68.4124526977539
-76.23134613037108,-68.41606140136719
-76.23622131347656,-68.40591430664062
-76.24018096923827,-68.39116668701172
-76.24372863769531,-68.35665130615234
-76.24192810058592,-68.26565551757812
-76.2436065673828,-68.2321548461914
-76.23218536376953,-68.10210418701172
-76.24713897705077,-68.20782470703125
-76.26424407958984,-68.40422058105469
-76.26454830580548,-68.40589878728662
-76.2753448486328,-68.46554565429688
-76.28863525390624,-68.56629943847656
-76.28972625732422,-68.66683197021484
-76.29452514648438,-68.8082504272461
-76.29255676269531,-68.91364288330078
-76.29580688476562,-69.00232696533203
-76.29808807373047,-69.07009887695312
-76.29248809814453,-69.1097412109375
-76.28924560546874,-69.16741943359375
-76.28538513183594,-69.1893081665039
-76.29889678955078,-69.39102935791016
-76.3065719604492,-69.48278045654297
-76.3121566772461,-69.55138397216797
-76.32298278808592,-69.58120727539062
-76.33231353759764,-69.73165893554689
-76.33740997314453,-69.76242828369142
-76.34414672851561,-69.78453826904297
-76.34855651855469,-69.84087371826172
-76.35491943359375,-69.83097839355469
-76.36043548583984,-69.8223876953125
-76.36743927001952,-69.84210205078125
-76.37120056152344,-69.8689193725586
-76.37643432617188,-69.9016342163086
-76.38536071777344,-69.93270874023438
-76.38927459716795,-69.96138763427734
-76.40949249267577,-70.10798645019531
-76.42324829101562,-70.16250610351562
-76.45380401611328,-70.20568084716797
-76.4625473022461,-70.2353286743164
-76.46856689453125,-70.23839569091797
-76.47452545166016,-70.229248046875
-76.47727966308594,-70.21063995361328
-76.47921752929688,-70.1994400024414
-76.47953796386719,-70.18045043945312
-76.48086547851561,-70.16197204589845
-76.4828109741211,-70.12813568115234
-76.4868392944336,-70.1075210571289
-76.4924087524414,-70.08243560791016
-76.51751708984375,-70.02692413330078
-76.52841186523436,-70.00787353515625
-76.53791046142577,-70.01781463623047
-76.54969024658203,-70.04902648925781
-76.55428314208984,-70.05218505859375
-76.5650634765625,-70.03742980957031
-76.56888580322266,-70.0542221069336
-76.5706558227539,-70.0866470336914
-76.57515716552734,-70.12309265136719
-76.59484100341795,-70.16288757324219
-76.60399627685547,-70.16315460205078
-76.61134338378905,-70.1475601196289
-76.61865234375,-70.12577056884766
-76.62024688720703,-70.1045913696289
-76.62059783935547,-70.09158325195312
-76.62338256835938,-70.07891082763672
-76.63578033447266,-70.07195281982422
-76.6390151977539,-70.11056518554688
-76.64224243164061,-70.14920043945312
-76.64620971679686,-70.16796875
-76.65111541748045,-70.17488098144531
-76.65702056884766,-70.18231201171875
-76.663877884126,-70.23601351633194
-76.66389465332031,-70.23614501953125
-76.67657470703125,-70.22679901123047
-76.67673492431639,-70.25780487060547
-76.67699432373045,-70.30741882324219
-76.68134307861328,-70.37775421142578
-76.6911163330078,-70.45016479492188
-76.70325469970703,-70.51068115234375
-76.71456909179688,-70.54959106445312
-76.71886444091797,-70.54926300048828
-76.72535705566406,-70.52883911132812
-76.72941589355469,-70.50796508789062
-76.73091888427733,-70.49102020263672
-76.73141479492188,-70.47354125976562
-76.73078155517578,-70.45988464355469
-76.72698974609375,-70.44276428222656
-76.72300720214844,-70.4175796508789
-76.72258758544922,-70.38897705078125
-76.72888946533203,-70.38966369628906
-76.74095153808594,-70.43159484863281
-76.74788665771484,-70.54639434814453
-76.74677276611327,-70.6275634765625
-76.7476577758789,-70.75785064697266
-76.74564361572264,-70.95503234863281
-76.74392700195312,-71.01808166503906
-76.74678039550781,-71.08468627929688
-76.75602722167967,-71.22725677490234
-76.75365447998047,-71.45567321777344
-76.74723815917969,-71.61474609375
-76.74678039550781,-71.69644165039062
-76.7345962524414,-71.73681640625
-76.72392272949217,-71.84125518798828
-76.71834564208984,-71.95065307617189
-76.71369934082031,-71.9903335571289
-76.708984375,-71.99079895019531
-76.70012664794922,-71.98678588867188
-76.68512725830077,-71.97699737548828
-76.67341613769531,-71.96670532226562
-76.66779327392577,-71.99319458007812
-76.67004394531249,-72.08688354492188
-76.6673583984375,-72.14009094238281
-76.67516326904295,-72.21981811523438
-76.67625427246094,-72.240966796875
-76.69190979003905,-72.26660919189453
-76.69672393798828,-72.33209991455078
-76.69519805908202,-72.36306762695314
-76.69258880615236,-72.37284851074219
-76.68753814697266,-72.3880615234375
-76.68279266357422,-72.39459228515625
-76.68032836914061,-72.4062271118164
-76.67636108398438,-72.43637084960938
-76.67754364013672,-72.46560668945312
-76.68693542480467,-72.47742462158203
-76.69510650634767,-72.47239685058594
-76.69817352294922,-72.49497985839844
-76.69821166992188,-72.52169799804688
-76.69326019287108,-72.5449447631836
-76.68997192382811,-72.54531860351562
-76.68497467041016,-72.5418472290039
-76.68100738525389,-72.53286743164062
-76.67801666259766,-72.5307846069336
-76.66511535644531,-72.60794067382812
-76.66088104248047,-72.69374084472656
-76.65682220458983,-72.73613739013672
-76.65807342529297,-72.77342224121094
-76.66806030273439,-72.8071975708008
-76.67036437988281,-72.83283996582031
-76.67279815673828,-72.91370391845703
-76.64815521240234,-73.04678344726562
-76.6440658569336,-73.09020233154297
-76.6455307006836,-73.13758850097656
-76.64654541015624,-73.15306091308594
-76.65095520019531,-73.16250610351564
-76.65727233886719,-73.15987396240234
-76.66222381591797,-73.14749908447266
-76.66714477539062,-73.1277847290039
-76.67420196533203,-73.1092529296875
-76.67655181884766,-73.13210296630861
-76.67621612548827,-73.17013549804688
-76.67875671386719,-73.20587921142578
-76.6841812133789,-73.2362289428711
-76.68581390380858,-73.2844467163086
-76.68466186523438,-73.36625671386719
-76.6796646118164,-73.4097900390625
-76.6748275756836,-73.48336029052734
-76.67330169677733,-73.54228210449219
-76.66218566894533,-73.7397232055664
-76.65778350830078,-73.8662338256836
-76.66114044189453,-73.90049743652344
-76.70048522949219,-73.83677673339844
-76.70873260498047,-73.86006927490234
-76.7032470703125,-73.90198516845703
-76.69593048095702,-73.91414642333984
-76.68739318847656,-73.92926025390626
-76.67642974853517,-74.06393432617188
-76.68034362792969,-74.10052490234375
-76.67874145507811,-74.2455062866211
-76.6784439086914,-74.32191467285156
-76.66929626464844,-74.3873291015625
-76.64323425292967,-74.5637435913086
-76.62795257568361,-74.6449966430664
-76.61554718017577,-74.73274230957031
-76.60044860839842,-74.77047729492188
-76.5951919555664,-74.81263732910156
-76.57413482666016,-74.93304443359375
-76.5697555541992,-74.97038269042969
-76.57152557373047,-74.99761962890625
-76.57772064208983,-75.02374267578125
-76.58001708984375,-75.05024719238281
-76.58011627197266,-75.08663177490234
-76.5551528930664,-75.28514099121094
-76.56034088134766,-75.29707336425781
-76.56945037841797,-75.30084991455078
-76.57926177978514,-75.2889633178711
-76.5877456665039,-75.3221206665039
-76.59112548828125,-75.36812591552734
-76.57794952392577,-75.49691009521484
-76.56652069091797,-75.55665588378906
-76.56560516357422,-75.62246704101562
-76.57452392578125,-75.6548843383789
-76.59772491455078,-75.6311264038086
-76.60396575927733,-75.6087646484375
-76.60909271240234,-75.5656509399414
-76.61481475830077,-75.55816650390625
-76.62454223632812,-75.66024780273438
-76.64423370361328,-75.66857147216797
-76.6615219116211,-75.73242950439453
-76.66437530517578,-75.82221984863281
-76.61616516113281,-75.93763732910156
-76.58673095703124,-75.9280014038086
-76.57383728027344,-75.94763946533203
-76.5562286376953,-76.00048065185547
-76.5422134399414,-76.05914306640625
-76.53536224365233,-76.10775756835938
-76.53575134277344,-76.16796875
-76.53733825683592,-76.21742248535156
-76.54481506347656,-76.25668334960938
-76.55440521240234,-76.29947662353516
-76.55689239501952,-76.33163452148438
-76.55578613281249,-76.39225769042969
-76.5467300415039,-76.48526763916016
-76.53358459472656,-76.54401397705078
-76.50853729248047,-76.65160369873047
-76.49543762207031,-76.69572448730469
-76.48118591308595,-76.73314666748047
-76.4526138305664,-76.80012512207031
-76.42537689208983,-76.8381576538086
-76.39764404296875,-76.86571502685547
-76.34033966064453,-77.0479507446289
-76.29603576660156,-77.14570617675781
-76.26313018798828,-77.25727081298828
-76.25521087646484,-77.28234100341797
-76.24564361572264,-77.34593200683594
-76.22704315185547,-77.37902069091797
-76.19519805908203,-77.3895034790039
-76.15042877197264,-77.32306671142578
-76.09748840332031,-77.28593444824219
-76.06546020507811,-77.2928695678711
-76.01150512695311,-77.33934020996094
-75.96422576904295,-77.42315673828125
-75.93793487548827,-77.475830078125
-75.92474365234375,-77.54869079589844
-75.92219543457031,-77.57001495361328
-75.88690948486328,-77.6795654296875
-75.85281372070312,-77.78559875488281
-75.84822082519531,-77.81231689453125
-75.8469772338867,-77.8851547241211
-75.84634399414061,-77.93477630615234
-75.83709716796875,-77.97867584228517
-75.83747100830078,-78.04811096191408
-75.84815216064453,-78.1030044555664
-75.85347747802734,-78.10784912109375
-75.86517333984375,-78.1109848022461
-75.88362884521483,-78.1650161743164
-75.89613342285155,-78.17507934570312
-75.91185760498047,-78.15777587890625
-75.93151092529297,-78.11805725097656
-75.95439147949217,-78.09632873535156
-75.97264862060545,-78.10139465332031
-75.97648620605469,-78.07711791992188
-75.97624969482422,-78.05448150634766
-75.97931671142577,-78.04228210449219
-75.98607635498047,-78.02112579345703
-75.98929595947266,-78.0030517578125
-75.99394989013672,-77.95893096923828
-75.99940490722655,-77.94839477539062
-76.01725769042969,-77.96319580078125
-76.03132629394531,-77.95841979980469
-76.04264831542969,-77.95414733886719
-76.05055999755858,-77.9643783569336
-76.06280517578124,-78.03211212158203
-76.06668090820311,-78.12643432617188
-76.06783294677733,-78.16757202148439
-76.07643127441408,-78.20993041992188
-76.10824584960936,-78.26487731933594
-76.12877655029297,-78.30671691894531
-76.13394927978514,-78.32727050781251
-76.14270782470703,-78.38323211669922
-76.14796447753906,-78.40567779541017
-76.16282653808594,-78.47386932373047
-76.17137145996092,-78.51671600341797
-76.18527221679688,-78.50875091552734
-76.19962310791014,-78.51004791259766
-76.2101821899414,-78.52811431884766
-76.22543334960938,-78.54801940917969
-76.23323059082031,-78.54719543457033
-76.24005889892578,-78.55493927001953
-76.24457550048827,-78.55303192138672
-76.25846099853516,-78.51598358154297
-76.28347778320311,-78.30982971191406
-76.30133056640625,-78.18513488769531
-76.31876373291016,-78.13654327392578
-76.3320541381836,-78.13450622558594
-76.34117889404297,-78.13225555419922
-76.34578704833984,-78.13206481933594
-76.35125732421874,-78.12132263183594
-76.36198425292969,-77.95704650878906
-76.37187194824217,-77.88732147216797
-76.3851547241211,-77.8575439453125
-76.39408111572264,-77.8513412475586
-76.40434265136719,-77.8714370727539
-76.42501831054688,-77.87810516357423
-76.43489837646484,-77.86315155029298
-76.45265960693358,-77.82120513916016
-76.4617919921875,-77.7732925415039
-76.46649932861328,-77.72941589355469
-76.4720687866211,-77.70249938964844
-76.48287963867186,-77.6785659790039
-76.490234375,-77.6776351928711
-76.49694061279297,-77.69116973876953
-76.51216888427734,-77.70865631103516
-76.54009246826172,-77.68450927734375
-76.58211517333984,-77.65735626220703
-76.60773468017578,-77.6084976196289
-76.6204833984375,-77.5889892578125
-76.67670440673827,-77.5309829711914
-76.69786071777345,-77.55066680908203
-76.7105484008789,-77.55487060546875
-76.72304534912108,-77.54405212402344
-76.73077392578125,-77.52877807617188
-76.73988342285158,-77.51651763916016
-76.75702667236328,-77.47377014160156
-76.7779769897461,-77.41075897216798
-76.83812713623047,-77.24755096435547
-76.90070343017578,-77.11421966552734
-76.91574096679689,-77.06796264648438
-76.9305648803711,-77.04059600830078
-76.94599151611328,-76.9981689453125
-76.95721435546875,-76.96406555175781
-76.9638900756836,-76.94075012207031
-76.96768188476562,-76.92449188232422
-76.97804260253905,-76.88290405273438
-77.00035858154297,-76.87425231933594
-77.0135726928711,-76.86054229736328
-77.01615905761719,-76.8743896484375
-77.01290893554688,-76.89222717285156
-77.00738525390625,-76.9020767211914
-76.98820495605467,-76.926025390625
-76.97515106201172,-76.95182037353516
-76.96328735351561,-76.98252868652344
-76.9561996459961,-77.02474975585938
-76.95069885253906,-77.0796890258789
-76.94982147216797,-77.19768524169922
-76.95413208007812,-77.23649597167969
-76.95929718017578,-77.25596618652345
-76.9661636352539,-77.2449722290039
-76.97488403320312,-77.2341537475586
-76.99836730957031,-77.1672134399414
-77.0117416381836,-77.0752182006836
-77.02073669433592,-77.05156707763672
-77.06404113769531,-76.95523834228516
-77.08380126953124,-76.89736938476562
-77.0923080444336,-76.78450775146484
-77.12094116210938,-76.63963317871094
-77.1708450317383,-76.46682739257812
-77.25700378417969,-76.35382080078125
-77.28483581542967,-76.31678009033203
-77.31819152832031,-76.25221252441406
-77.330078125,-76.22195434570312
-77.33609771728516,-76.23860168457031
-77.344970703125,-76.26485443115234
-77.3512191772461,-76.26851654052734
-77.37175750732422,-76.26901245117188
-77.39178466796875,-76.23379516601562
-77.42251586914062,-76.25059509277344
-77.43790435791016,-76.24185943603516
-77.45467376708984,-76.26836395263672
-77.47051239013672,-76.25179290771484
-77.49967956542969,-76.18740844726562
-77.50259399414062,-76.10832977294922
-77.49777984619139,-76.0534896850586
-77.48505401611328,-75.97333526611328
-77.46341705322266,-75.9358901977539
-77.45254516601562,-75.93338775634766
-77.41200256347656,-75.96537780761719
-77.39620208740234,-75.97025299072266
-77.39115142822266,-75.96320343017578
-77.38805389404295,-75.9447479248047
-77.39186096191405,-75.92139434814453
-77.40589141845703,-75.90486907958984
-77.41889953613281,-75.88471221923828
-77.42739868164062,-75.870361328125
-77.44470214843749,-75.80713653564453
-77.46173095703125,-75.68401336669922
-77.4671630859375,-75.63025665283203
-77.46849822998047,-75.56190490722656
-77.4794692993164,-75.43238830566408
-77.48046874999999,-75.38371276855469
-77.47821807861328,-75.36051940917969
-77.4537582397461,-75.24342346191406
-77.43811798095703,-75.11811065673828
-77.43742370605469,-75.07373046875
-77.44219970703125,-74.9946060180664
-77.44474029541016,-74.75849151611328
-77.44715881347656,-74.71227264404297
-77.45732116699219,-74.48973846435547
-77.46853637695311,-74.34109497070312
-77.49185180664061,-73.90230560302734
-77.50563049316406,-73.73138427734375
-77.5470962524414,-73.22840881347656
-77.56480407714844,-72.99266052246094
-77.57424926757812,-72.88458251953125
-77.5802001953125,-72.8386001586914
-77.5815200805664,-72.80144500732422
-77.58283996582031,-72.76427459716797
-77.59075927734375,-72.75505065917969
-77.59383392333984,-72.7726821899414
-77.59590148925781,-72.78955078125
-77.59860229492188,-72.79448699951172
-77.61134338378906,-72.76505279541016
-77.6285783233133,-72.73100187282027
-77.6323013305664,-72.7236328125
-77.67181396484375,-72.73274230957031
-77.70703887939453,-72.77042388916016
-77.79932403564453,-73.0074234008789
-77.86787414550781,-73.20521545410156
-77.89253997802734,-73.27350616455078
-77.95138549804686,-73.41995239257812
-77.97270202636719,-73.48931884765625
-77.9789047241211,-73.50546264648438
-77.99565887451172,-73.50888061523438
-78.00357818603516,-73.48396301269531
-78.00984191894531,-73.47047424316406
-78.02012634277344,-73.47627258300781
-78.04117584228516,-73.54194641113281
-78.04801940917969,-73.60748291015625
-78.05085754394531,-73.63082885742188
-78.05169677734374,-73.65245056152344
-78.04788208007812,-73.68293762207031
-78.05098724365234,-73.7264404296875
-78.05967712402344,-73.75298309326172
-78.07131958007812,-73.75027465820312
-78.08906555175781,-73.75494384765625
-78.09671783447266,-73.80364990234375
-78.12167358398438,-74.00910949707033
-78.13777160644533,-74.19532775878906
-78.1403121948242,-74.30412292480469
-78.14298248291016,-74.50660705566406
-78.14268493652344,-74.53446960449219
-78.14632415771484,-74.55705261230469
-78.14630889892578,-74.59827423095703
-78.13966369628906,-74.70552062988281
-78.13624572753906,-74.77862548828125
-78.1357421875,-74.87066650390625
-78.14067840576172,-74.92584991455078
-78.16435241699219,-74.96343231201172
-78.19810485839845,-75.02238464355469
-78.21715545654297,-75.02731323242188
-78.21934509277344,-75.05891418457031
-78.21388244628906,-75.07064056396484
-78.19279479980469,-75.07977294921875
-78.1438217163086,-75.17977905273439
-78.12841796874999,-75.25882720947266
-78.11670684814455,-75.38072204589844
-78.10585021972656,-75.4489974975586
-78.07979583740234,-75.59276580810547
-78.06580352783203,-75.788818359375
-78.03260803222656,-76.12220001220703
-78.00422668457031,-76.427490234375
-77.97889709472656,-76.65817260742188
-77.966064453125,-76.80451202392578
-77.96549224853516,-77.0327377319336
-77.9572525024414,-77.32915496826172
-77.94391632080078,-77.48131561279297
-77.92467498779297,-77.57714843750001
-77.92134857177734,-77.63607025146484
-77.92174530029297,-77.79743194580078
-77.9220428466797,-77.95880126953125
-77.91674041748047,-78.12129211425781
-77.9248046875,-78.19949340820312
-77.92884063720703,-78.21760559082031
-77.9225845336914,-78.25479888916016
-77.92102813720703,-78.28288269042969
-77.91832733154297,-78.39166259765625
-77.90962982177734,-78.51278686523438
-77.90052795410156,-78.63628387451172
-77.89662170410156,-78.64222717285156
-77.88790893554688,-78.75405883789064
-77.87035369873047,-78.85418701171875
-77.85610961914062,-78.88947296142578
-77.84639739990233,-78.92264556884766
-77.84086608886719,-78.94532012939453
-77.83880615234375,-78.96257019042969
-77.83602905273438,-78.98485565185547
-77.83180236816406,-79.02816772460938
-77.82734680175783,-79.03225708007812
-77.82424926757814,-79.02416229248047
-77.81884002685547,-79.0160140991211
-77.81199645996094,-79.01793670654297
-77.80506134033203,-79.08545684814453
-77.80267333984375,-79.18588256835938
-77.81046295166016,-79.28803253173828
-77.81365203857422,-79.36815643310547
-77.80412292480467,-79.64268493652345
-77.80026245117188,-79.77021026611328
-77.7931900024414,-79.82630920410158
-77.7842025756836,-79.92961120605469
-77.78814697265625,-80.03504180908203
-77.78204345703125,-80.08139038085938
-77.78016662597656,-80.16766357421875
-77.76421356201172,-80.22190856933594
-77.73686981201172,-80.38037872314453
-77.72946166992188,-80.46842193603516
-77.70867919921875,-80.58186340332031
-77.7068862915039,-80.62207794189453
-77.7073974609375,-80.64971160888672
-77.71614837646486,-80.7162857055664
-77.72471618652344,-80.71186065673828
-77.7340316772461,-80.70252990722656
-77.75130462646484,-80.72382354736328
-77.77432250976562,-80.8057632446289
-77.78933715820312,-80.84201049804688
-77.80042266845703,-80.91171264648438
-77.81151580810545,-80.96849822998047
-77.81773376464844,-80.98989868164062
-77.82279968261719,-80.99044036865234
-77.8470458984375,-80.91988372802736
-77.86007690429688,-80.87071228027344
-77.87014770507812,-80.85646057128906
-77.88085937500001,-80.87448120117188
-77.88363647460938,-80.91607666015625
-77.88346099853516,-80.9795913696289
-77.87385559082031,-81.02178955078125
-77.86396026611328,-81.05540466308594
-77.85400390625,-81.11515808105469
-77.84258270263672,-81.1584701538086
-77.82353973388672,-81.32027435302734
-77.81588745117188,-81.41047668457031
-77.81597900390625,-81.51459503173828
-77.82367706298828,-81.56996154785156
