latitude,longitude
-78.27003479003906,164.96707153320312
-78.25206656096869,165.1163232344688
-78.22970581054688,165.1377716064453
-78.22478373189652,165.13926589414422
-78.21397399902344,165.14254760742188
-78.20772228458654,165.1626090791224
-78.18649270655004,165.22844504012144
-78.17440795898438,165.20933532714844
-78.16511535644531,165.17063903808594
-78.15457153320312,165.15309143066406
-78.13907623291016,165.1769561767578
-78.12472534179688,165.20704650878906
-78.09473898978689,165.27622053768604
-78.08529404951867,165.2971004267207
-78.08004407112605,165.31387253265203
-78.06007385253908,165.37059020996094
-78.05604276291926,165.370792971355
-78.05221870242539,165.370985319308
-78.04733276367186,165.37123107910156
-78.03073534692331,165.38553578826466
-78.02323913574219,165.41305541992188
-78.01972198486328,165.4366912841797
-78.01811981201172,165.48098754882815
-78.02781074644592,165.56680749462438
-78.04168548108073,165.597233781993
-78.05187225341797,165.61990356445312
-78.06610892598006,165.61813361518733
-78.10473309615288,165.61783449167893
-78.11166381835938,165.61907958984375
-78.13884267809605,165.58739970513201
-78.14602199297005,165.55539825415107
-78.15687561035156,165.50816345214844
-78.17696380615234,165.4204864501953
-78.19169616699219,165.3822479248047
-78.2081527709961,165.3612518310547
-78.21096278958107,165.38329437950998
-78.21456322210618,165.41881839058516
-78.22703437476959,165.44965702165828
-78.23103332519531,165.46116638183594
-78.23371887207031,165.4969024658203
-78.23601531982422,165.5253143310547
-78.24490685585076,165.524251681755
-78.24959345854663,165.5334480181015
-78.25480651855469,165.5485382080078
-78.26051330566406,165.61190795898438
-78.26734161376953,165.6817626953125
-78.27853349778837,165.6921668010873
-78.28189897070104,165.69925510755365
-78.28461456298827,165.7071990966797
-78.30339813232422,165.7465362548828
-78.31241212684523,165.73294891868628
-78.31778202948318,165.72985032233098
-78.32250213623047,165.71469116210938
-78.32975329889199,165.68049325677848
-78.33425709277823,165.66785468306372
-78.3375627457874,165.671403124147
-78.34028773843106,165.67836121441263
-78.34782409667969,165.72621154785156
-78.35645294189453,165.72325134277344
-78.36112213134766,165.7054901123047
-78.3670883178711,165.6663055419922
-78.37288665771015,165.65499877929688
-78.38038263197168,165.66477549101953
-78.39040263477973,165.7095609764299
-78.41197204589386,165.73236083984375
-78.41550812165929,165.75391057207673
-78.41777778343204,165.7722759218978
-78.42006683349155,165.7816925048828
-78.42406952760538,165.7950536603449
-78.42931453317819,165.81404193478835
-78.43867008273511,165.8682142988216
-78.44807434081581,165.95729064941406
-78.45817542154215,166.0301889767346
-78.47070312499557,166.1561737060547
-78.47061008619379,166.17698999403768
-78.46884462638965,166.24234545794877
-78.4739256645499,166.37328085473504
-78.47565564589199,166.41786146726298
-78.47906197276681,166.426783270968
-78.49019622802297,166.47508239746094
-78.50444793700737,166.57359313964844
-78.50570041364661,166.62206247657878
-78.50389789684675,166.71754980083173
-78.50331115722221,166.7344207763672
-78.50667572021051,166.80618286132812
-78.51212310790582,166.92335510253906
-78.51096637590274,166.937966659835
-78.50615204081062,166.97915069382074
-78.51513671874568,167.0752716064453
-78.5328063964801,167.11474609375
-78.54519170624137,167.13655484252897
-78.59300371131377,167.22775696720572
-78.63587188720301,167.2366485595703
-78.66841888427342,167.2193145751953
-78.67418385149979,167.2066753861961
-78.68725941463046,167.1859228134765
-78.69110279019212,167.16201924255552
-78.69385528564067,167.14942932128906
-78.7061157226524,167.08653259277344
-78.7060924545509,167.04123735517837
-78.70734996822203,166.99597743701776
-78.70579438202418,166.93640802397607
-78.70707071667627,166.87639553393583
-78.71319049851267,166.8222700288549
-78.71613611082094,166.73673647188434
-78.71618263964416,166.71750735703074
-78.7169265747032,166.69638061523438
-78.71636393843592,166.64258142835268
-78.7164490008465,166.607427415211
-78.71116759965432,166.56593641666927
-78.70534585770446,166.52020046933964
-78.70192430248078,166.4933205301661
-78.6856760902479,166.41668965079148
-78.67023780848255,166.39242673354988
-78.65509033202729,166.3624267578125
-78.61315800000995,166.242704071539
-78.59069537498276,166.14959542804098
-78.58227314997009,166.10436868816404
-78.57211905448338,166.03313478270346
-78.56474293489322,165.96639232865036
-78.56305694579657,165.94493103027344
-78.55724813612194,165.81639866039922
-78.55551769861817,165.7766473904116
-78.55722736917855,165.6981563245268
-78.55860052998727,165.64240460400407
-78.56078720844225,165.6143417876719
-78.56664698014934,165.55274836053633
-78.57044853941719,165.52160946649406
-78.57884114613819,165.45921379964852
-78.60724785239887,165.33651730200086
-78.61131286620686,165.3217315673828
-78.61032867431231,165.30279541015625
-78.60659430331243,165.27385758468952
-78.60720927340897,165.25470715858282
-78.61215936193052,165.19897549315792
-78.61379241942953,165.1847839355469
-78.61149908463152,165.16280856286227
-78.60721369785459,165.1123231679886
-78.60523986815997,165.08282470703125
-78.60038215274922,165.03184192552584
-78.59728999581019,164.99541376344774
-78.59329986571854,164.93295288085938
-78.59256526681651,164.90893503226602
-78.589403026154,164.77640535219865
-78.58979394845241,164.70864983778802
-78.59511685750086,164.65742036716068
-78.59650271213113,164.58248623367658
-78.59697776277334,164.55679991170737
-78.59833943460539,164.48317335911102
-78.61429169059318,164.35219983465458
-78.62159736589358,164.32714723942178
-78.62412314877264,164.32155074640968
-78.64064788817959,164.2980194091797
-78.64376068114834,164.25277709960938
-78.64868006966343,164.21176267393415
-78.6520694180957,164.18665299875943
-78.67187499999606,164.12237548828125
-78.69138244545312,164.1209749537356
-78.69579691878273,164.12330626715942
-78.69373511128173,164.05528593559754
-78.70779418944927,163.988037109375
-78.71835271694253,163.93032548808085
-78.72704315185166,163.81564331054688
-78.72146551858769,163.75055516644116
-78.71895841149365,163.6851731310789
-78.71929931640244,163.6376495361328
-78.71947865510859,163.62160914859976
-78.72186416673411,163.57422853835783
-78.72719341394513,163.5610062439262
-78.73127340810724,163.5561650622897
-78.74057888888653,163.5380186719121
-78.73749542235952,163.51947021484375
-78.73376916576454,163.50912237442844
-78.72997552142877,163.49302446951953
-78.72782135009386,163.4639434814453
-78.73104991138646,163.41931840509426
-78.73277027010384,163.40106428955443
-78.73022941914938,163.3527829918495
-78.72964477538684,163.32901000976562
-78.73710192260053,163.30523227634626
-78.74560886362426,163.29379094331193
-78.74956430051385,163.28173818712685
-78.7453099125785,163.22695081367323
-78.7464389737786,163.13827026533212
-78.74126527238107,163.1079938105728
-78.7425172106172,163.0650936520306
-78.78204345702758,163.0115203857422
-78.79889678954714,162.96835327148438
-78.82785617285118,162.8975297704676
-78.8728714197447,162.91955584210564
-78.9358714653969,162.7789764592242
-78.94947473535562,162.67462487997824
-78.94603608174779,162.6276882264513
-78.92937469482086,162.53636169433594
-78.91834259032866,162.54176330566406
-78.89869689941064,162.48536682128906
-78.88053126957689,162.46235027047746
-78.87112683008382,162.44832400279338
-78.82105931914616,162.46889596654682
-78.81844355469791,162.47533967222734
-78.80365753173466,162.51026916503906
-78.78525041634853,162.50253655260337
-78.78156091811209,162.5007992098901
-78.78546029332226,162.4357569274166
-78.79106903075807,162.3845977783203
-78.79711267398571,162.33294635236035
-78.79203796386352,162.29531860351562
-78.78619023745642,162.3055309586177
-78.77779244111042,162.31508549443825
-78.77788543700804,162.27679443359375
-78.77426070959086,162.22918314914133
-78.76895850159401,162.15511152322156
-78.75343399122912,162.12003010309496
-78.74864196776969,162.10818481445312
-78.73407236809061,162.09503349438884
-78.72282496692631,162.06747512859855
-78.690092075208,161.98727304545307
-78.67893791149277,161.97828794076128
-78.66495155437939,161.91842963831184
-78.66258239745699,161.90621948242188
-78.65537491561122,161.87744388804202
-78.63626861571865,161.80116271972656
-78.62782378546784,161.7952420923865
-78.59437673797247,161.76873692711777
-78.56894085293605,161.8120812943754
-78.54351043700748,161.8521728515625
-78.49891707307334,161.87457929730684
-78.49212903107306,161.86175419118536
-78.48604583739795,161.8446044921875
-78.48805236815967,161.7882995605469
-78.50788879394098,161.75555419921875
-78.52260589599177,161.66978454589847
-78.51919555663632,161.60588073730472
-78.52164459228086,161.51986694335938
-78.54681396483952,161.4446563720703
-78.58541870116774,161.37504577636722
-78.63386535644132,161.39161682128906
-78.72613525390243,161.5040283203125
-78.76822662353146,161.5615692138672
-78.79562377929324,161.51876831054688
-78.80517578124638,161.55274963378906
-78.80198669433231,161.60438537597656
-78.80295562743778,161.66990661621094
-78.83006286620737,161.76234436035156
-78.85552215575821,161.75267028808594
-78.86558532714496,161.69329833984375
-78.8697662353481,161.64392089843753
-78.89221954345359,161.7659912109375
-78.95553588866858,161.8527374267578
-79.02973175048514,162.02444458007812
-79.06642913818052,162.0388946533203
-79.08094024657899,161.99688720703125
-79.06723785400081,161.7498779296875
-79.03326416015311,161.54733276367188
-79.0178375244109,161.51011657714844
-78.99727630614915,161.5076446533203
-78.97573852538737,161.5026397705078
-78.9553909301725,161.4146270751953
-78.94633483886386,161.41348266601562
-78.92185974120758,161.4010772705078
-78.91421508788724,161.32102966308594
-78.91365814208645,161.24978637695312
-78.93517303466461,161.228759765625
-78.9388046264615,161.19677734375
-78.9365081787076,161.1241607666016
-78.93855285644197,161.03099060058597
-78.94688415527013,161.0331268310547
-78.96051788329748,161.14109802246094
-78.97453308105143,161.19300842285156
-78.98918914794598,161.16688537597656
-79.00752258300462,161.14697265625
-79.0339431762664,161.13824462890625
-79.04814910888359,161.1428375244141
-79.05858940107109,161.11602158909923
-79.05936431884456,161.11402893066406
-79.04950714111018,160.93792724609375
-79.03964233398125,160.80076599121094
-79.04035186767265,160.70030212402344
-79.04867553710625,160.7022247314453
-79.07632446288756,160.78526306152344
-79.11465454101264,160.65806579589844
-79.16130828857133,160.40939331054688
-79.17536926269244,160.4352569580078
-79.21846771239956,160.50270080566406
-79.23130798339567,160.53549194335938
-79.26210784911838,160.51675415039062
-79.27703094482155,160.44422912597656
-79.30005645751686,160.44442749023438
-79.30712127685283,160.5017547607422
-79.310943603513,160.62283325195312
-79.34190368652084,160.74586486816406
-79.35379028320057,160.70120239257812
-79.37223815917714,160.6439208984375
-79.38835144042719,160.62655639648438
-79.41058349609126,160.6912078857422
-79.41983032226318,160.7584686279297
-79.42228698730224,160.86100769042972
-79.41924285888426,160.92922973632812
-79.42056274413818,160.975830078125
-79.43361663818116,161.01382446289062
-79.45719146728275,161.05006408691406
-79.47003186872762,161.02594003374665
-79.47769927978278,161.01150512695312
-79.48045349120856,160.91209411621094
-79.47489929198981,160.8373565673828
-79.46855926513435,160.75070190429688
-79.45478057861088,160.72767639160156
-79.44531249999758,160.6696014404297
-79.45838928222418,160.5413055419922
-79.4765548706031,160.4791717529297
-79.48837280273203,160.4967498779297
-79.50087738036876,160.49949645996094
-79.51976776122818,160.4356231689453
-79.53701782226335,160.27052307128906
-79.55017852782979,160.19459533691406
-79.56399536132591,160.2171173095703
-79.5776443481423,160.19908142089844
-79.57853698730248,160.1244659423828
-79.56961822509543,160.00120544433594
-79.56497955322044,159.95590209960938
-79.54676055907979,159.89254760742188
-79.53472900390398,159.7987060546875
-79.53098297118912,159.74270629882812
-79.54419708251727,159.6566619873047
-79.57069396972433,159.74385070800784
-79.60072326659939,159.72361755371094
-79.61867523193145,159.732666015625
-79.6459503173807,159.8328094482422
-79.65837860107212,159.9590301513672
-79.65447235107213,160.0633544921875
-79.6481704711893,160.24563598632812
-79.6476364135721,160.4938507080078
-79.62748718261506,160.72045898437503
-79.62631225585723,160.740966796875
-79.61954498290801,160.77685546875
-79.62062835693146,160.82028198242188
-79.62651824950959,160.8225860595703
-79.6445541381815,160.7831268310547
-79.66054534911899,160.71092224121094
-79.6751861572245,160.6044464111328
-79.68138122558388,160.54641723632812
-79.69606781005653,160.4668731689453
-79.73365783691209,160.42433166503906
-79.75180053710739,160.42506408691406
-79.77229309081837,160.39791870117188
-79.78569030761527,160.3756561279297
-79.78136444091602,160.33334350585938
-79.76760864257618,160.32395935058594
-79.75561523437302,160.32955932617188
-79.74612426757614,160.28390502929688
-79.74429321288864,160.25523376464844
-79.7463073730449,160.20953369140625
-79.7527542114238,160.16873168945312
-79.76236724853321,160.12603759765625
-79.77145385741993,160.0750732421875
-79.77443695068165,160.03182983398438
-79.77469635009571,159.79429626464844
-79.79608154296683,159.71722412109375
-79.81284332275199,159.60743713378906
-79.8245544433575,159.59684753417972
-79.83449554443172,159.6602020263672
-79.85346984863097,159.6343536376953
-79.87734222411929,159.60745239257812
-79.89202117919743,159.64231872558594
-79.90735626220527,159.75131225585938
-79.91577148437325,159.85621643066406
-79.90904998779119,159.9832916259766
-79.87957000732241,160.12881469726562
-79.87088012695129,160.1607208251953
-79.8599166870099,160.23464965820312
-79.85862731933412,160.34478759765625
-79.86795043945129,160.4147186279297
-79.91063690185369,160.57211303710938
-79.94179534911936,160.75848388671875
-79.96009826659986,160.8301239013672
-79.95410919189281,160.89378356933594
-79.94492340087717,160.95896911621094
-79.92964935302561,161.05941772460938
-79.91973114013497,161.1537322998047
-79.88944244384585,161.24989318847656
-79.88287353515445,161.30450439453125
-79.88465881347476,161.41748046875
-79.89071114227238,161.43460617121767
-79.89545440673649,161.4480438232422
-79.90574645995918,161.4423370361328
-79.92020416259591,161.4239501953125
-79.93024444579902,161.3999786376953
-79.93782043456856,161.3619842529297
-79.94515991210764,161.34779357910156
-79.95201110839673,161.32518005371094
-79.9561309814436,161.27027893066406
-79.97676086425612,161.09364318847656
-79.98382568359207,161.06089782714844
-79.98593139648268,161.00018310546875
-79.97918701171707,160.92872619628906
-79.97887420654129,160.89634704589844
-79.98445129394364,160.8663787841797
-80.00902557372883,160.78411865234375
-80.05266571044761,160.59619140625
-80.12064361572111,160.13504028320312
-80.25041198730328,158.8843994140625
-80.26484680175643,158.78749084472656
-80.28043365478378,158.77137756347656
-80.30315399169787,158.78811645507812
-80.31990814208851,158.76431274414062
-80.32745361327991,158.72703552246094
-80.34072113036977,158.61190795898438
-80.35320281982293,158.5230712890625
-80.36575317382683,158.49855041503906
-80.3781890869128,158.43431091308594
-80.39360809326045,158.42779541015625
-80.41721343994016,158.4569091796875
-80.42884826660034,158.49447631835938
-80.44743347167847,158.6260986328125
-80.4615478515613,158.81881713867188
-80.44953918456909,159.04721069335938
-80.43339538574097,159.3040466308594
-80.42739105224487,159.6065216064453
-80.39923095703,159.84768676757812
-80.39500427245967,160.15867614746094
-80.38299560546749,160.77561950683594
-80.39063099784337,160.79878597759094
-80.40892028808469,160.8544464111328
-80.45005798339722,160.94154357910156
-80.49291992187382,161.04563903808594
-80.5144653320301,161.02064514160156
-80.52127075195197,160.9815216064453
-80.51969909667854,160.92503356933594
-80.50630187988166,160.84860229492188
-80.49120330810429,160.78590393066406
-80.47714996337773,160.75592041015628
-80.4685058593738,160.63519287109375
-80.47105407714724,160.58010864257812
-80.4845657348621,160.58612060546875
-80.5240097045887,160.6565399169922
-80.54290771484263,160.6562042236328
-80.56107330322153,160.48690795898438
-80.5878677368153,160.28277587890625
-80.59642791747937,160.14793395996094
-80.60108184814344,160.08712768554688
-80.60997772216689,160.04209899902344
-80.62376403808487,160.05191040039062
-80.63852691650285,160.12042236328125
-80.65430450439347,160.26304626464844
-80.65086364745989,160.40249633789062
-80.64194488525284,160.5333709716797
-80.63001251220597,160.65525817871094
-80.61038970947159,160.75791931152344
-80.61168670654189,160.9112091064453
-80.61778259277237,161.03419494628906
-80.63669586181534,161.04969787597656
-80.64565277099503,161.13674926757812
-80.64962768554584,161.17884826660156
-80.65504455566303,161.20278930664062
-80.67589569091695,161.1944122314453
-80.71976470947166,161.14244079589844
-80.75645446777249,161.04910278320312
-80.76293182372952,161.1221160888672
-80.77018737792874,161.2548522949219
-80.77907562255764,161.32806396484375
-80.79183959960842,161.32159423828125
-80.79449462890531,161.2647705078125
-80.8048400878897,161.07862854003906
-80.80126953124908,160.85009765625
-80.80392456054594,160.61801147460938
-80.79541015624905,160.3948974609375
-80.79869079589751,160.27935791015625
-80.81026458740142,160.22239685058594
-80.81785583496001,160.1536102294922
-80.82443237304597,160.13873291015625
-80.83781433105378,160.17056274414062
-80.85858154296787,160.3466033935547
-80.8836135864249,160.58645629882812
-80.90411376953037,160.73329162597656
-80.92894744872963,160.87112426757812
-80.95310211181557,160.92233276367188
-80.98424530029216,160.906005859375
-80.99149322509683,160.8427734375
-81.00877380371013,160.66232299804688
-81.03668212890547,160.63113403320312
-81.08984374999926,160.79197692871094
-81.11296081542895,160.80902099609375
-81.11956787109303,160.68759155273438
-81.1296691894524,160.60060119628906
-81.14029693603443,160.62973022460938
-81.16368103027273,160.75831604003906
-81.17826080322195,160.80020141601565
-81.18811035156182,160.81536865234375
-81.19541168212821,160.7826690673828
-81.20139312744071,160.70989990234375
-81.21665191650322,160.8418731689453
-81.21467590331963,160.9754638671875
-81.21804809570243,161.10227966308594
-81.23648834228446,161.12547302246094
-81.2531356811517,161.08265686035156
-81.26284790038997,161.0012969970703
-81.25306701660091,160.75326538085938
-81.2305374145501,160.48638916015625
-81.24821472167902,160.32601928710938
-81.27657318115169,160.28636169433594
-81.30305480956967,160.42538452148438
-81.30979919433531,160.55128479003906
-81.32030487060484,160.62490844726562
-81.32324218749937,160.52528381347656
-81.32834625244078,160.42041015625
-81.33827209472594,160.37506103515625
-81.34788513183533,160.38516235351562
-81.362571716308,160.36680603027344
-81.37567901611268,160.39608764648438
-81.37655639648376,160.4434814453125
-81.36602020263611,160.5397491455078
-81.36132049560486,160.62205505371094
-81.36015319824158,160.64671325683594
-81.35406494140564,160.7813262939453
-81.36088562011659,160.88043212890625
-81.37133026122987,160.95489501953125
-81.38942718505801,161.06678771972656
-81.39947509765565,161.05471801757812
-81.41751098632756,160.95819091796875
-81.42962646484318,160.8584442138672
-81.44168090820256,160.86898803710938
-81.45169830322207,160.840087890625
-81.46298980712835,160.8358154296875
-81.46658325195257,160.9215850830078
-81.45314025878848,160.9639129638672
-81.4446716308588,161.05531311035156
-81.43961334228459,161.13316345214844
-81.43724060058537,161.21575927734375
-81.4338531494135,161.27854919433594
-81.42900085449162,161.37757873535156
-81.43172454833928,161.43191528320312
-81.44107818603459,161.50437927246094
-81.4540939331049,161.50262451171875
-81.46392059326115,161.5025634765625
-81.47718811035101,161.52235412597656
-81.48848724365182,161.50238037109375
-81.49508666992135,161.4043426513672
-81.5040588378901,161.2229766845703
-81.53043365478462,161.07847595214844
-81.53902435302682,161.06964111328125
-81.54859924316354,161.06405639648438
-81.558715820312,161.10194396972656
-81.55950927734322,161.1504364013672
-81.55563354492135,161.2041473388672
-81.5527191162104,161.24440002441406
-81.54904937744087,161.2696075439453
-81.54959869384712,161.3464813232422
-81.55356597900337,161.4266357421875
-81.56734466552685,161.5738067626953
-81.57471466064402,161.59059143066406
-81.58920288085888,161.51841735839844
-81.59976959228466,161.49986267089844
-81.61131286621044,161.61932373046875
-81.60930633544874,161.7640838623047
-81.6249008178706,161.9364776611328
-81.65950775146437,162.30892944335938
-81.6857070922847,162.4709930419922
-81.7325820922847,162.4983673095703
-81.74613952636675,162.58206176757812
-81.75026702880814,162.60140991210938
-81.76625823974565,162.5948486328125
-81.77645111083942,162.54974365234375
-81.7924423217769,162.4346160888672
-81.80052185058553,162.45098876953125
-81.81225585937457,162.4764099121094
-81.82005310058551,162.3961181640625
-81.83010864257771,162.27609252929688
-81.83925628662068,162.24400329589844
-81.84532928466756,162.28782653808594
-81.84465789794882,162.3813018798828
-81.8374099731441,162.54673767089844
-81.83663177490195,162.65740966796878
-81.8467788696285,162.72116088867188
-81.83536529540973,162.75759887695312
-81.81770324706989,162.74465942382812
-81.80908203124959,162.75204467773438
-81.81304931640584,162.89758300781253
-81.82704162597614,162.97593688964844
-81.84696197509723,163.0417938232422
-81.8820953369137,163.0464782714844
-81.8925781249996,162.93161010742188
-81.88890838623007,162.77247619628906
-81.89314270019493,162.6650390625
-81.90779113769493,162.6094207763672
-81.92202758789024,162.71096801757812
-81.92183685302697,162.8561248779297
-81.95143127441368,162.9767608642578
-82.01369476318325,163.1612091064453
-82.09437561035122,163.50294494628906
-82.15141296386689,163.71160888671878
-82.17713928222625,163.87051391601562
-82.19712066650361,163.90542602539062
-82.22400665283173,163.84808349609375
-82.22879503515671,163.8160258036433
-82.25026702880832,163.6715850830078
-82.25363159179658,163.30934143066406
-82.27483367919895,162.62078857421878
-82.27392578124972,162.21649169921875
-82.29850769042942,162.0296173095703
-82.33736419677707,161.60972595214844
-82.33071899414035,161.497314453125
-82.36552429199192,161.24900817871094
-82.40159606933568,161.15638732910156
-82.4254531860349,161.15696716308594
-82.45783233642555,161.42311096191406
-82.47162628173805,161.60678100585938
-82.48046874999977,162.0408935546875
-82.47743988037087,162.4163818359375
-82.4765701293943,162.6923980712891
-82.52539062499977,162.91343688964844
