latitude,longitude
-75.4471664428711,-142.10699462890625
-75.45657678807922,-142.07363965220148
-75.46155921894783,-142.06051847076898
-75.46453857421874,-142.0416717529297
-75.46900177001952,-142.02780151367188
-75.48165893554688,-141.93106079101562
-75.50013732910155,-141.89674377441406
-75.50968170166014,-141.8733673095703
-75.5198745727539,-141.85826110839844
-75.52594757080078,-141.85386657714844
-75.54984283447266,-141.84246826171875
-75.56307983398438,-141.82041931152344
-75.5774688720703,-141.79795837402344
-75.59384155273436,-141.78558349609375
-75.6273193359375,-141.74362182617188
-75.64862823486327,-141.71873474121094
-75.65386962890625,-141.70370483398438
-75.66095733642577,-141.69598388671875
-75.66794586181639,-141.71499633789062
-75.67919921874999,-141.70556640625
-75.68331146240234,-141.70567321777344
-75.68973541259764,-141.7050323486328
-75.69860839843749,-141.6750030517578
-75.70310974121092,-141.6456756591797
-75.70989990234375,-141.63221740722656
-75.72534942626952,-141.58758544921875
-75.73342895507812,-141.53665161132812
-75.7340621948242,-141.48965454101562
-75.73091888427734,-141.4631805419922
-75.72831726074217,-141.44158935546875
-75.7315902709961,-141.4143524169922
-75.7370147705078,-141.39178466796875
-75.73671722412108,-141.36940002441406
-75.74324035644531,-141.3231964111328
-75.74749755859374,-141.27593994140625
-75.7512893676758,-141.15142822265625
-75.75885772705077,-141.046142578125
-75.76388549804688,-140.92205810546875
-75.76515960693358,-140.88082885742188
-75.7641143798828,-140.85903930664062
-75.7594985961914,-140.83392333984375
-75.74590301513672,-140.8115997314453
-75.73910522460938,-140.80044555664062
-75.73402404785156,-140.79371643066406
-75.73258972167969,-140.80517578125
-75.7301025390625,-140.8134002685547
-75.72573852539061,-140.8143768310547
-75.71556854248045,-140.81942749023438
-75.7069091796875,-140.827880859375
-75.70014190673828,-140.85186767578125
-75.68852233886719,-140.9403076171875
-75.68390655517578,-140.9688262939453
-75.67859649658202,-141.00625610351562
-75.67568969726562,-141.04747009277344
-75.67280578613281,-141.07022094726562
-75.65980529785155,-141.10426330566406
-75.6378707885742,-141.1389923095703
-75.63150787353516,-141.1463623046875
-75.62159729003906,-141.17515563964844
-75.58924865722655,-141.2647705078125
-75.5661849975586,-141.29766845703125
-75.54487609863281,-141.3248291015625
-75.51619720458983,-141.3294677734375
-75.49692535400389,-141.32366943359378
-75.49507412018899,-141.27165669988275
-75.49496459960936,-141.2488250732422
-75.49742889404295,-141.21774291992188
-75.48908233642578,-141.1691131591797
-75.48959350585938,-141.15003967285156
-75.49228690378804,-141.09438043721278
-75.49621150567305,-141.056226842108
-75.5007356614953,-140.94384009958125
-75.50065664070627,-140.9161288362244
-75.51415239873457,-140.86286780330911
-75.5149578029859,-140.84351574519076
-75.51974487304688,-140.76699829101562
-75.51114230888771,-140.73659855390292
-75.50843048095703,-140.70452880859375
-75.48184967041014,-140.5751953125
-75.4815902709961,-140.55264282226562
-75.47511291503905,-140.52127075195312
-75.47557830810544,-140.50219726562503
-75.46836853027342,-140.46737670898438
-75.4685592651367,-140.42578125
-75.4643783569336,-140.3985595703125
-75.45669555664062,-140.38287353515625
-75.45279693603516,-140.37820434570312
-75.4501724243164,-140.38682556152344
-75.43659210205078,-140.3145751953125
-75.43138122558594,-140.29666137695312
-75.4273223876953,-140.29837036132812
-75.42514801025389,-140.28797912597656
-75.42675781249999,-140.25341796875003
-75.4147262573242,-140.21710205078125
-75.4147262573242,-140.18199157714844
-75.41404334813848,-140.17912525783606
-75.40224456787108,-140.12966918945312
-75.40036010742188,-140.14175415039062
-75.40500640869139,-140.219970703125
-75.40080261230467,-140.22801208496094
-75.39398956298828,-140.2096099853516
-75.38978576660155,-140.18260192871094
-75.38644409179686,-140.18775939941406
-75.3832550048828,-140.18661499023438
-75.37948608398436,-140.1757049560547
-75.3762969970703,-140.174560546875
-75.37325286865233,-140.20211791992188
-75.37528228759764,-140.21876525878906
-75.36962127685547,-140.25491333007812
-75.36034393310545,-140.20382690429688
-75.35179138183592,-140.19122314453125
-75.345703125,-140.17633056640625
-75.34019470214842,-140.17117309570312
-75.33409118652342,-140.1213836669922
-75.33090209960938,-140.12025451660156
-75.3269805908203,-140.11569213867188
-75.31784057617186,-140.09344482421875
-75.3069381713867,-140.04209899902344
-75.30215454101561,-140.04043579101562
-75.29910278320311,-140.03306579589844
-75.29649353027342,-140.04164123535156
-75.29199218749999,-140.02743530273438
-75.28880310058594,-140.02630615234375
-75.28561401367185,-140.0251922607422
-75.28516387939453,-140.0092315673828
-75.27702331542969,-139.9779815673828
-75.27889251708984,-139.96597290039062
-75.27347564697264,-139.91989135742188
-75.27014923095703,-139.92507934570312
-75.26622772216795,-139.92059326171875
-75.25533294677733,-139.90428161621094
-75.24908447265625,-139.8958740234375
-75.24384307861328,-139.8783416748047
-75.23832702636719,-139.8733367919922
-75.23262786865233,-139.83995056152347
-75.23648834228514,-139.80967712402344
-75.23487936921386,-139.77547917891553
-75.23688507080078,-139.7152862548828
-75.23461151123047,-139.67044067382812
-75.23081970214842,-139.6597900390625
-75.22878265380858,-139.71896362304688
-75.22120666503905,-139.77317810058594
-75.21719518729745,-139.76322792430574
-75.21661376953125,-139.72447204589844
-75.22262573242186,-139.6288299560547
-75.21848297119139,-139.5960693359375
-75.2152862548828,-139.59503173828125
-75.21244812011717,-139.61619567871094
-75.21572113037108,-139.65182495117188
-75.21373748779295,-139.6700439453125
-75.20782470703125,-139.68389892578125
-75.20377349853514,-139.68572998046875
-75.19945526123047,-139.7000732421875
-75.19652557373047,-139.68655395507812
-75.1970443725586,-139.66159057617188
-75.18850708007812,-139.60861206054688
-75.18592834472655,-139.61721801757812
-75.18953704833982,-139.67489624023438
-75.18436431884764,-139.69207763671875
-75.18116760253905,-139.69105529785156
-75.176513671875,-139.68328857421875
-75.16880035400389,-139.6682891845703
-75.16379547119139,-139.63845825195312
-75.16387176513672,-139.6729736328125
-75.15542602539061,-139.65460205078125
-75.15166794085695,-139.59882364738797
-75.14743041992186,-139.5362091064453
-75.1437530517578,-139.51942443847656
-75.14572906494139,-139.50125122070312
-75.14354705810547,-139.45050048828125
-75.14641204667737,-139.44323530391307
-75.14807891845703,-139.4237060546875
-75.145263671875,-139.40406799316406
-75.14598846435544,-139.32603454589844
-75.13762664794922,-139.30165100097656
-75.1341781616211,-139.27252197265625
-75.12950897216795,-139.26490783691406
-75.12507629394531,-139.24488830566406
-75.12437438964844,-139.154052734375
-75.13305664062499,-139.11898803710938
-75.1322555541992,-139.0749969482422
-75.12854766845705,-139.058349609375
-75.1318588256836,-139.05300903320312
-75.13590240478516,-139.05099487304688
-75.1409225463867,-139.0398712158203
-75.14039611816406,-139.0240936279297
-75.14456176757811,-139.01585388183594
-75.14746856689453,-138.9884796142578
-75.14173889160156,-138.94940185546875
-75.14368438720702,-138.8842315673828
-75.14039611816405,-138.79580688476562
-75.13527679443357,-138.76637268066406
-75.13363088111755,-138.7384689444148
-75.1277618408203,-138.63949584960938
-75.12327575683594,-138.61964416503906
-75.12242126464842,-138.52264404296875
-75.11380767822266,-138.45819091796875
-75.11663818359375,-138.43077087402344
-75.11721038818357,-138.3404083251953
-75.11297607421875,-138.30201721191406
-75.11132049560545,-138.19561767578125
-75.12054443359374,-138.11024475097656
-75.11205291748045,-138.08662414550784
-75.11038208007811,-138.03329467773438
-75.1029815673828,-137.98812866210938
-75.10364532470702,-137.9384002685547
-75.1013717651367,-137.9286041259766
-75.09657287597656,-137.92764282226562
-75.0960235595703,-137.8465576171875
-75.08826446533202,-137.82638549804688
-75.08194732666014,-137.81895446777347
-75.07875061035153,-137.81834411621094
-75.07781653551659,-137.775233772811
-75.07152237830853,-137.7844819939936
-75.07274127160798,-137.73279418641636
-75.08324563579639,-137.72578727708225
-75.08611889263263,-137.70847376373663
-75.08193539780517,-137.67884800831385
-75.07855068500614,-137.65487889213313
-75.08216656201886,-137.6150319334724
-75.07468414306638,-137.6093292236328
-75.0752944946289,-137.584716796875
-75.08060455322266,-137.53578186035156
-75.09458923339842,-137.4720153808594
-75.09842681884766,-137.44190979003906
-75.09804534912107,-137.4237060546875
-75.09584045410156,-137.41697692871094
-75.0881576538086,-137.4031524658203
-75.09215545654297,-137.39048767089844
-75.1005172729492,-137.38720703125
-75.10591888427733,-137.36947631835938
-75.11383819580077,-137.3292694091797
-75.12684631347656,-137.26405334472656
-75.13465881347656,-137.22938537597656
-75.15401458740233,-137.17895507812503
-75.15946197509764,-137.16091918945312
-75.16514587402344,-137.1379852294922
-75.16800689697266,-137.1181640625
-75.170654296875,-137.0914764404297
-75.17171478271483,-137.06422424316406
-75.1707077026367,-137.05157470703125
-75.1672439575195,-137.03280639648438
-75.16355895996092,-137.0242156982422
-75.15545334256075,-137.02506179344664
-75.15449523925781,-137.02516174316406
-75.15439996600264,-137.02475688345723
-75.14736938476562,-136.99490356445312
-75.14544677734372,-136.97018432617188
-75.14883422851562,-136.93199157714844
-75.15034484863283,-136.9071807861328
-75.14888000488281,-136.8759765625
-75.14353179931639,-136.8307342529297
-75.13998413085936,-136.8102569580078
-75.13458251953124,-136.7897491455078
-75.12992095947266,-136.78109741210938
-75.11800384521484,-136.787109375
-75.09774780273436,-136.86581420898438
-75.09356689453124,-136.8947296142578
-75.09056091308594,-136.9253692626953
-75.0872573852539,-136.94224548339844
-75.07978057861328,-136.97010803222656
-75.07025146484375,-136.9923095703125
-75.05406951904295,-137.0193634033203
-75.04521179199219,-137.02197265625
-75.03385162353514,-137.0410614013672
-75.02547454833984,-137.0675811767578
-75.0230026245117,-137.0511474609375
-75.01817321777342,-137.05178833007812
-75.01727169866602,-137.03635201070068
-75.00905135441083,-136.98720120297966
-75.00522755094387,-136.96470694156412
-75.00545893024939,-136.9249263924966
-75.00038146972655,-136.8951416015625
-74.99350629561667,-136.83909191008826
-74.99258422851561,-136.79403686523438
-74.98979187011717,-136.78257751464844
-74.98403167724608,-136.78187561035156
-74.97845458984375,-136.7589874267578
-74.94966125488281,-136.75558471679688
-74.94372558593749,-136.7770538330078
-74.93221282958984,-136.7756805419922
-74.9234848022461,-136.7857208251953
-74.917724609375,-136.78501892089844
-74.91214752197264,-136.76222229003906
-74.90063476562499,-136.7608642578125
-74.88876342773438,-136.80364990234375
-74.86573791503903,-136.80087280273438
-74.85700988769531,-136.81085205078125
-74.833984375,-136.80807495117188
-74.83119201660156,-136.79673767089844
-74.82264709472655,-136.78469848632812
-74.81114196777344,-136.78334045410156
-74.80519866943357,-136.8046112060547
-74.79369354248045,-136.80322265625
-74.78541564941406,-136.86399841308594
-74.78060913085936,-136.8634033203125
-74.77504730224608,-136.85964965820312
-74.7710723876953,-136.8561248779297
-74.76736450195311,-136.8221893310547
-74.76174163818358,-136.82455444335938
-74.75776672363281,-136.82102966308594
-74.75282287597655,-136.8386688232422
-74.74957275390624,-136.8443603515625
-74.74338531494139,-136.8192901611328
-74.74755859374999,-136.7985076904297
-74.75070190429686,-136.80496215820312
-74.75389862060545,-136.8053436279297
-74.75719451904297,-136.7935791015625
-74.74800109863281,-136.74383544921875
-74.756233215332,-136.71437072753906
-74.75413513183592,-136.6746063232422
-74.76044464111325,-136.5809783935547
-74.75755310058592,-136.53810119628906
-74.74501037597656,-136.50035095214844
-74.74235534667967,-136.42108154296875
-74.73684692382812,-136.40538024902347
-74.72659301757811,-136.3831787109375
-74.71945190429683,-136.37342834472656
-74.71183776855467,-136.3120880126953
-74.71076713163527,-136.3097110471105
-74.7047348022461,-136.29632568359375
-74.69378662109374,-136.25299072265625
-74.69586181640625,-136.1683502197266
-74.70417022705078,-136.10838317871094
-74.70682525634764,-136.0570526123047
-74.7108688354492,-136.04823303222656
-74.71417999267577,-136.0242156982422
-74.7176055908203,-135.9759063720703
-74.70968627929683,-135.9571990966797
-74.69789123535153,-135.91104125976562
-74.68123626708983,-135.8767547607422
-74.67725372314452,-135.8734893798828
-74.67253112792967,-135.85507202148438
-74.67021179199217,-135.8337860107422
-74.67264556884766,-135.82484436035156
-74.67354583740234,-135.7976837158203
-74.6791305541992,-135.80099487304688
-74.68309783935545,-135.81028747558594
-74.68156433105467,-135.79205322265625
-74.67050170898435,-135.75518798828125
-74.66898345947264,-135.73092651367188
-74.67141723632811,-135.72198486328125
-74.67853546142577,-135.74349975585938
-74.68248748779295,-135.75881958007812
-74.68570709228516,-135.7529296875
-74.68420410156247,-135.7226104736328
-74.67549896240233,-135.69496154785156
-74.67232513427734,-135.6887664794922
-74.66833496093749,-135.68556213378906
-74.65958404541014,-135.67005920410156
-74.65234375,-135.68482971191406
-74.63884735107422,-135.6510467529297
-74.63330078124999,-135.63572692871094
-74.62850952148438,-135.63552856445312
-74.62137603759766,-135.6141357421875
-74.60868072509764,-135.57748413085938
-74.59840393066405,-135.53196716308597
-74.59360504150389,-135.53179931640625
-74.58406066894528,-135.513427734375
-74.56427764892578,-135.41969299316406
-74.5641882145283,-135.40735208630028
-74.56295013427733,-135.2455596923828
-74.56781768798828,-135.16755676269534
-74.5734405517578,-135.13455200195312
-74.57506561279295,-135.08050537109375
-74.5718765258789,-135.0384521484375
-74.57747650146483,-135.00540161132812
-74.57587432861325,-134.95132446289062
-74.57906341552734,-134.92727661132812
-74.5878448486328,-134.90017700195312
-74.59021759033202,-134.8490447998047
-74.5989761352539,-134.80982971191406
-74.59895324707027,-134.7857666015625
-74.60373687744139,-134.76763916015625
-74.60236358642577,-134.7542266845703
-74.60809326171874,-134.7324676513672
-74.60806274414062,-134.71078491210938
-74.61379241943357,-134.68898010253906
-74.61115197595446,-134.64784600124324
-74.61978912353514,-134.6166534423828
-74.62200927734374,-134.60723876953125
-74.62239837646483,-134.5950164794922
-74.62234497070311,-134.577392578125
-74.61946868896482,-134.55258178710938
-74.62154388427733,-134.537109375
-74.62274932861328,-134.52304077148438
-74.62221527099608,-134.50436401367188
-74.61803436279297,-134.46946716308594
-74.61552429199217,-134.45648193359375
-74.60987854003905,-134.4346466064453
-74.60588073730469,-134.42654418945312
-74.60167694091795,-134.4228973388672
-74.59580993652344,-134.40679931640625
-74.59403991699217,-134.39660644531253
-74.59400939941405,-134.383544921875
-74.59754943847655,-134.3661346435547
-74.60143280029295,-134.3379669189453
-74.6000289916992,-134.325439453125
-74.59637451171874,-134.3119659423828
-74.59210968017577,-134.29724121093753
-74.58899688720699,-134.28675842285156
-74.58479309082031,-134.25291442871094
-74.57761383056638,-134.2220458984375
-74.57449340820311,-134.21522521972656
-74.56929779052733,-134.211669921875
-74.56566619873047,-134.20962524414062
-74.56388092041014,-134.19668579101562
-74.56720733642577,-134.19044494628906
-74.5747604370117,-134.18865966796875
-74.57936096191406,-134.19073486328125
-74.58358001708983,-134.1933135986328
-74.58668518066406,-134.19361877441406
-74.59518432617186,-134.21182250976562
-74.60108184814453,-134.23251342773438
-74.60427093505857,-134.25802612304688
-74.60762023925778,-134.29428100585938
-74.60871887207031,-134.32785034179688
-74.6136016845703,-134.3449249267578
-74.61660003662108,-134.35038757324222
-74.62278747558591,-134.3482666015625
-74.62850952148438,-134.35455322265625
-74.63103485107419,-134.37034606933594
-74.63419342041014,-134.3903350830078
-74.64083099365233,-134.41485595703125
-74.64716339111327,-134.4178924560547
-74.65098571777341,-134.4079132080078
-74.65492248535155,-134.3965301513672
-74.65986633300781,-134.3907012939453
-74.6621170043945,-134.3975372314453
-74.66274261474608,-134.4160919189453
-74.6629638671875,-134.43064880371094
-74.66307067871094,-134.47959899902344
-74.6635971069336,-134.49270629882812
-74.66449737548828,-134.50814819335938
-74.666259765625,-134.51840209960938
-74.66838836669919,-134.52816772460938
-74.67539978027344,-134.55796813964844
-74.68263244628906,-134.5821533203125
-74.68615722656249,-134.58941650390625
-74.69084167480467,-134.5931854248047
-74.69841003417966,-134.59439086914062
-74.71129608154295,-134.5912322998047
-74.72085571289061,-134.5961456298828
-74.72413635253906,-134.5985565185547
-74.7297897338867,-134.59779357910156
-74.73634338378905,-134.59054565429688
-74.74304199218749,-134.58848571777344
-74.76576232910155,-134.6034393310547
-74.78982543945311,-134.60374450683594
-74.79325103759764,-134.60818481445312
-74.79831695556638,-134.60784912109375
-74.80358886718747,-134.6029052734375
-74.81211090087889,-134.58233642578125
-74.81754302978516,-134.5689239501953
-74.82125854492186,-134.56597900390625
-74.83191680908203,-134.56472778320312
-74.83882904052734,-134.56497192382812
-74.84854125976561,-134.565185546875
-74.85195159912108,-134.5542755126953
-74.85482025146483,-134.54080200195312
-74.86036682128905,-134.5230712890625
-74.86420440673827,-134.52056884765625
-74.86766052246092,-134.5119171142578
-74.86911010742186,-134.4947662353516
-74.86831665039061,-134.47389221191406
-74.86666870117185,-134.46017456054688
-74.86027526855467,-134.433349609375
-74.86456298828124,-134.41371154785156
-74.87120056152342,-134.3916015625
-74.87437438964842,-134.3734130859375
-74.87463378906246,-134.33395385742188
-74.86856079101561,-134.2952880859375
-74.86802673339842,-134.28297424316406
-74.86929321289061,-134.2558135986328
-74.87009429931639,-134.23533630371094
-74.86816406249999,-134.2169189453125
-74.86402893066405,-134.20526123046875
-74.85829925537108,-134.19891357421875
-74.8550567626953,-134.19435119628906
-74.84909820556638,-134.1699066162109
-74.84746551513669,-134.15321350097656
-74.84802246093749,-134.1373291015625
-74.85341644287108,-134.121826171875
-74.86041259765624,-134.10289001464844
-74.86663818359375,-134.07925415039062
-74.86783120079185,-134.07640897612532
-74.86909484863281,-134.07339477539062
-74.87501525878905,-134.06448364257812
-74.8778305053711,-134.0568389892578
-74.87976837158203,-134.04563903808594
-74.88016510009764,-134.02088928222656
-74.87799072265622,-133.99452209472656
-74.87654876708982,-133.9844207763672
-74.87583923339842,-133.9712677001953
-74.87702178955078,-133.95883178710938
-74.88230133056639,-133.94752502441406
-74.89037322998047,-133.94932556152344
-74.9023971557617,-133.94705200195312
-74.91420745849607,-133.9514617919922
-74.92501068115233,-133.95309448242188
-74.93119049072264,-133.94883728027344
-74.9356002807617,-133.93612670898438
-74.93853759765622,-133.90298461914062
-74.93115997314452,-133.8612518310547
-74.92152404785155,-133.82794189453125
-74.91023254394531,-133.8050079345703
-74.89564514160155,-133.79237365722656
-74.88977813720703,-133.7857208251953
-74.8840866088867,-133.76667785644534
-74.88067626953124,-133.73367309570312
-74.87664794921875,-133.7235565185547
-74.87088775634764,-133.71453857421875
-74.86815643310544,-133.6934051513672
-74.86805690351386,-133.67700091970815
-74.86791229248045,-133.6535186767578
-74.87247467041016,-133.62838745117188
-74.87885284423828,-133.6095428466797
-74.88123321533202,-133.6009521484375
-74.88245391845702,-133.57849121093753
-74.87891387939452,-133.53033447265625
-74.87538146972655,-133.5035858154297
-74.8706817626953,-133.48837280273438
-74.86453247070311,-133.48309326171875
-74.86263275146484,-133.4906005859375
-74.85488128662108,-133.5004119873047
-74.85052490234374,-133.4975128173828
-74.84864807128905,-133.4787139892578
-74.84709167480467,-133.44993591308594
-74.84764099121092,-133.42330932617188
-74.84735107421872,-133.40008544921875
-74.8448257446289,-133.3595733642578
-74.84227752685545,-133.34017944335938
-74.84011077880858,-133.32835388183594
-74.83998107910155,-133.31076049804688
-74.83829498291014,-133.22369384765625
-74.83670806884764,-133.2075958251953
-74.83309173583983,-133.1939697265625
-74.82916259765625,-133.1790313720703
-74.82659912109375,-133.17437744140625
-74.82419586181639,-133.15476989746094
-74.82483673095703,-133.14236450195312
-74.82681274414061,-133.12648010253906
-74.82793426513672,-133.10899353027344
-74.82678985595702,-133.0667724609375
-74.82083892822264,-133.02537536621094
-74.80546569824217,-132.959716796875
-74.80346679687499,-132.9453125
-74.79979705810541,-132.93777465820312
-74.78250885009764,-132.894775390625
-74.78042602539062,-132.88467407226562
-74.77875518798828,-132.85324096679688
-74.77905273437499,-132.83335876464844
-74.77462768554685,-132.81321716308594
-74.77362823486327,-132.79966735839844
-74.77394104003905,-132.7816619873047
-74.78430938720702,-132.73995971679688
-74.78739166259764,-132.72625732421875
-74.79575347900389,-132.70654296875
-74.79837036132812,-132.6957244873047
-74.80074310302734,-132.674072265625
-74.80191802978514,-132.621826171875
-74.80229187011717,-132.61041259765625
-74.81039428710936,-132.5797576904297
-74.81118011474605,-132.56068420410156
-74.8137969970703,-132.53988647460938
-74.81337738037107,-132.52481079101562
-74.81072235107422,-132.4982452392578
-74.80741119384764,-132.48033142089844
-74.80459594726562,-132.47323608398438
-74.80481719970699,-132.43862915039062
-74.80833435058594,-132.41104125976562
-74.81284332275389,-132.3723602294922
-74.81758880615232,-132.313720703125
-74.81720733642577,-132.3024139404297
-74.81496429443358,-132.26206970214844
-74.80912017822264,-132.221923828125
-74.79533386230467,-132.17335510253906
-74.78807067871092,-132.15911865234375
-74.78488922119139,-132.153564453125
-74.78215789794922,-132.14414978027344
-74.7804489135742,-132.12745666503906
-74.7797164916992,-132.10963439941406
-74.77720642089844,-132.09829711914062
-74.77101898193358,-132.0716094970703
-74.76832580566405,-132.0560760498047
-74.76668548583983,-132.04505920410156
-74.76679229736327,-132.01669311523438
-74.76901245117188,-131.98837280273438
-74.77083587646483,-131.9676971435547
-74.77413940429688,-131.92874145507812
-74.77630615234374,-131.88858032226562
-74.77795172146394,-131.86088576459795
-74.77940368652342,-131.83639526367188
-74.7861557006836,-131.7465057373047
-74.78462982177732,-131.7279052734375
-74.78013610839842,-131.7099609375
-74.7757339477539,-131.68965148925784
-74.77704620361328,-131.6699676513672
-74.78025054931639,-131.65223693847656
-74.78452301025389,-131.6470184326172
-74.79322814941406,-131.63987731933594
-74.79847717285156,-131.63348388671875
-74.80575561523436,-131.62237548828125
-74.81161499023438,-131.60731506347656
-74.81981658935545,-131.5992889404297
-74.82335662841795,-131.6032257080078
-74.82718658447264,-131.6018829345703
-74.83104705810543,-131.5943756103516
-74.83602142333984,-131.57899475097656
-74.84054565429686,-131.5504150390625
-74.84169769287108,-131.5292510986328
-74.84088134765624,-131.50140380859375
-74.84058380126952,-131.46728515625
-74.83766174316406,-131.4100341796875
-74.83524322509764,-131.3688201904297
-74.83367156982422,-131.35638427734375
-74.8320846557617,-131.33587646484375
-74.83267974853514,-131.26829528808594
-74.8336944580078,-131.25474548339844
-74.83338165283202,-131.23678588867188
-74.83160400390624,-131.2201385498047
-74.82942962646483,-131.17367553710938
-74.82808685302732,-131.14695739746094
-74.82611846923825,-131.11280822753906
-74.82633972167967,-131.09043884277344
-74.82646179199217,-131.04910278320312
-74.82704162597656,-131.02615356445312
-74.82598114013669,-131.00222778320312
-74.82273864746092,-130.98789978027347
-74.82060241699217,-130.9666290283203
-74.82202911376952,-130.95628356933594
-74.82286071777342,-130.93421936035156
-74.82177734375,-130.90936279296878
-74.81905364990233,-130.87022399902344
-74.81417846679686,-130.83645629882812
-74.81045532226561,-130.8170928955078
-74.8115005493164,-130.80020141601562
-74.81549072265625,-130.78152465820312
-74.81649017333984,-130.76889038085938
-74.8186798095703,-130.76020812988284
-74.8285903930664,-130.73887634277344
-74.8329620361328,-130.72052001953125
-74.83883666992186,-130.67796325683594
-74.84046173095703,-130.659423828125
-74.85118103027342,-130.61062622070312
-74.8525924682617,-130.5878448486328
-74.86020660400389,-130.5341796875
-74.86328124999999,-130.5080108642578
-74.86740112304686,-130.48439025878906
-74.87034606933592,-130.42250061035156
-74.87175750732422,-130.40681457519534
-74.87678527832028,-130.3914337158203
-74.88294219970699,-130.36473083496094
-74.88280497670121,-130.36169499298302
-74.88224029541014,-130.34921264648438
-74.8827438354492,-130.32615661621094
-74.88698577880858,-130.30908203125
-74.89423370361327,-130.281494140625
-74.89691162109375,-130.2562713623047
-74.89563751220703,-130.23788452148438
-74.89431762695312,-130.223876953125
-74.88947296142578,-130.2052001953125
-74.88961029052734,-130.1889190673828
-74.89061737060543,-130.16664123535156
-74.89768981933594,-130.1261444091797
-74.9010543823242,-130.093017578125
-74.90398406982422,-130.0848846435547
-74.909912109375,-130.03273010253906
-74.90918731689452,-130.01719665527344
-74.90654754638672,-129.97793579101562
-74.90138244628906,-129.92332458496094
-74.89920043945312,-129.90777587890625
-74.89652252197266,-129.88754272460938
-74.8937530517578,-129.8719024658203
-74.88478088378906,-129.8134002685547
-74.88145446777342,-129.79928588867188
-74.87361907958983,-129.79437255859375
-74.87098693847655,-129.7886199951172
-74.86788177490233,-129.74725341796875
-74.8661651611328,-129.7225799560547
-74.8628463745117,-129.6832275390625
-74.85943603515625,-129.6558380126953
-74.85756683349607,-129.64553833007812
-74.85744476318358,-129.6303253173828
-74.85784149169922,-129.59585571289062
-74.86063385009764,-129.58291625976562
-74.86216735839842,-129.54945373535156
-74.8637237548828,-129.51693725585938
-74.86306762695311,-129.49571228027344
-74.85896301269531,-129.47146606445312
-74.85231781005857,-129.44407653808594
-74.8481521606445,-129.43724060058594
-74.84182739257812,-129.4296875
-74.83795928955077,-129.41494750976562
-74.83264160156247,-129.40692138671875
-74.8269577026367,-129.40382385253906
-74.8246917724609,-129.39324951171875
-74.82580566406249,-129.37855529785156
-74.82767486572266,-129.36880493164062
-74.83097076416014,-129.3661346435547
-74.83699035644531,-129.36767578125
-74.84235382080078,-129.36279296875
-74.84645080566403,-129.34910583496094
-74.84896087646483,-129.33407592773438
-74.8478317260742,-129.3192596435547
-74.84310150146483,-129.2672119140625
-74.83960723876953,-129.24330139160156
-74.83651733398436,-129.2341766357422
-74.83375549316405,-129.23887634277344
-74.8272933959961,-129.23098754882812
-74.82364654541014,-129.21945190429688
-74.82381439208983,-129.20701599121094
-74.82606506347655,-129.1932830810547
-74.82733917236328,-129.1754608154297
-74.82603454589842,-129.1544647216797
-74.8244400024414,-129.13726806640625
-74.82530975341798,-129.11407470703125
