latitude,longitude
-73.76603698730464,-76.10944366455078
-73.75845336914061,-76.08574676513672
-73.75458526611327,-76.08917236328125
-73.74858856201169,-76.0856704711914
-73.75547027587886,-76.06449127197266
-73.75896453857418,-76.04448699951172
-73.75788207729298,-76.0280475167727
-73.75598907470699,-75.99935150146484
-73.75326538085933,-75.97974395751953
-73.75004577636719,-75.9718017578125
-73.7460479736328,-75.96422576904297
-73.7415313720703,-75.96868133544922
-73.73456573486324,-75.9592514038086
-73.73095703124999,-75.93499755859375
-73.73084259033199,-75.8990707397461
-73.7283782958984,-75.8539810180664
-73.73394012451166,-75.80767822265625
-73.7376251220703,-75.72464752197266
-73.73246765136716,-75.6878890991211
-73.72655487060545,-75.67212677001953
-73.71427917480466,-75.65689086914062
-73.70773315429686,-75.64269256591797
-73.70552825927732,-75.62370300292969
-73.7021255493164,-75.58807373046875
-73.70959472656249,-75.5544662475586
-73.71107482910155,-75.52180480957031
-73.70388793945311,-75.48314666748048
-73.69622039794919,-75.4639892578125
-73.69139862060545,-75.45893096923828
-73.68266296386714,-75.47665405273438
-73.66901397705078,-75.43178558349611
-73.66198730468746,-75.43653106689453
-73.6460723876953,-75.39122772216797
-73.64328765869136,-75.38230895996094
-73.63948822021483,-75.38387298583984
-73.63904227389665,-75.38466051984645
-73.63607025146482,-75.38990783691406
-73.63284301757812,-75.38057708740234
-73.63177490234371,-75.36011505126953
-73.62821960449214,-75.3464584350586
-73.62238311767575,-75.33045196533203
-73.61889648437496,-75.30304718017578
-73.62191009521483,-75.28706359863281
-73.62432098388672,-75.24241638183594
-73.62227630615234,-75.20339965820312
-73.62464141845702,-75.18708038330078
-73.62937927246091,-75.17678833007814
-73.63203430175778,-75.16756439208984
-73.63473510742185,-75.15133666992188
-73.6340866088867,-75.12945556640625
-73.63627624511717,-75.058837890625
-73.63900756835935,-74.99507141113281
-73.63939666748045,-74.93148040771484
-73.64070892333982,-74.91670227050781
-73.64381408691405,-74.90190124511719
-73.65506744384764,-74.86434936523438
-73.66288757324214,-74.83097839355469
-73.66899108886719,-74.80078125000001
-73.69756317138669,-74.76033020019531
-73.70233917236327,-74.75308227539062
-73.71775817871092,-74.69661712646484
-73.7229766845703,-74.67031860351562
-73.72767639160155,-74.6360092163086
-73.72801208496091,-74.60813903808594
-73.72275543212888,-74.55750274658203
-73.71690368652341,-74.52171325683594
-73.70622223309655,-74.47109024176018
-73.70390319824214,-74.46467590332031
-73.69580841064452,-74.45015716552734
-73.69067382812497,-74.444091796875
-73.68428802490234,-74.41063690185548
-73.68148803710935,-74.39036560058594
-73.67735290527341,-74.35694885253906
-73.67105865478514,-74.33641815185547
-73.66452026367185,-74.29364776611328
-73.66442871093747,-74.28302001953126
-73.66763305664061,-74.2701644897461
-73.67107391357419,-74.25653076171875
-73.67570495605466,-74.22936248779297
-73.68061828613278,-74.21906280517578
-73.6833038330078,-74.20724487304688
-73.6862106323242,-74.18499755859375
-73.6866760253906,-74.17002868652344
-73.68483734130855,-74.13752746582031
-73.67753601074214,-74.0933837890625
-73.67359161376953,-74.05927276611328
-73.6714935302734,-74.02383422851562
-73.67101287841795,-74.00285339355469
-73.66780853271482,-73.97068786621094
-73.66993713378903,-73.96153259277344
-73.67176818847655,-73.9505386352539
-73.6711273193359,-73.93885040283203
-73.66915893554686,-73.91830444335938
-73.65946960449217,-73.87348175048828
-73.6478576660156,-73.84034729003906
-73.64138031005858,-73.80731964111328
-73.63846588134763,-73.78833770751953
-73.63671874999996,-73.77995300292969
-73.62399291992185,-73.75019836425781
-73.61881256103513,-73.73680114746094
-73.61536407470699,-73.72429656982422
-73.61014556884763,-73.71416473388672
-73.59817504882811,-73.69924926757812
-73.5917587280273,-73.68930053710938
-73.57840728759764,-73.6485824584961
-73.57758331298825,-73.62591552734376
-73.58129119873043,-73.59049987792969
-73.58328247070308,-73.55632019042969
-73.58346557617186,-73.5422134399414
-73.57923126220702,-73.52416229248048
-73.57473754882808,-73.51388549804688
-73.56565093994138,-73.45066070556642
-73.56039428710936,-73.41340637207031
-73.56157684326169,-73.38435363769531
-73.5613327026367,-73.36000061035156
-73.55936431884761,-73.3438949584961
-73.5526428222656,-73.30928802490234
-73.5477600097656,-73.30001068115234
-73.54534149169918,-73.29295349121094
-73.53971099853513,-73.26951599121094
-73.531867980957,-73.23616027832031
-73.52767944335935,-73.23152923583984
-73.5130920410156,-73.20804595947266
-73.50512695312496,-73.21063232421875
-73.49994659423825,-73.2155990600586
-73.49705505371088,-73.21546936035156
-73.49395751953121,-73.21289825439453
-73.49122619628905,-73.19873809814453
-73.48927307128902,-73.18482208251953
-73.48564147949216,-73.17961883544922
-73.48271942138668,-73.1773910522461
-73.47883605957028,-73.16926574707031
-73.47598266601561,-73.15898132324219
-73.47275543212888,-73.15496063232422
-73.46982574462888,-73.15435028076172
-73.46534729003902,-73.15697479248047
-73.46302795410155,-73.1493377685547
-73.46136474609374,-73.13886260986328
-73.46051788330072,-73.12911224365236
-73.45871734619136,-73.11878967285156
-73.45679473876949,-73.10008239746094
-73.45325469970699,-73.0836410522461
-73.4480285644531,-73.08283233642578
-73.44329071044918,-73.09639739990234
-73.44120025634761,-73.10553741455078
-73.4358673095703,-73.11227416992188
-73.43170166015622,-73.11669921875
-73.42863464355463,-73.12155914306642
-73.42593383789061,-73.12709045410156
-73.42245483398435,-73.12547302246094
-73.41539764404295,-73.12447357177734
-73.41268920898433,-73.11248779296875
-73.41920471191405,-73.0949478149414
-73.42482757568355,-73.07939147949219
-73.42673492431636,-73.0699234008789
-73.42787933349604,-73.05169677734375
-73.43230438232419,-73.04325103759767
-73.43624114990234,-73.04489135742188
-73.43973541259761,-73.0432815551758
-73.44173572188087,-73.03741711623199
-73.44287872314452,-73.03406524658203
-73.4468078613281,-73.01123809814453
-73.45011138916011,-72.9917221069336
-73.45013427734371,-72.96934509277344
-73.44880676269528,-72.95586395263672
-73.44207763671871,-72.93968200683595
-73.43893432617183,-72.92284393310547
-73.4361877441406,-72.91570281982422
-73.43395996093747,-72.9058609008789
-73.43278503417966,-72.89595794677734
-73.43541717529295,-72.89311218261719
-73.43904113769528,-72.89292907714844
-73.44048309326169,-72.88338470458984
-73.44059753417967,-72.86569213867188
-73.4409713745117,-72.85092163085938
-73.44058227539058,-72.8396224975586
-73.43901824951169,-72.82534790039062
-73.43637084960935,-72.81597137451172
-73.43324279785152,-72.80286407470703
-73.43002319335935,-72.78187561035156
-73.43131256103513,-72.76556396484375
-73.4338226318359,-72.75963592529297
-73.43624114990234,-72.76979064941406
-73.43666839599605,-72.79009246826172
-73.43772888183594,-72.80384826660156
-73.43919372558591,-72.81184387207031
-73.44311523437499,-72.816650390625
-73.44562530517578,-72.81072235107422
-73.44782257080075,-72.80461120605469
-73.44956207275388,-72.78993225097656
-73.45107269287105,-72.77603912353516
-73.45642089843747,-72.75581359863281
-73.46271514892575,-72.71534729003906
-73.4660186767578,-72.69092559814453
-73.46572875976558,-72.6773681640625
-73.47065734863278,-72.62337493896484
-73.46965026855467,-72.60526275634766
-73.47052764892578,-72.59467315673828
-73.47081756591794,-72.58260345458984
-73.4709091186523,-72.56488037109375
-73.46936035156247,-72.55269622802736
-73.46332550048824,-72.51929473876953
-73.46285247802732,-72.46320343017578
-73.46276855468749,-72.45046997070312
-73.46168518066402,-72.42656707763672
-73.45582580566402,-72.4004898071289
-73.45158386230469,-72.39399719238281
-73.44663238525388,-72.39470672607422
-73.43972778320312,-72.39918518066406
-73.42858123779294,-72.40890502929688
-73.42655181884764,-72.38983154296875
-73.41488647460933,-72.37028503417969
-73.41387939453121,-72.35755157470703
-73.41419982910152,-72.33587646484375
-73.41177368164061,-72.32098388671875
-73.40473175048824,-72.31552124023438
-73.40118408203121,-72.30669403076172
-73.39608764648435,-72.28255462646484
-73.39286041259766,-72.27391052246094
-73.38308715820308,-72.24864196777344
-73.38390350341793,-72.23760986328125
-73.38439941406246,-72.22640991210938
-73.38563537597653,-72.21331024169923
-73.38396453857418,-72.20506286621094
-73.38262939453124,-72.19219207763672
-73.38243865966795,-72.18016052246094
-73.38303375244139,-72.16510772705078
-73.38561248779294,-72.14676666259766
-73.38818359374996,-72.13001251220703
-73.38595581054683,-72.08937072753906
-73.3844757080078,-72.0750503540039
-73.37987518310545,-72.04349517822266
-73.37974548339838,-72.0207290649414
-73.37741851806638,-71.99566650390626
-73.3770370483398,-71.97850799560547
-73.37454986572263,-71.96161651611328
-73.37337493896482,-71.95230102539062
-73.37413787841793,-71.93917846679688
-73.37710571289061,-71.91873168945312
-73.37993621826168,-71.90324401855469
-73.38248443603511,-71.8848648071289
-73.3822784423828,-71.87283325195312
-73.38055419921872,-71.8609390258789
-73.37712097167967,-71.85206604003906
-73.37213897705075,-71.83964538574219
-73.36544036865233,-71.8414535522461
-73.35906982421872,-71.84022521972656
-73.3563613891601,-71.84066009521484
-73.35375213623043,-71.8340530395508
-73.35473632812497,-71.82014465332031
-73.35589599609372,-71.8097610473633
-73.35443878173824,-71.79917907714844
-73.35202789306639,-71.7864990234375
-73.34900665283202,-71.77558135986328
-73.34572601318355,-71.75858306884766
-73.34848022460933,-71.69414520263672
-73.34835052490229,-71.68310546875
-73.34941101074214,-71.67335510253906
-73.35253906249999,-71.65961456298828
-73.35443115234372,-71.6344985961914
-73.35466003417964,-71.6176986694336
-73.3571853637695,-71.60890197753906
-73.35893249511716,-71.60154724121094
-73.35962677001949,-71.5687255859375
-73.35980987548825,-71.55464172363281
-73.35920715332028,-71.5419921875
-73.36012268066402,-71.52758789062501
-73.35919952392572,-71.50997924804688
-73.35717773437496,-71.4952621459961
-73.35341644287105,-71.48631286621094
-73.35038757324216,-71.48345184326172
-73.34185791015622,-71.4870071411133
-73.33117675781247,-71.49681091308594
-73.32631683349608,-71.49714660644531
-73.32328033447261,-71.48150634765625
-73.32511138916011,-71.4735107421875
-73.32730865478511,-71.46135711669922
-73.33839416503902,-71.44625854492188
-73.34517669677732,-71.42765808105469
-73.34621429443358,-71.41149139404297
-73.34506225585933,-71.39790344238281
-73.3396301269531,-71.37973022460938
-73.3286895751953,-71.3552474975586
-73.32038116455077,-71.34369659423828
-73.3161239624023,-71.35509490966797
-73.3144836425781,-71.36820220947266
-73.31357574462889,-71.37779235839844
-73.30944824218746,-71.37783813476562
-73.30541229248043,-71.37405395507812
-73.30099487304683,-71.36006927490234
-73.29950714111325,-71.34317779541016
-73.30011749267577,-71.31478118896484
-73.29816436767575,-71.29471588134766
-73.29717254638669,-71.27192687988281
-73.29889678955075,-71.25977325439453
-73.30016326904294,-71.24922180175781
-73.30097198486324,-71.23867797851562
-73.29979705810543,-71.22354888916016
-73.29588317871091,-71.21485900878906
-73.29029846191403,-71.21880340576172
-73.28752899169919,-71.20929718017578
-73.28713989257808,-71.197509765625
-73.28826904296872,-71.18712615966798
-73.28705596923825,-71.17790985107422
-73.28555297851561,-71.15946197509766
-73.28570556640622,-71.14543151855469
-73.28192138671872,-71.13182067871094
-73.27428436279294,-71.1211929321289
-73.27269744873045,-71.11136627197266
-73.27181243896482,-71.08367919921875
-73.2692947387695,-71.06910705566406
-73.26560974121091,-71.0612564086914
-73.2626571655273,-71.0546646118164
-73.26029968261719,-71.04630279541016
-73.2598495483398,-71.03406524658203
-73.26297760009761,-71.00372314453125
-73.2609335785504,-70.98813247467614
-73.2560348510742,-70.95082092285156
-73.2508850097656,-70.8899459838867
-73.25074768066405,-70.85018920898438
-73.25313568115232,-70.81429290771484
-73.25314331054683,-70.80364227294922
-73.25318908691402,-70.79186248779297
-73.25451660156246,-70.78067016601562
-73.26165771484371,-70.73099517822266
-73.2626571655273,-70.71804809570312
-73.2635345458984,-70.68871307373047
-73.26386260986324,-70.65845489501955
-73.2669906616211,-70.6407699584961
-73.2702178955078,-70.63469696044922
-73.27288055419919,-70.62610626220703
-73.27685546874994,-70.60310363769531
-73.27774047851558,-70.58759307861328
-73.27666473388668,-70.57395935058595
-73.27692413330074,-70.56135559082031
-73.27709960937497,-70.55099487304688
-73.27540588378902,-70.54186248779297
-73.27338409423827,-70.53258514404297
-73.27014160156249,-70.50077819824219
-73.26996612548824,-70.48550415039062
-73.2702255249023,-70.47450256347656
-73.26925659179685,-70.46501159667969
-73.26739501953122,-70.44380187988281
-73.26710510253903,-70.42439270019531
-73.2709045410156,-70.40740966796875
-73.28262329101558,-70.38809967041016
-73.28744506835936,-70.37356567382812
-73.291389465332,-70.35047912597656
-73.29608154296872,-70.33019256591797
-73.29557800292964,-70.29386901855469
-73.29323577880857,-70.28607177734375
-73.28556060791014,-70.26244354248047
-73.28009796142574,-70.24836730957031
-73.27436828613277,-70.23464965820312
-73.26994323730466,-70.21876525878906
-73.25683593749999,-70.19341278076172
-73.24623870849604,-70.17298126220703
-73.23565673828122,-70.12317657470703
-73.23154449462888,-70.0941390991211
-73.22588348388668,-70.03713989257812
-73.22294616699216,-70.00183868408203
-73.21556854248043,-69.84710693359375
-73.21275329589841,-69.81914520263672
-73.20842742919918,-69.76103973388672
-73.19953155517577,-69.67778778076172
-73.18689727783199,-69.61914825439453
-73.17539978027341,-69.5655288696289
-73.16947937011714,-69.53362274169922
-73.16761779785152,-69.51358795166016
-73.16761779785153,-69.50076293945312
-73.16506195068357,-69.39453125
-73.16280364990233,-69.3525619506836
-73.16053771972652,-69.33038330078125
-73.15821838378902,-69.31201934814453
-73.15679931640622,-69.29196166992189
-73.15271759033202,-69.2491683959961
-73.15191650390624,-69.2389907836914
-73.14984893798824,-69.23152923583984
-73.14653015136714,-69.2182388305664
-73.13450622558591,-69.14580535888672
-73.13168334960933,-69.12171936035158
-73.1282577514648,-69.10057830810547
-73.1215133666992,-69.06777954101562
-73.11761474609372,-69.0355224609375
-73.11426544189449,-69.00413513183594
-73.10482025146479,-68.9626693725586
-73.1003265380859,-68.9419174194336
-73.09918975830072,-68.9290008544922
-73.09851074218747,-68.916015625
-73.09896087646482,-68.8951187133789
-73.09938812255855,-68.84914398193361
-73.09672546386716,-68.83238220214845
-73.09525299072261,-68.82205963134766
-73.08277893066403,-68.78044891357422
-73.07682037353511,-68.76490020751953
-73.07410430908199,-68.75464630126953
-73.06371307373043,-68.71782684326172
-73.06121826171871,-68.70408630371094
-73.05895996093747,-68.69109344482422
-73.05734252929682,-68.68098449707031
-73.05224609374997,-68.66487121582031
-73.04738616943355,-68.64683532714844
-73.03944396972652,-68.62495422363281
-73.03341674804683,-68.60903930664062
-73.01803588867185,-68.54815673828125
-73.0140228271484,-68.534912109375
-73.00740051269527,-68.52198791503906
-73.00319671630854,-68.50846862792969
-72.99657440185543,-68.45243072509766
-72.99247741699216,-68.41163635253906
-72.99095153808591,-68.376953125
-72.98908996582026,-68.35018157958984
-72.9866561889648,-68.3359146118164
-72.98356628417966,-68.31879425048828
-72.97621154785153,-68.28512573242188
-72.97323608398435,-68.26361846923828
-72.9677581787109,-68.21942901611328
-72.96264648437496,-68.20510864257812
-72.95815277099607,-68.19207763671875
-72.95320129394527,-68.17648315429688
-72.94905090332028,-68.15181732177734
-72.94681549072263,-68.13412475585939
-72.94279479980466,-68.10929870605469
-72.93842315673825,-68.08283233642578
-72.94036865234371,-68.05303192138672
-72.94299316406246,-68.03824615478517
-72.94655609130858,-68.02482604980469
-72.94813537597652,-68.01306915283203
-72.94776153564449,-67.98748779296875
-72.94512939453121,-67.97193908691406
-72.94148254394527,-67.95832824707033
-72.9374313354492,-67.94793701171875
-72.93344879150386,-67.94332122802734
-72.9164886474609,-67.94010162353516
-72.91464996337889,-67.93253326416016
-72.90881347656246,-67.91240692138672
-72.90311431884763,-67.90006256103516
-72.89208984374999,-67.88499450683594
-72.88684082031244,-67.86727142333984
-72.88375091552733,-67.85454559326172
-72.87776184082026,-67.83201599121094
-72.87478637695307,-67.82286071777342
-72.87107086181636,-67.82057189941408
-72.8658599853515,-67.81238555908203
-72.86465454101557,-67.79972839355469
-72.86191558837886,-67.79130554199219
-72.86068725585933,-67.78239440917969
-72.85712432861324,-67.75283813476562
-72.85878753662107,-67.73938751220703
-72.8622894287109,-67.72815704345703
-72.86869049072261,-67.70597839355469
-72.87062835693355,-67.69743347167969
-72.8671264648437,-67.66458892822266
-72.8589477539062,-67.61650085449219
-72.84711456298822,-67.5592041015625
-72.84203338623043,-67.54454040527345
-72.83086395263668,-67.51081848144531
-72.82717895507808,-67.50377655029297
-72.82058715820308,-67.49603271484375
-72.81379699707027,-67.48539733886719
-72.8094635009765,-67.47821044921876
-72.80662536621087,-67.4742431640625
-72.79634094238277,-67.47858428955078
-72.7859954833984,-67.50418853759766
-72.77847290039058,-67.5284652709961
-72.77627563476558,-67.54634857177734
-72.77615356445307,-67.5581512451172
-72.77397155761714,-67.57493591308594
-72.76882171630854,-67.56995391845703
-72.76643371582026,-67.56324005126953
-72.76367187499994,-67.55862426757812
-72.76031494140621,-67.56065368652344
-72.75363922119138,-67.55728149414062
-72.74919128417963,-67.5555419921875
-72.73324584960932,-67.50860595703125
-72.72821044921871,-67.49188232421875
-72.72257232666011,-67.48812866210938
-72.70765686035153,-67.47518920898438
-72.70255279541011,-67.47703552246094
-72.69582366943357,-67.46955108642578
-72.68225097656244,-67.442138671875
-72.6748886108398,-67.42450714111328
-72.670913696289,-67.41268920898438
-72.66741943359371,-67.40599060058594
-72.65724182128903,-67.40863037109376
-72.64811706542964,-67.41346740722656
-72.64130401611322,-67.41666412353516
-72.63777923583979,-67.41105651855467
-72.63476562499996,-67.40318298339844
-72.63376617431638,-67.38882446289062
-72.63839721679685,-67.38446044921875
-72.64281463623041,-67.38722229003906
-72.6457366943359,-67.39051055908203
-72.650032043457,-67.3897705078125
-72.6541595458984,-67.38506317138672
-72.65811157226558,-67.3727035522461
-72.65901947021479,-67.35985565185547
-72.65707397460933,-67.34417724609375
-72.64563751220699,-67.32546997070312
-72.63708496093744,-67.31221771240234
-72.63110351562496,-67.29326629638672
-72.62633514404293,-67.2689437866211
-72.62228393554685,-67.24784088134766
-72.61759948730464,-67.23182678222656
-72.6110458374023,-67.21214294433594
-72.60312652587886,-67.19282531738281
-72.59487152099605,-67.19339752197267
-72.59075164794918,-67.19184875488281
-72.5857315063476,-67.20938110351562
-72.57574462890621,-67.22233581542969
-72.56190490722652,-67.22338867187501
-72.53474426269527,-67.23209381103516
-72.5226440429687,-67.22078704833984
-72.51142883300777,-67.22026062011719
-72.49514770507807,-67.1908187866211
-72.48696899414057,-67.18450927734375
-72.47974395751949,-67.18573760986328
-72.46377563476557,-67.17990112304688
-72.45923614501947,-67.17998504638672
-72.45521545410152,-67.18663787841797
-72.44924163818355,-67.18663787841798
-72.44187164306635,-67.17558288574219
-72.42888641357419,-67.15000915527344
-72.42057037353511,-67.11431884765625
-72.41931152343747,-67.09581756591797
-72.41747283935541,-67.07655334472656
-72.41497802734371,-67.06808471679688
-72.41004180908197,-67.05525970458984
-72.40673828124996,-67.05156707763672
-72.40367889404291,-67.05221557617189
-72.39842224121088,-67.05904388427736
-72.39572143554683,-67.06126403808594
-72.3847961425781,-67.04955291748047
-72.38011169433588,-67.04365539550781
-72.37604522705072,-67.04623413085938
-72.36853027343744,-67.05258178710938
-72.36898040771482,-67.03898620605469
-72.36481475830072,-67.01630401611328
-72.36168670654293,-67.01031494140625
-72.33281707763666,-66.96318054199219
-72.32317352294919,-66.97615051269531
-72.31946551431633,-66.97737163007739
-72.3115615844726,-66.97997283935547
-72.30242156982416,-66.96639251708984
-72.2958145141601,-66.94204711914062
-72.29226684570308,-66.90257263183594
-72.2889785766601,-66.87360382080078
-72.28607177734371,-66.85855865478516
-72.27729034423821,-66.82853698730469
-72.27443695068357,-66.82479095458986
-72.27168273925774,-66.82659912109375
-72.26738739013666,-66.83830261230469
-72.25679779052729,-66.88617706298828
-72.2470703125,-66.92142486572266
-72.2439346313476,-66.929931640625
-72.23810577392572,-66.92982482910156
-72.23499298095699,-66.92283630371094
-72.22576141357418,-66.89659881591798
-72.22023773193355,-66.89041137695312
-72.21235656738276,-66.88546752929688
-72.20680236816402,-66.85978698730469
-72.19898223876946,-66.85169219970703
-72.18955993652335,-66.84943389892578
-72.18310546874991,-66.8445816040039
-72.18010711669915,-66.831298828125
-72.17859649658199,-66.81492614746094
-72.17864990234371,-66.80457305908203
-72.17952728271477,-66.7920455932617
-72.1794128417968,-66.7803955078125
-72.17895507812494,-66.76972961425783
-72.17324829101554,-66.74791717529297
-72.16743469238276,-66.73963165283203
-72.14183044433588,-66.70779418945312
-72.13069915771479,-66.70339965820312
-72.11484527587885,-66.69898223876955
-72.10915374755854,-66.70234680175781
-72.10237884521479,-66.71541595458984
-72.1011886596679,-66.72782897949219
-72.09961700439446,-66.74332427978516
-72.09761047363277,-66.75789642333984
-72.09546661376947,-66.76549530029297
-72.09097290039055,-66.77433013916016
-72.08782196044915,-66.76952362060547
-72.08597564697259,-66.76033782958984
-72.08452606201168,-66.74701690673828
-72.08338928222652,-66.73480987548828
-72.07817840576166,-66.72521209716797
-72.07128906249996,-66.7266616821289
-72.06244659423822,-66.73950958251953
-72.0549697875976,-66.74125671386719
-72.04290008544915,-66.75704956054688
-72.03759002685541,-66.75730895996094
-72.00474548339837,-66.74695587158203
-71.98918151855463,-66.73755645751953
-71.98555755615226,-66.73394775390625
-71.96468353271476,-66.74971008300781
-71.95880889892571,-66.76699829101562
-71.95549011230463,-66.77869415283203
-71.95753479003902,-66.81188201904297
-71.9591445922851,-66.84770965576172
-71.95864868164057,-66.86766815185547
-71.95689392089837,-66.87464141845703
-71.9515075683593,-66.87548065185547
-71.94776916503899,-66.8709945678711
-71.94367218017572,-66.86143493652344
-71.9378509521484,-66.85780334472656
-71.9347534179687,-66.86054992675781
-71.9296112060546,-66.86560821533203
-71.92291259765621,-66.86368560791016
-71.91489410400382,-66.84942626953125
-71.90967559814449,-66.84446716308594
-71.90544128417964,-66.84219360351562
-71.90250396728509,-66.83663177490234
-71.89950561523432,-66.83773040771484
-71.89622497558588,-66.84022521972656
-71.8932800292968,-66.84881591796875
-71.89282226562493,-66.85955810546875
-71.89239501953118,-66.87882995605469
-71.89214324951166,-66.88877868652344
-71.89126586914055,-66.89755249023438
-71.8892517089843,-66.90486145019531
-71.88519287109371,-66.90740203857422
-71.88285064697259,-66.91464233398438
-71.88178253173821,-66.92317199707031
-71.88277435302727,-66.9495849609375
-71.88375091552727,-66.96288299560547
-71.8828582763671,-66.97872924804688
-71.878677368164,-66.99100494384766
-71.87471008300773,-66.99187469482422
-71.86515808105463,-67.0003662109375
-71.86481475830074,-67.0179672241211
-71.8639068603515,-67.03129577636719
-71.86055755615227,-67.0403823852539
-71.8556060791015,-67.0385513305664
-71.84963989257805,-67.02903747558594
-71.8451843261718,-67.0250244140625
-71.8404235839843,-67.0269775390625
-71.83549499511712,-67.03719329833984
-71.8317794799804,-67.0482711791992
-71.82874298095695,-67.06446075439453
-71.82302856445307,-67.08175659179688
-71.8126602172851,-67.09829711914062
-71.80365753173821,-67.11799621582031
-71.80072021484371,-67.12547302246094
-71.79521942138663,-67.13489532470703
-71.7911071777343,-67.14646911621095
-71.79215240478507,-67.15559387207031
-71.79604339599604,-67.16136932373047
-71.79965972900384,-67.16502380371094
-71.8023376464843,-67.17345428466797
-71.80401611328116,-67.18022918701173
-71.80500030517574,-67.18893432617188
-71.80288696289055,-67.20030212402344
-71.79760742187491,-67.19586944580078
-71.79365539550774,-67.19918060302734
-71.79026031494135,-67.20674896240234
-71.78507995605462,-67.20669555664062
-71.78266143798821,-67.20142364501953
-71.78059387207026,-67.18567657470703
-71.77939605712886,-67.17777252197264
-71.77541351318357,-67.16659545898438
-71.76760864257808,-67.17158508300781
-71.7637176513671,-67.16580963134766
-71.75840759277337,-67.15292358398439
-71.7528533935546,-67.12036895751955
-71.74387359619134,-67.09043884277345
-71.73948669433588,-67.08335876464844
-71.73302459716791,-67.09256744384766
-71.72614288330071,-67.0998306274414
-71.72203826904287,-67.10785675048828
-71.71738433837884,-67.12010192871094
-71.71558380126946,-67.13251495361328
-71.71153259277337,-67.14693450927734
-71.70835113525384,-67.1572036743164
-71.70502471923821,-67.16166687011719
-71.70211029052727,-67.1680679321289
-71.70087700428168,-67.17301064413971
-71.70005798339837,-67.1762924194336
-71.70213317871087,-67.19197082519531
-71.7047729492187,-67.20838928222656
-71.70910644531243,-67.22104644775392
-71.70899963378898,-67.2321548461914
-71.70951080322259,-67.25741577148438
-71.7108078002929,-67.29108428955078
-71.70588684082026,-67.30013275146484
-71.69831085205071,-67.31271362304688
-71.69130706787102,-67.31305694580078
-71.6826858520507,-67.30461120605469
-71.67305755615227,-67.2885513305664
-71.6672286987304,-67.2823715209961
-71.65412139892571,-67.30525970458984
-71.64125061035148,-67.3382339477539
-71.63726043701165,-67.3519515991211
-71.63394165039054,-67.35882568359375
-71.62783813476554,-67.36590576171875
-71.62523651123038,-67.37232208251953
-71.6181564331054,-67.40298461914062
-71.6108093261718,-67.43396759033203
-71.60680389404291,-67.4630126953125
-71.60759735107415,-67.48820495605469
-71.60929107666007,-67.49637603759766
-71.61440277099602,-67.51393127441406
-71.61639404296868,-67.52320861816406
-71.61350250244134,-67.53096008300781
-71.60923767089838,-67.52466583251953
-71.60540008544916,-67.5168228149414
-71.60242462158195,-67.51676177978516
-71.59891510009759,-67.51741027832031
-71.59541320800774,-67.52645111083984
-71.59333801269524,-67.53807067871094
-71.59319305419915,-67.55852508544922
-71.59172821044915,-67.56884002685547
-71.58808135986322,-67.583984375
-71.58593749999993,-67.59271240234375
-71.58245849609366,-67.59477996826172
-71.57946777343741,-67.58979034423828
-71.58279418945305,-67.5745849609375
-71.58646392822257,-67.55842590332031
-71.5867843627929,-67.54415893554688
-71.58547210693351,-67.53649139404297
-71.58261108398429,-67.53133392333984
-71.57755279541007,-67.53449249267578
-71.56974792480462,-67.54765319824219
-71.56445312499993,-67.56690979003906
-71.56118011474602,-67.58252716064453
-71.55639648437493,-67.59369659423828
-71.55550384521476,-67.60719299316406
-71.55191802978509,-67.6108627319336
-71.54876708984366,-67.61299896240234
-71.54255676269524,-67.60972595214844
-71.53940582275382,-67.60348510742188
-71.53388214111321,-67.60425567626953
-71.52075958251946,-67.60900115966797
-71.50722503662101,-67.60099029541016
-71.49884033203118,-67.59417724609375
-71.4932785034179,-67.59107208251955
-71.4842224121093,-67.60773468017577
-71.4810256958007,-67.61433410644531
-71.4778976440429,-67.60954284667969
-71.47459411621085,-67.59860229492188
-71.47031402587882,-67.60169982910156
-71.46659851074212,-67.61142730712892
-71.46137237548821,-67.61328125
-71.45552062988276,-67.60908508300781
-71.44979095458977,-67.6106185913086
-71.4303970336913,-67.6234359741211
-71.42326354980462,-67.6380386352539
-71.42072296142571,-67.6496353149414
-71.41730499267571,-67.65452575683595
-71.41438293457023,-67.65242767333984
-71.39448547363271,-67.64823913574219
-71.38394165039055,-67.64520263671875
-71.38276672363274,-67.63743591308594
-71.38129425048821,-67.62858581542969
-71.37918090820304,-67.62202453613281
-71.3715515136718,-67.6079330444336
-71.36809539794913,-67.60066986083984
-71.36242675781241,-67.59674835205078
-71.34885406494132,-67.59082794189453
-71.33655548095696,-67.58521270751953
-71.33020782470696,-67.57730865478516
-71.32642364501946,-67.56757354736328
-71.32284545898432,-67.56292724609375
-71.31902313232413,-67.55762481689453
-71.31516265869134,-67.55091094970703
-71.30552673339837,-67.5535888671875
-71.30155944824212,-67.55188751220703
-71.29850006103506,-67.54415130615234
-71.29764334227728,-67.5434139396568
-71.29532623291007,-67.54141998291016
-71.29030609130852,-67.53768157958984
-71.28713226318352,-67.53495788574217
-71.28557586669913,-67.52674865722656
-71.28279876708976,-67.5152587890625
-71.27981567382804,-67.51277923583984
-71.27598571777338,-67.50508880615234
-71.27370452880852,-67.49732971191406
-71.26844787597646,-67.49536895751953
