latitude,longitude
-73.29779815673824,-90.74560546875
-73.29324340820311,-90.71781921386719
-73.29093170166014,-90.69678497314453
-73.28736114501952,-90.67591094970703
-73.28730010986325,-90.66239929199219
-73.28563690185543,-90.64839935302734
-73.28166961669916,-90.6366958618164
-73.28130340576166,-90.61576843261719
-73.28359222412104,-90.59974670410156
-73.2836303710937,-90.5856704711914
-73.28134155273438,-90.57379150390625
-73.28086853027344,-90.54933929443361
-73.27923583984372,-90.53375244140625
-73.27439880371091,-90.51456451416016
-73.26882934570307,-90.50155639648438
-73.2621917724609,-90.47659301757812
-73.26031494140621,-90.46441650390625
-73.2550888061523,-90.44416046142578
-73.25086975097652,-90.43411254882812
-73.2472076416015,-90.41973876953125
-73.2430572509765,-90.40266418457031
-73.23318481445308,-90.39044189453125
-73.22943878173824,-90.38517761230469
-73.2253265380859,-90.38075256347656
-73.2176513671875,-90.3722915649414
-73.21336364746088,-90.36641693115234
-73.20932769775388,-90.352294921875
-73.20476531982418,-90.33797454833984
-73.1956634521484,-90.3069076538086
-73.190444946289,-90.30078887939453
-73.18581390380854,-90.29534912109375
-73.18276977539057,-90.29632568359375
-73.18032836914058,-90.283935546875
-73.17980957031241,-90.2688674926758
-73.17749786376947,-90.25769805908203
-73.17339324951172,-90.2496109008789
-73.16500091552732,-90.2295150756836
-73.16090393066402,-90.22164154052734
-73.1553573608398,-90.21435546875
-73.15137481689449,-90.20978546142578
-73.14619445800776,-90.20128631591797
-73.14321899414057,-90.19363403320312
-73.13954162597652,-90.17058563232422
-73.1402130126953,-90.15064239501953
-73.14154052734371,-90.1280517578125
-73.13833618164058,-90.10234832763673
-73.13428497314447,-90.08834838867188
-73.13517761230464,-90.07909393310547
-73.13816833496094,-90.0705032348633
-73.1400527954101,-90.05960845947266
-73.13880157470697,-90.04788970947266
-73.133804321289,-90.01586151123047
-73.13058471679686,-89.99614715576172
-73.12962341308592,-89.98731231689453
-73.12729644775388,-89.96977233886719
-73.12622070312494,-89.9270248413086
-73.12760925292963,-89.90625762939453
-73.13232421874994,-89.89865112304688
-73.13672637939453,-89.90074920654297
-73.14254760742183,-89.89746856689453
-73.14785003662108,-89.89157104492188
-73.15071868896477,-89.8781204223633
-73.15058898925776,-89.86709594726562
-73.15134429931635,-89.84612274169922
-73.15120697021483,-89.8309097290039
-73.1504745483398,-89.81551361083984
-73.14651489257808,-89.78986358642578
-73.14232635498043,-89.77327728271484
-73.13932800292964,-89.75852966308595
-73.13734436035152,-89.74705505371094
-73.13661193847652,-89.73391723632812
-73.1356964111328,-89.722412109375
-73.13286590576166,-89.69644927978516
-73.13014221191405,-89.67961883544922
-73.1218643188476,-89.64797973632812
-73.11808013916014,-89.63636016845703
-73.11296844482418,-89.60093688964844
-73.10810089111324,-89.57659912109375
-73.10150909423827,-89.54019927978516
-73.10282135009759,-89.51651763916016
-73.10725402832026,-89.50311279296875
-73.11753082275386,-89.46379852294922
-73.12316131591795,-89.43324279785156
-73.12525939941402,-89.4124984741211
-73.12337493896479,-89.38805389404297
-73.1213073730468,-89.35507202148438
-73.11663055419918,-89.31854248046875
-73.11147308349607,-89.29161834716797
-73.10630035400389,-89.27288818359375
-73.10095214843744,-89.2639389038086
-73.09584045410152,-89.26439666748047
-73.08879089355467,-89.2680892944336
-73.08275604248043,-89.27362060546875
-73.07620239257807,-89.28349304199219
-73.05844116210935,-89.29055786132814
-73.04663848876947,-89.28467559814453
-73.03682708740229,-89.27816772460938
-73.02616119384763,-89.26296997070312
-73.01868438720699,-89.24250793457031
-73.00387573242185,-89.1913833618164
-72.99365997314452,-89.15888214111328
-72.98210906982416,-89.14737701416016
-72.97710418701168,-89.13507080078125
-72.97183990478511,-89.10682678222656
-72.96663665771479,-89.08308410644531
-72.96067047119136,-89.07371520996094
-72.94236755371091,-89.0525131225586
-72.91997528076166,-89.05857849121094
-72.91412353515621,-89.0726776123047
-72.9107513427734,-89.08677673339844
-72.90496826171871,-89.09945678710938
-72.89911651611322,-89.1113052368164
-72.89336395263668,-89.1176986694336
-72.85797119140621,-89.09798431396484
-72.85047912597655,-89.095458984375
-72.84239959716791,-89.0972900390625
-72.83457183837885,-89.09547424316406
-72.82329559326166,-89.10435485839844
-72.81418609619135,-89.1023178100586
-72.79616546630852,-89.09011840820312
-72.78297424316399,-89.09838104248047
-72.77583312988276,-89.10058593750001
-72.76844787597648,-89.1124267578125
-72.76123046874996,-89.13084411621094
-72.75649261474604,-89.14449310302734
-72.74680328369135,-89.14637756347656
-72.7389831542968,-89.14395904541016
-72.7362899780273,-89.14090728759766
-72.72482299804683,-89.0906982421875
-72.72198486328121,-89.09254455566406
-72.71752166748041,-89.10407257080078
-72.71514129638666,-89.11605834960938
-72.71318054199214,-89.12899017333984
-72.70992279052727,-89.15499877929688
-72.70529174804683,-89.18087005615234
-72.70296478271479,-89.20195007324219
-72.7036743164062,-89.21873474121095
-72.70190429687494,-89.24681854248047
-72.69306182861322,-89.28265380859375
-72.6843109130859,-89.3243637084961
-72.67449951171871,-89.36566925048828
-72.65451812744135,-89.40325164794922
-72.64894866943352,-89.41143798828125
-72.64012908935541,-89.42105102539062
-72.64121246337888,-89.40594482421875
-72.63542938232418,-89.35714721679688
-72.63313153894066,-89.24883248079422
-72.644416809082,-89.07781982421875
-72.64260946063136,-89.01002557893938
-72.64532978098478,-88.98494131908193
-72.64490509033199,-88.95333862304688
-72.64693527195976,-88.92941891933286
-72.64800262451165,-88.90411376953125
-72.65014648437496,-88.8851318359375
-72.65573120117183,-88.87719726562501
-72.65761566162104,-88.81671142578125
-72.66516113281247,-88.76333618164062
-72.66381072998041,-88.72946166992189
-72.67153930664057,-88.70620727539062
-72.67746992929848,-88.66245167796512
-72.68600590874418,-88.62606645637285
-72.68612219915575,-88.57658372103971
-72.68217097333832,-88.51264842125367
-72.69001928884836,-88.49653889024194
-72.68791198730464,-88.48190307617188
-72.68441772460933,-88.46710205078125
-72.6830620031599,-88.41779104600715
-72.68970103389805,-88.38254810168604
-72.69349424508565,-88.31063228818282
-72.69462793642482,-88.29189260794097
-72.69666547330684,-88.27743612509204
-72.69620397672884,-88.2451693253491
-72.70445378512902,-88.22965823491995
-72.70809936523433,-88.2113037109375
-72.71885733498586,-88.1941657623402
-72.74367523193357,-88.16204833984375
-72.74704742431635,-88.16168212890625
-72.74904632568355,-88.1348876953125
-72.75630235166925,-88.13388943660195
-72.7624359130859,-88.12203979492189
-72.76921844482418,-88.12509155273438
-72.77140045166011,-88.11724853515625
-72.77371978759761,-88.12457275390625
-72.78039550781246,-88.11624145507812
-72.78272247314447,-88.12359619140625
-72.78834533691402,-88.12298583984375
-72.7882385253906,-88.111572265625
-72.79938507080075,-88.09890747070312
-72.80274963378902,-88.09854125976562
-72.80736541748044,-88.10943603515625
-72.81212376837541,-88.10860738765511
-72.81861877441403,-88.10818481445312
-72.82093811035152,-88.11553955078125
-72.82866668701169,-88.09942626953126
-72.83538055419918,-88.0948486328125
-72.83886718749994,-88.10589599609375
-72.84544002706535,-88.10447041248534
-72.85572052001949,-88.12000274658203
-72.86870574951168,-88.16321563720703
-72.87584686279291,-88.17633056640625
-72.88525390624996,-88.21305847167969
-72.8984756469726,-88.28421783447266
-72.9036026000976,-88.33638763427734
-72.91676330566402,-88.40573120117188
-72.92557525634761,-88.44670867919923
-72.93109130859371,-88.44221496582031
-72.93331909179686,-88.42807006835938
-72.93321990966793,-88.41612243652344
-72.93302154541013,-88.39124298095703
-72.93194580078121,-88.36744689941406
-72.93237304687496,-88.34848022460938
-72.9366989135742,-88.34207916259766
-72.94376373291011,-88.34736633300781
-72.94725799560543,-88.34502410888672
-72.95753479003903,-88.3499984741211
-72.97023773193355,-88.3647232055664
-72.97943878173825,-88.41675567626953
-72.98418426513668,-88.42430114746094
-72.98847961425777,-88.41290283203125
-72.9938812255859,-88.39440155029298
-72.99761199951169,-88.38504791259766
-73.00492858886717,-88.38533782958984
-73.0146789550781,-88.39740753173828
-73.02885437011714,-88.4140853881836
-73.0395126342773,-88.43010711669922
-73.04755401611324,-88.48550415039064
-73.05253601074213,-88.52517700195312
-73.06554412841793,-88.54309844970703
-73.07472991943355,-88.5593719482422
-73.09104919433591,-88.63235473632812
-73.09947204589842,-88.66585540771484
-73.10793304443358,-88.70643615722656
-73.11325836181635,-88.71508026123047
-73.12582397460933,-88.71310424804688
-73.13268280029294,-88.68838500976562
-73.13455200195308,-88.66102600097656
-73.1350402832031,-88.64688110351564
-73.13724517822261,-88.62754821777344
-73.14102172851558,-88.62319946289062
-73.15047454833982,-88.63654327392578
-73.1555023193359,-88.64420318603516
-73.15959167480464,-88.6438674926758
-73.16307067871092,-88.63853454589844
-73.17160797119139,-88.60449981689453
-73.17136383056636,-88.57017517089844
-73.17031097412107,-88.5460205078125
-73.17227935791011,-88.53473663330078
-73.18613433837886,-88.50924682617188
-73.21912384033202,-88.49918365478516
-73.23510742187496,-88.48353576660156
-73.24041748046872,-88.45159912109375
-73.24286651611327,-88.42803192138673
-73.24237823486324,-88.40373229980469
-73.23302459716795,-88.36914062500001
-73.22436523437497,-88.34870910644531
-73.2175903320312,-88.34330749511719
-73.21340179443354,-88.33258819580078
-73.21125793457028,-88.32064819335938
-73.21019744873043,-88.29949188232422
-73.21096038818357,-88.28624725341797
-73.20990753173827,-88.2326889038086
-73.20729827880857,-88.20359802246094
-73.20672607421871,-88.17227172851562
-73.21868133544919,-88.10509490966797
-73.22797393798824,-88.0675277709961
-73.23781585693355,-88.05622863769531
-73.25404357910152,-88.0390853881836
-73.25475311279291,-88.02173614501953
-73.2543258666992,-88.00859069824219
-73.2522048950195,-88.00173950195314
-73.24760437011716,-87.98097229003906
-73.24748229980464,-87.96881103515625
-73.24994659423825,-87.95226287841797
-73.25214385986325,-87.93777465820312
-73.25540161132807,-87.91400146484375
-73.2555236816406,-87.89773559570312
-73.25424194335933,-87.88672637939453
-73.24839019775385,-87.86006927490234
-73.2421417236328,-87.85072326660156
-73.23834228515621,-87.8512191772461
-73.23366546630855,-87.8518295288086
-73.23109436035153,-87.85824584960938
-73.22766113281244,-87.86579132080078
-73.22416687011716,-87.86725616455078
-73.22058105468746,-87.8606185913086
-73.21840667724607,-87.84873962402344
-73.21521759033199,-87.82483673095703
-73.21122741699214,-87.80814361572266
-73.20365905761714,-87.78585815429688
-73.19571685791014,-87.78286743164062
-73.19105529785155,-87.78450012207031
-73.18910980224605,-87.79386901855469
-73.18495941162108,-87.81565856933594
-73.18236541748044,-87.8463363647461
-73.18459320068358,-87.86223602294922
-73.18912506103511,-87.87580871582031
-73.19126129150386,-87.88362884521484
-73.19178771972653,-87.90582275390625
-73.18984985351561,-87.91618347167969
-73.18642425537105,-87.9247055053711
-73.18356323242186,-87.9311294555664
-73.17776489257808,-87.93589782714845
-73.1748352050781,-87.93626403808595
-73.17160034179685,-87.93464660644531
-73.16802215576165,-87.92801666259766
-73.16472625732418,-87.92135620117188
-73.16062927246091,-87.92086029052734
-73.15627288818355,-87.9244384765625
-73.15036010742183,-87.91912078857422
-73.15141296386714,-87.9078826904297
-73.15483093261714,-87.89836883544922
-73.16114044189449,-87.88645935058594
-73.1741104125976,-87.84033966064453
-73.18520355224607,-87.75898742675781
-73.19166564941402,-87.68424224853516
-73.19357299804685,-87.64754486083984
-73.19329833984371,-87.62430572509766
-73.19076538085933,-87.60848236083984
-73.18180847167964,-87.57032775878906
-73.17806243896482,-87.55166625976562
-73.1758575439453,-87.53884887695312
-73.17559051513668,-87.51765441894531
-73.17630004882808,-87.50440216064453
-73.17646789550778,-87.4942626953125
-73.17304229736325,-87.43311309814455
-73.16719055175778,-87.3663101196289
-73.16734313964841,-87.33393859863281
-73.1691513061523,-87.31646728515625
-73.17003555013801,-87.31455858440151
-73.17370605468746,-87.30663299560547
-73.1764984130859,-87.31831359863281
-73.18022155761714,-87.33389282226562
-73.18613433837886,-87.33799743652344
-73.19070434570308,-87.32917022705078
-73.19414520263668,-87.32355499267578
-73.19998931884763,-87.3226089477539
-73.20325469970702,-87.32613372802734
-73.211799621582,-87.32981872558594
-73.2148742675781,-87.34046936035156
-73.22112274169918,-87.36988830566406
-73.23119354248043,-87.40074920654297
-73.25227355957031,-87.40047454833984
-73.26107025146482,-87.37876129150392
-73.26685333251949,-87.32904052734375
-73.27179718017574,-87.30484771728516
-73.27305603027342,-87.28938293457031
-73.27188110351558,-87.2682113647461
-73.2709045410156,-87.23989868164062
-73.27952575683588,-87.16517639160156
-73.28128051757808,-87.14451599121094
-73.28214263916014,-87.12299346923828
-73.28465270996092,-87.11441040039062
-73.29282379150386,-87.1119613647461
-73.30438995361324,-87.10177612304688
-73.312385559082,-87.08711242675781
-73.31550598144528,-87.08043670654297
-73.34246063232416,-87.07972717285156
-73.34988403320311,-87.04672241210938
-73.35620880126949,-87.03842163085938
-73.35778045654293,-87.02587127685547
-73.36305236816405,-86.94818115234375
-73.3719329833984,-86.95369720458984
-73.37998962402341,-86.94400024414062
-73.38209533691402,-86.9282455444336
-73.38210296630858,-86.90980529785156
-73.37975311279294,-86.89078521728516
-73.38413238525386,-86.87049102783203
-73.39152526855466,-86.81885528564453
-73.3881912231445,-86.70369720458984
-73.38522338867183,-86.68379974365234
-73.37799072265622,-86.67194366455078
-73.35656738281246,-86.6353759765625
-73.34884643554686,-86.59503173828125
-73.34760284423824,-86.57381439208986
-73.34498596191403,-86.5580062866211
-73.34080505371092,-86.55377197265625
-73.32353210449216,-86.53799438476562
-73.31606292724605,-86.51303100585938
-73.31094360351558,-86.47228240966797
-73.30742645263668,-86.43936920166016
-73.29994201660152,-86.41448211669922
-73.28780364990233,-86.40795135498047
-73.27718353271482,-86.40415954589844
-73.26493072509763,-86.39156341552734
-73.26107788085933,-86.37307739257812
-73.25658416748043,-86.35169219970703
-73.25709533691402,-86.31597900390625
-73.26055145263669,-86.29689025878906
-73.2677001953125,-86.28713989257812
-73.27383422851561,-86.2704849243164
-73.2751083374023,-86.24473571777344
-73.2726058959961,-86.20559692382812
-73.26602935791011,-86.16842651367188
-73.26256561279294,-86.156005859375
-73.2473220825195,-86.08126068115234
-73.23743438720699,-86.05616760253906
-73.20980072021484,-86.00897979736328
-73.19010162353511,-85.97724914550781
-73.18258666992183,-85.93956756591797
-73.17936706542967,-85.86944580078125
-73.1784286499023,-85.85246276855469
-73.17173004150388,-85.82679748535156
-73.16903376098092,-85.82020246488281
-73.16924952451735,-85.81077352101111
-73.16945460490159,-85.77680634678741
-73.16860764603315,-85.75113928821025
-73.16497037359728,-85.68643180456694
-73.1745681762695,-85.66329956054688
-73.1741333007812,-85.6439208984375
-73.18226925154231,-85.6406869360829
-73.19337610585276,-85.62395804432741
-73.19720465292939,-85.5988594721753
-73.2010116577148,-85.58209228515625
-73.20309448242183,-85.57373046875001
-73.20671081542964,-85.53366088867188
-73.20990753173825,-85.52496337890625
-73.21534729003903,-85.51568603515625
-73.21818542480466,-85.49142456054688
-73.2224197387695,-85.47854614257812
-73.22837142847216,-85.44329531099946
-73.23721641179765,-85.41374289818447
-73.24358624750644,-85.401829041913
-73.26187648051878,-85.41842743965464
-73.2691429729295,-85.42478505134461
-73.28013974523505,-85.42287330621001
-73.28585870651294,-85.43010577688406
-73.28929226668329,-85.4498869068684
-73.31454781174243,-85.47562534248686
-73.3243495116021,-85.46884954467528
-73.33428011619027,-85.44026633887164
-73.34820189628937,-85.4874312868173
-73.3507195964847,-85.49857020283292
-73.35400023613315,-85.49371790791105
-73.36307921562533,-85.49515223408292
-73.36767211113315,-85.49783778095792
-73.3768559091585,-85.48923221771261
-73.38182960183002,-85.4917719532563
-73.39032281897468,-85.48823201154018
-73.40594577706051,-85.4635956871782
-73.41115795988496,-85.44192555184972
-73.42056531484948,-85.40223066851232
-73.42956316148445,-85.3743056406703
-73.43529982331312,-85.35992734084117
-73.43606997429295,-85.28784548541562
-73.44571035105889,-85.24567063626328
-73.44788607199125,-85.26307396931632
-73.4570909831216,-85.2423227825725
-73.45633088293393,-85.2186292174874
-73.46104066474581,-85.22039266071252
-73.47210963773587,-85.17943839570857
-73.47086095880518,-85.1658375756878
-73.4758872698514,-85.14275167652781
-73.46430160933683,-85.16272031879085
-73.46001230247244,-85.15490441617902
-73.46419900464691,-85.11952449103113
-73.47306542104677,-85.111831075436
-73.48039977716391,-85.1055853141753
-73.48349899741179,-85.1006157509467
-73.48617614201488,-85.0856282590313
-73.49043223090474,-85.03374286682877
-73.50320434570311,-85.01400756835938
-73.50783538818355,-84.97271728515625
-73.50968933105464,-84.95620727539062
-73.51407623291014,-84.95083618164062
-73.51358032226561,-84.93106079101562
-73.52034759521482,-84.88507080078125
-73.52596282958982,-84.88330078125
-73.53694288493531,-84.8791310596156
-73.54190063476561,-84.84231567382812
-73.54952697699834,-84.82798859223233
-73.55649876806694,-84.81489117062956
-73.55596028587564,-84.75909234992619
-73.5606060058056,-84.70247470746007
-73.56191626375195,-84.67053177056742
-73.57110738033866,-84.62020254325444
-73.57778881779639,-84.60653829874299
-73.58211033660774,-84.5644078090259
-73.57798591890307,-84.52963684920812
-73.57043457031249,-84.54901123046875
-73.56912231445308,-84.37728881835938
-73.55825805664058,-84.31301879882812
-73.55118560791013,-84.30352783203125
-73.54759216308594,-84.25677490234375
-73.55039215087886,-84.23577880859375
-73.55589294433592,-84.22979736328125
-73.55745697021483,-84.20526123046875
-73.55397796630857,-84.20248413085938
-73.55363464355466,-84.19061279296875
-73.55799865722655,-84.18502807617188
-73.55743408203124,-84.16522216796875
-73.57811240778065,-84.06225176514484
-73.58626509415869,-84.00310000672089
-73.58518005843311,-83.92360681461258
-73.58174951183068,-83.87731570799865
-73.56669194040995,-83.814476696883
-73.55927045188866,-83.7822773660825
-73.55844070356267,-83.74130227143068
-73.56583494397395,-83.73270959593019
-73.582073952832,-83.72204836759599
-73.58790132591797,-83.74178276928278
-73.59526062011714,-83.75444030761719
-73.60700112139303,-83.77280942755266
-73.62387084960935,-83.79034423828125
-73.6484909057617,-83.80872344970703
-73.65921783447264,-83.80633544921875
-73.66736602783197,-83.79969787597656
-73.67972564697263,-83.77046966552734
-73.6838912963867,-83.74613952636719
-73.68450164794918,-83.67076110839844
-73.68029785156249,-83.6462173461914
-73.68061828613278,-83.6093978881836
-73.67462921142577,-83.5908203125
-73.67187294904723,-83.58150687606674
-73.66635361577025,-83.57851016519025
-73.66357421874996,-83.58301544189453
-73.65737152099607,-83.58898162841797
-73.64960479736328,-83.57637786865234
-73.63661956787107,-83.58505249023439
-73.63510131835935,-83.56822967529297
-73.64862060546874,-83.54537963867188
-73.6501609940062,-83.51666813563958
-73.66248709947278,-83.48307461038839
-73.6661056665079,-83.46669438111243
-73.67226349359711,-83.44503132455566
-73.67889630855998,-83.43813527632932
-73.68156864112433,-83.41700448234148
-73.69002939698703,-83.41273937249731
-73.6896591186523,-83.3739013671875
-73.69844055175778,-83.329833984375
-73.70205742406003,-83.30175913873448
-73.71001586112288,-83.28489801665054
-73.71891241961934,-83.27187702479003
-73.73098026278096,-83.24219730876487
-73.73491443897693,-83.21241032879536
-73.73502757166358,-83.17896337454737
-73.73266846721837,-83.15272607399234
-73.72976186315456,-83.12497296790276
-73.7234297603932,-83.0939272257792
-73.72437711706759,-83.05715806970646
-73.71891449386516,-83.03645633973548
-73.72080760271291,-82.99028134301484
-73.71579385570492,-82.98488340835175
-73.7106704711914,-82.98458862304688
-73.7076036539782,-82.93091458888001
-73.71794209122,-82.91470399186719
-73.72812669794543,-82.9061077248136
-73.73244146979988,-82.87003804183843
-73.73698232642668,-82.84229937832994
-73.7443590498502,-82.76245324548582
-73.75522074807182,-82.73107666134882
-73.75691707622146,-82.71449159552367
-73.76357530730705,-82.70045185475594
-73.77418246320967,-82.66649203581814
-73.77540018652049,-82.62021573931176
-73.7812435472547,-82.61202859058216
-73.78533172607418,-82.5567626953125
-73.79340362548824,-82.52850341796875
-73.79408264160155,-82.5159912109375
-73.79743957519527,-82.514404296875
-73.79767608642577,-82.48980712890625
-73.814094543457,-82.44125366210938
-73.81990814208982,-82.41397094726562
-73.82303619384763,-82.37570190429688
-73.82918954142765,-82.3763436375317
-73.83597098075819,-82.30665130705849
-73.8344802856445,-82.2557373046875
-73.8372160033805,-82.2462191784825
-73.84208983545952,-82.17915085197177
-73.84772796104976,-82.10439012512515
-73.84220547419416,-82.05955830719434
-73.83951606307245,-82.01281974545745
-73.84047191788513,-81.96201967363632
-73.82419897584415,-81.95765628234444
-73.81219205770867,-81.8933615650517
-73.80557274919826,-81.86569907392564
-73.79883513949021,-81.81016072595718
-73.80048204276252,-81.78715647343822
-73.79288871741517,-81.76368948584934
-73.78211185855528,-81.63629695996399
-73.79088899000625,-81.59180969323278
-73.78709214474972,-81.54735523591458
-73.78264781964013,-81.52345717630968
-73.77937343432995,-81.48700938625062
-73.761785767189,-81.43497655580936
-73.74585697402708,-81.43749688191689
-73.7406063454101,-81.43684369690581
-73.73990045101394,-81.42200860128914
-73.74510644226766,-81.4012380226958
-73.74527740478513,-81.34249877929688
-73.73829961449282,-81.3206656652737
-73.73831421603764,-81.28203921868088
-73.7235796181209,-81.22247645483847
-73.70890045166013,-81.18731689453125
-73.70555877685543,-81.18917846679688
-73.69800567626949,-81.17303466796875
-73.69177059248429,-81.16498869399486
-73.67641269470542,-81.15325157810011
-73.66955386902184,-81.15297691989699
-73.66586124206871,-81.14690392185011
-73.65819549560545,-81.150390625
-73.65234374999999,-81.12115478515625
-73.6432730658577,-81.10850244342738
-73.6375045776367,-81.12127685546875
-73.63339996337888,-81.13165283203125
-73.62688446044918,-81.13931274414062
-73.61891174316403,-81.13967895507814
-73.61315917968746,-81.1387939453125
-73.608528137207,-81.1373291015625
-73.60619354248043,-81.11032104492188
-73.59477233886716,-81.08432006835938
-73.59031677246092,-81.0867919921875
-73.5851593017578,-81.073486328125
-73.5818176269531,-81.07534790039062
-73.5788192749023,-81.0850830078125
-73.57575988769528,-81.11907958984375
-73.57130432128903,-81.12152099609375
-73.56718444824214,-81.13186645507812
-73.55931854248044,-81.16040039062501
-73.55641937255854,-81.1982421875
-73.54938507080075,-81.19403076171876
-73.54604339599607,-81.19586181640625
-73.54056549072263,-81.22705078125
-73.53498077392575,-81.23007202148439
-73.53267669677732,-81.25546264648438
-73.52932739257811,-81.25729370117188
-73.52744293212889,-81.266357421875
-73.52186584472653,-81.26937866210938
-73.51063537597653,-81.299560546875
-73.5017166137695,-81.30435180664062
-73.49681854248045,-81.32305908203125
-73.49030303955075,-81.33056640625
-73.48455810546871,-81.32962036132812
-73.48121643066405,-81.3314208984375
-73.47932434082027,-81.3404541015625
-73.47392272949214,-81.34735107421875
-73.46689605712886,-81.34307861328126
-73.4600372314453,-81.34274291992188
-73.45669555664058,-81.34454345703125
-73.45155334472652,-81.33126831054688
-73.44547271728511,-81.322509765625
-73.44195556640622,-81.32040405273438
-73.43749999999999,-81.32278442382812
-73.43466186523433,-81.3363037109375
-73.43132019042964,-81.33807373046875
-73.42942810058588,-81.34707641601562
-73.42497253417964,-81.34945678710938
-73.42206573486324,-81.33502197265625
-73.41743469238278,-81.33349609375
-73.41281127929688,-81.33197021484375
-73.40946197509761,-81.33377075195312
-73.40398406982419,-81.312744140625
-73.39489746093749,-81.3135986328125
-73.39104461669918,-81.3037109375
-73.38847351074217,-81.297119140625
-73.38418579101558,-81.30340576171875
-73.37621307373043,-81.30368041992188
-73.36918640136714,-81.2994384765625
-73.36343383789057,-81.29855346679688
-73.35865020751952,-81.29315185546875
-73.35324859619139,-81.30001831054688
-73.35068511962886,-81.29342651367188
-73.34510040283199,-81.29638671875001
-73.33704376220702,-81.320556640625
-73.33146667480467,-81.32354736328125
-73.32391357421874,-81.35931396484375
-73.31945800781246,-81.3616943359375
-73.31337738037108,-81.35299682617188
-73.30806732177733,-81.33596801757812
-73.3030090332031,-81.35052490234375
-73.29854583740229,-81.3529052734375
-73.29229736328124,-81.34033203125
-73.28894805908202,-81.34210205078125
-73.28091430664061,-81.31469726562501
-73.27757263183591,-81.31646728515625
-73.26506805419918,-81.29144287109375
-73.25615692138669,-81.2447509765625
-73.25264739990229,-81.24267578125
-73.24697875976562,-81.218017578125
-73.24345397949214,-81.16455078125
-73.23959350585935,-81.15478515625
-73.23948003162178,-81.11044232222517
-73.2392196655273,-81.02056884765625
-73.24391174316402,-80.99819946289062
-73.25038146972653,-80.91549682617188
-73.26030731201168,-80.8585205078125
-73.25923156738278,-80.8353271484375
-73.26705169677732,-80.80718994140625
-73.26930999755857,-80.7821044921875
-73.27913665771482,-80.77261352539062
-73.28081512451166,-80.759765625
-73.28527069091791,-80.75726318359375
-73.28824615478513,-80.74761962890626
-73.29639434814449,-80.75094604492188
-73.29972839355464,-80.74905395507812
-73.30271148681638,-80.73944091796875
-73.3097457885742,-80.743408203125
-73.31308746337886,-80.74151611328125
-73.31716918945311,-80.73123168945312
-73.32794952392578,-80.69326782226564
-73.32834625244139,-80.65325927734375
-73.3315048217773,-80.6474609375
-73.33078002929686,-80.60806274414062
-73.33634185791011,-80.6048583984375
-73.33930969238278,-80.59518432617188
-73.33598268870789,-80.5190302680809
-73.3310605693569,-80.48631797982169
-73.32685064851331,-80.42002959148637
-73.32516479492183,-80.3724365234375
-73.31885528564449,-80.36022949218751
-73.31308746337886,-80.3358154296875
-73.30975341796871,-80.3377685546875
-73.30362701416013,-80.3294677734375
-73.29790496826169,-80.35272216796875
-73.29327392578121,-80.35150146484375
-73.28844451904295,-80.34640502929688
-73.2847290039062,-80.34063720703125
-73.28010559082028,-80.33941650390625
-73.2732772827148,-80.36331176757812
-73.26660156249997,-80.36724853515625
-73.26066589355466,-80.36279296875
-73.25492858886714,-80.36221313476562
-73.25048065185543,-80.36483764648438
-73.24455261230464,-80.36041259765625
-73.23956298828121,-80.37521362304688
-73.23550415039058,-80.4093017578125
-73.22662353515624,-80.41448974609375
-73.22253417968747,-80.40106201171875
-73.21809387207027,-80.40365600585938
-73.21549224853511,-80.39727783203125
-73.21215820312496,-80.39920043945312
-73.20845031738277,-80.39346313476562
-73.19976806640621,-80.42620849609375
-73.19309997558591,-80.43011474609375
-73.1793975830078,-80.453857421875
-73.1749572753906,-80.45645141601562
-73.16921997070308,-80.4794921875
-73.16348266601558,-80.4788818359375
-73.15718078613281,-80.5140380859375
-73.1536712646484,-80.51211547851562
-73.14904022216793,-80.5108642578125
-73.14533233642575,-80.52874755859375
-73.13866424560544,-80.53256225585938
-73.13533020019527,-80.53448486328125
-73.13255310058592,-80.5242919921875
-73.12661743164057,-80.51983642578125
-73.11791992187497,-80.52874755859375
-73.10643768310543,-80.57461547851562
-73.10364532470702,-80.611572265625
-73.09975433349605,-80.62554931640625
-73.09641265869136,-80.62744140625
-73.09159088134761,-80.6458740234375
-73.08603668212886,-80.64901733398438
-73.08344268798824,-80.64263916015626
-73.07899475097653,-80.6451416015625
-73.07714080810544,-80.654052734375
-73.07176971435544,-80.6610107421875
-73.0691757202148,-80.65463256835938
-73.06157684326166,-80.662841796875
-73.06010996720063,-80.66056705403362
-73.04824772313073,-80.4820420143286
-73.06108096547906,-80.37471466645269
-73.07770444580363,-80.28118702816633
-73.14210640965648,-80.04213189936301
-73.17869029289253,-79.97091700031712
-73.20491808117897,-79.94395801987207
-73.25359426412139,-79.83189409343578
-73.2787066007415,-79.78334239840237
-73.3387672443616,-79.72358236656893
-73.36024303624293,-79.66588452205228
-73.39339245344752,-79.6071338180002
-73.39477430856864,-79.62344816883056
-73.43267224905935,-79.71043161356626
-73.50012746351888,-79.81884168111095
-73.53953145162819,-79.97036055263696
-73.59799424937889,-80.17359929375488
-73.62443675609596,-80.26408154521273
-73.62495946547898,-80.26450121597753
-73.67979739403391,-80.30868153499407
-73.72970213269934,-80.39715787944849
-73.73608108364849,-80.42974464519251
